cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
HUST_7-5,10,175,0.08798283261802575,0.00784313725490196,1.0,254,0.0027873365259502092,0.003721106662898599,-0.0333078487314058,0.011179817340292608,-0.0333078487314058
HUST_7-5,10,176,0.08851931330472103,0.00784313725490196,1.0,254,0.0025640258249832546,0.003391234947421662,-0.03302180585814085,0.011479635578284686,-0.03302180585814085
HUST_7-5,10,177,0.0890557939914163,0.00784313725490196,1.0,254,0.002883642095123769,0.003959260503821227,-0.028800273221598616,0.011715149592584684,-0.028800273221598616
HUST_7-5,10,178,0.0895922746781116,0.00784313725490196,1.0,254,0.0024361207158250875,0.003849803439656352,-0.03275936036861671,0.010299269785805087,-0.03275936036861671
HUST_7-5,10,179,0.09012875536480687,0.00784313725490196,1.0,254,0.002295388561016472,0.0037894344633746524,-0.03184735351622736,0.009598574261757697,-0.03184735351622736
HUST_7-5,10,180,0.09066523605150215,0.00784313725490196,1.0,254,0.0024798411111924988,0.003915251094243066,-0.030840012606376366,0.009299932602540029,-0.030840012606376366
HUST_7-5,10,181,0.09120171673819742,0.00784313725490196,1.0,254,0.002845794400725896,0.004539254990066022,-0.028942442523968825,0.009599459968393731,-0.028942442523968825
HUST_7-5,10,182,0.0917381974248927,0.00784313725490196,1.0,254,0.003054497459957761,0.005218256549832212,-0.028403939131270928,0.009584456665504337,-0.028403939131270928
HUST_7-5,10,183,0.09227467811158799,0.00784313725490196,1.0,254,0.003552658601453426,0.005898384768465048,-0.026717999570639694,0.014032494303774179,-0.026717999570639694
HUST_7-5,10,184,0.09281115879828326,0.00784313725490196,1.0,254,0.003376274724667678,0.0059153389395794065,-0.031199654963257384,0.009959604398906308,-0.031199654963257384
HUST_7-5,10,185,0.09334763948497854,0.00784313725490196,1.0,254,0.0031618665604574896,0.005233162539798997,-0.031822778883139335,0.010294118415408171,-0.031822778883139335
HUST_7-5,10,186,0.09388412017167382,0.00784313725490196,1.0,254,0.002943451502170956,0.0046177822631150445,-0.0326900496001552,0.01029965962791346,-0.0326900496001552
HUST_7-5,10,187,0.0944206008583691,0.00784313725490196,1.0,254,0.0026250839733448234,0.00381632483515304,-0.03365187717430551,0.010579596888157905,-0.03365187717430551
HUST_7-5,10,188,0.09495708154506438,0.00784313725490196,1.0,254,0.002313969397019587,0.003382455603678114,-0.03275092930962398,0.010599789349858835,-0.03275092930962398
HUST_7-5,10,189,0.09549356223175966,0.00784313725490196,1.0,254,0.0022190691335838312,0.0034395052503266577,-0.033310550846672005,0.010279850034370597,-0.033310550846672005
HUST_7-5,10,190,0.09603004291845493,0.00784313725490196,1.0,254,0.0020229045976768558,0.0034133732697807506,-0.03434056098643179,0.009994775191948246,-0.03434056098643179
HUST_7-5,10,191,0.09656652360515021,0.00784313725490196,1.0,254,0.0018683369320335156,0.0034013174552034453,-0.03240590155501044,0.009299814237405002,-0.03240590155501044
HUST_7-5,10,192,0.0971030042918455,0.00784313725490196,1.0,254,0.0020834998801793946,0.003914160767851227,-0.032753068662339846,0.008897410786569804,-0.032753068662339846
HUST_7-5,10,193,0.09763948497854077,0.00784313725490196,1.0,254,0.002284883217466089,0.0040147052760923785,-0.033410179547737506,0.009584936176534331,-0.033410179547737506
HUST_7-5,10,194,0.09817596566523605,0.00784313725490196,1.0,254,0.002176755362791283,0.0037440255886656004,-0.033356901750599466,0.009599351492755925,-0.033356901750599466
HUST_7-5,10,195,0.09871244635193133,0.00784313725490196,1.0,254,0.002524804588038718,0.00432601157652579,-0.03263819301058746,0.009584747719240116,-0.03263819301058746
HUST_7-5,10,196,0.0992489270386266,0.00784313725490196,1.0,254,0.0026742383806535757,0.004707677679818056,-0.03414695202287721,0.009994751093465926,-0.03414695202287721
HUST_7-5,10,197,0.09978540772532189,0.00784313725490196,1.0,254,0.002303369040176792,0.004222781355366578,-0.035409364093221374,0.009995187310252618,-0.035409364093221374
HUST_7-5,10,198,0.10032188841201717,0.00784313725490196,1.0,254,0.002306074993503232,0.0040523127268827785,-0.03547113965518145,0.009995212413637322,-0.03547113965518145
HUST_7-5,10,199,0.10085836909871244,0.00784313725490196,1.0,254,0.0022574106858465836,0.0036933804299232875,-0.035762789864538735,0.010279676179230979,-0.035762789864538735
HUST_7-5,10,200,0.10139484978540772,0.00784313725490196,1.0,254,0.0023650244605436287,0.0033911122303222907,-0.035187697112751604,0.011179746698875892,-0.035187697112751604
HUST_7-5,10,201,0.10193133047210301,0.00784313725490196,1.0,254,0.002403437539643008,0.0037958749000495118,-0.034557217242738414,0.010879906531304329,-0.034557217242738414
HUST_7-5,10,202,0.10246781115879829,0.00784313725490196,1.0,254,0.0022210608480088736,0.0038222756404415748,-0.0352085102862536,0.009995612795832276,-0.0352085102862536
HUST_7-5,10,203,0.10300429184549356,0.00784313725490196,1.0,254,0.002111336718181764,0.003819619526561624,-0.035503619331461955,0.009599510698969027,-0.035503619331461955
HUST_7-5,10,204,0.10354077253218884,0.00784313725490196,1.0,254,0.002118877586162581,0.004219934288518301,-0.03516226511694098,0.008993446708263964,-0.03516226511694098
HUST_7-5,10,205,0.10407725321888411,0.00784313725490196,1.0,254,0.00217716948372729,0.004298442923478918,-0.036243113968913665,0.008994745552984185,-0.036243113968913665
HUST_7-5,10,206,0.1046137339055794,0.00784313725490196,1.0,254,0.002414874947023765,0.004211231604731136,-0.03245026449194688,0.00960005654921714,-0.03245026449194688
HUST_7-5,10,207,0.10515021459227468,0.00784313725490196,1.0,254,0.002866364211084282,0.004874638701817258,-0.031222221862165167,0.009994446403849722,-0.031222221862165167
HUST_7-5,10,208,0.10568669527896996,0.00784313725490196,1.0,254,0.003017376272772641,0.005518952184263348,-0.031640301576925545,0.009598717176822813,-0.031640301576925545
HUST_7-5,10,209,0.10622317596566523,0.00784313725490196,1.0,254,0.0029473492581356476,0.005561937012990681,-0.03388070870068027,0.009979124398081574,-0.03388070870068027
HUST_7-5,10,210,0.10675965665236052,0.00784313725490196,1.0,254,0.0028498229247945826,0.004790748091359598,-0.03357268078729714,0.009993771671622298,-0.03357268078729714
HUST_7-5,10,211,0.1072961373390558,0.00784313725490196,1.0,254,0.003048774367339554,0.004208664399315332,-0.03328451097824603,0.010599154566678148,-0.03328451097824603
HUST_7-5,10,212,0.10783261802575107,0.00784313725490196,1.0,254,0.003110673316211404,0.0045605118748097695,-0.033910176502077505,0.010899632229236733,-0.033910176502077505
HUST_7-5,10,213,0.10836909871244635,0.00784313725490196,1.0,254,0.0032098631029580174,0.004560393935139739,-0.03202376623400571,0.011193593519246647,-0.03202376623400571
HUST_7-5,10,214,0.10890557939914162,0.00784313725490196,1.0,254,0.004181707706319205,0.0065035524883119145,-0.029212985425536075,0.011198807516174636,-0.029212985425536075
HUST_7-5,10,215,0.10944206008583691,0.00784313725490196,1.0,254,0.0033454153823029315,0.005306068528651009,-0.03424527351571349,0.011179418097252203,-0.03424527351571349
HUST_7-5,10,216,0.10997854077253219,0.00784313725490196,1.0,254,0.0030905791578658844,0.004701638802614205,-0.03432083044584333,0.011193412543789805,-0.03432083044584333
HUST_7-5,10,217,0.11051502145922747,0.00784313725490196,1.0,254,0.003975972415120631,0.005506374231530664,-0.03016769626411442,0.011778723258417667,-0.03016769626411442
HUST_7-5,10,218,0.11105150214592274,0.00784313725490196,1.0,254,0.003991265770270501,0.005611783031461481,-0.029122153584828503,0.012078575725772644,-0.029122153584828503
HUST_7-5,10,219,0.11158798283261803,0.00784313725490196,1.0,254,0.0039795069231587064,0.005484540854189923,-0.030095434340943417,0.012378283876918417,-0.030095434340943417
HUST_7-5,10,220,0.11212446351931331,0.00784313725490196,1.0,254,0.004012056060912588,0.006358030930827985,-0.028302566245335115,0.011192682796656417,-0.028302566245335115
HUST_7-5,10,221,0.11266094420600858,0.00784313725490196,1.0,254,0.0041334072288015675,0.006398667229345012,-0.032276806176516626,0.011792016844116127,-0.032276806176516626
HUST_7-5,10,222,0.11319742489270386,0.00784313725490196,1.0,254,0.0033741538316865967,0.005724389578811495,-0.03378768302801394,0.010592887092712111,-0.03378768302801394
HUST_7-5,10,223,0.11373390557939914,0.00784313725490196,1.0,254,0.003299655323016482,0.004895135713595344,-0.0346837232445627,0.01119322588353322,-0.0346837232445627
HUST_7-5,10,224,0.11427038626609443,0.00784313725490196,1.0,254,0.0033659294106618922,0.004815311568371339,-0.03437264709780452,0.011492806624972651,-0.03437264709780452
HUST_7-5,10,225,0.1148068669527897,0.00784313725490196,1.0,254,0.003413163086262234,0.005122990717293385,-0.03379034405868042,0.011198542349874607,-0.03379034405868042
HUST_7-5,10,226,0.11534334763948498,0.00784313725490196,1.0,254,0.003727743919675783,0.005294044465812053,-0.033230795503980115,0.0411155947368389,-0.033230795503980115
HUST_7-5,10,227,0.11587982832618025,0.00784313725490196,1.0,254,0.0027336228578091737,0.004638681469998351,-0.0385403296711222,0.02602510340321773,-0.0385403296711222
HUST_7-5,10,228,0.11641630901287553,0.00784313725490196,1.0,254,0.002937633757762349,0.005122679491809112,-0.03540881276234531,0.010893077048468314,-0.03540881276234531
HUST_7-5,10,229,0.11695278969957082,0.00784313725490196,1.0,254,0.0029053188647990393,0.004592540983682003,-0.0358933758439437,0.01059916893584445,-0.0358933758439437
HUST_7-5,10,230,0.1174892703862661,0.00784313725490196,1.0,254,0.002690606815962917,0.00390898533528139,-0.03594356383832498,0.011193148210976833,-0.03594356383832498
HUST_7-5,10,231,0.11802575107296137,0.00784313725490196,1.0,254,0.0027039237836847963,0.00415414167932826,-0.033796345181713594,0.010878802310517521,-0.033796345181713594
HUST_7-5,10,232,0.11856223175965665,0.00784313725490196,1.0,254,0.00282226659235116,0.004697097325331523,-0.032500483127195334,0.010299120007923435,-0.032500483127195334
HUST_7-5,10,233,0.11909871244635194,0.00784313725490196,1.0,254,0.003439645189853908,0.005371882566320263,-0.030779336442682936,0.039866611296744736,-0.030779336442682936
HUST_7-5,10,234,0.11963519313304721,0.00784313725490196,1.0,254,0.0033177885150990055,0.006076466567359828,-0.03283468056950367,0.010278970864256554,-0.03283468056950367
HUST_7-5,10,235,0.12017167381974249,0.00784313725490196,1.0,254,0.003098587984858805,0.0055944956804585555,-0.03466181613712793,0.010278981518305308,-0.03466181613712793
HUST_7-5,10,236,0.12070815450643776,0.00784313725490196,1.0,254,0.0029071608522527196,0.004598656294489301,-0.03719200187307914,0.010878930835266143,-0.03719200187307914
HUST_7-5,10,237,0.12124463519313304,0.00784313725490196,1.0,254,0.0023382529977381437,0.00400045107273872,-0.039421904775430505,0.01059900741913955,-0.039421904775430505
HUST_7-5,10,238,0.12178111587982833,0.00784313725490196,1.0,254,0.0019716286945985727,0.003711329413784714,-0.04048100244008834,0.010593432919837387,-0.04048100244008834
HUST_7-5,10,239,0.1223175965665236,0.00784313725490196,1.0,254,0.001550227786913814,0.0033819268140720116,-0.04200687067034092,0.010294110059549944,-0.04200687067034092
HUST_7-5,10,240,0.12285407725321888,0.00784313725490196,1.0,254,0.0012813033843767007,0.003135950947167343,-0.04309374649471076,0.010579359470821892,-0.04309374649471076
HUST_7-5,10,241,0.12339055793991416,0.00784313725490196,1.0,254,0.0008980060674589227,0.002501837449115918,-0.04323356729885042,0.010299050711573443,-0.04323356729885042
HUST_7-5,10,242,0.12392703862660945,0.00784313725490196,1.0,254,0.0007176062641962227,0.002486354071666197,-0.04321342053450428,0.00999394814274579,-0.04321342053450428
HUST_7-5,10,243,0.12446351931330472,0.00784313725490196,1.0,254,0.0007337299051570732,0.00249537966454616,-0.044317777336872144,0.009598935502761474,-0.044317777336872144
HUST_7-5,10,244,0.125,0.00784313725490196,1.0,254,0.0008063301688602367,0.002792473728687739,-0.04128443913556268,0.009296523033794024,-0.04128443913556268
HUST_7-5,10,245,0.1255364806866953,0.00784313725490196,1.0,254,0.0012875431751427327,0.0032223983938246548,-0.04012535010782026,0.008991893769855874,-0.04012535010782026
HUST_7-5,10,246,0.12607296137339055,0.00784313725490196,1.0,254,0.001872957687591705,0.004561149462900316,-0.0390843158753702,0.00919742921932487,-0.0390843158753702
HUST_7-5,10,247,0.12660944206008584,0.00784313725490196,1.0,254,0.0018356496207325677,0.004284785989195461,-0.04038210611977888,0.009295255837646454,-0.04038210611977888
HUST_7-5,10,248,0.1271459227467811,0.00784313725490196,1.0,254,0.0019630471770092687,0.004501084131221855,-0.04080343586591351,0.009295489313187577,-0.04080343586591351
HUST_7-5,10,249,0.1276824034334764,0.00784313725490196,1.0,254,0.0019489779082320167,0.0043198780778279655,-0.04240576070995106,0.009298556362739685,-0.04240576070995106
HUST_7-5,10,250,0.12821888412017168,0.00784313725490196,1.0,254,0.001933311487278173,0.003992483188058671,-0.04325403715721743,0.010599853745497878,-0.04325403715721743
HUST_7-5,10,251,0.12875536480686695,0.00784313725490196,1.0,254,0.0016350446926989876,0.003361834557398913,-0.04324930460737919,0.010878942427706484,-0.04324930460737919
HUST_7-5,10,252,0.12929184549356224,0.00784313725490196,1.0,254,0.001368844119249555,0.0030811523559002296,-0.043635871971138496,0.010599369996956653,-0.043635871971138496
HUST_7-5,10,253,0.1298283261802575,0.00784313725490196,1.0,254,0.0010398638035604038,0.0027775289600469044,-0.04386597975268902,0.010293968890450866,-0.04386597975268902
HUST_7-5,10,254,0.1303648068669528,0.00784313725490196,1.0,254,0.000635254272226956,0.002588706383273909,-0.04327685002140269,0.009584120481227032,-0.04327685002140269
HUST_7-5,10,255,0.13090128755364808,0.00784313725490196,1.0,254,0.0007071085343056662,0.002768312837629461,-0.04258523763411448,0.008894927455814106,-0.04258523763411448
HUST_7-5,10,256,0.13143776824034334,0.00784313725490196,1.0,254,0.0007961989085029508,0.002779948288759604,-0.042944453693587015,0.009294925333308779,-0.042944453693587015
HUST_7-5,10,257,0.13197424892703863,0.00784313725490196,1.0,254,0.000569307664319905,0.0024853245291858173,-0.04260851531422016,0.009299190246712552,-0.04260851531422016
HUST_7-5,10,258,0.13251072961373392,0.00784313725490196,1.0,254,0.0008541074211446894,0.0028151242691858425,-0.04139326730232051,0.008896499322314622,-0.04139326730232051
HUST_7-5,10,259,0.13304721030042918,0.00784313725490196,1.0,254,0.0010072113444183747,0.0035556522567865567,-0.04317885347075956,0.008379265231603927,-0.04317885347075956
HUST_7-5,10,260,0.13358369098712447,0.00784313725490196,1.0,254,0.0009370746742104291,0.003924711978351425,-0.04520451250673885,0.008491782628790912,-0.04520451250673885
HUST_7-5,10,261,0.13412017167381973,0.00784313725490196,1.0,254,0.0009649569826272317,0.00399447000107056,-0.04743802085275162,0.00889769677894714,-0.04743802085275162
HUST_7-5,10,262,0.13465665236051502,0.00784313725490196,1.0,254,0.0007256740942692432,0.0033831879370866957,-0.04955244674325332,0.009599835683161473,-0.04955244674325332
HUST_7-5,10,263,0.1351931330472103,0.00784313725490196,1.0,254,0.0005961183478978831,0.0024979476187316774,-0.049356211272095774,0.010899586703695174,-0.049356211272095774
HUST_7-5,10,264,0.13572961373390557,0.00784313725490196,1.0,254,0.0004432009456271869,0.002198794007726379,-0.04860986303731529,0.010894512122624711,-0.04860986303731529
HUST_7-5,10,265,0.13626609442060086,0.00784313725490196,1.0,254,0.0001884599826188607,0.002286595322118501,-0.04953383234324127,0.010293808486965261,-0.04953383234324127
HUST_7-5,10,266,0.13680257510729613,0.00784313725490196,1.0,254,-0.0002753510957465186,0.002187876544357703,-0.05123749582480164,0.009599639880275124,-0.05123749582480164
HUST_7-5,10,267,0.13733905579399142,0.00784313725490196,1.0,254,-0.00037487756647347405,0.002191045240621081,-0.04872374994060724,0.008896392893853466,-0.04872374994060724
HUST_7-5,10,268,0.1378755364806867,0.00784313725490196,1.0,254,-5.640111817410381e-05,0.002460549217689234,-0.0474604858178127,0.008379900709576837,-0.0474604858178127
HUST_7-5,10,269,0.13841201716738197,0.00784313725490196,1.0,254,0.00014078318341146663,0.0024906742425661044,-0.04565770193347429,0.008279283746959187,-0.04565770193347429
HUST_7-5,10,270,0.13894849785407726,0.00784313725490196,1.0,254,0.0006027842329035741,0.0030428417121854956,-0.041897678739430066,0.008079593733208768,-0.041897678739430066
HUST_7-5,10,271,0.13948497854077252,0.00784313725490196,1.0,254,0.0012461205437099482,0.00397054875436198,-0.042213042476672236,0.008499004086140793,-0.042213042476672236
HUST_7-5,10,272,0.1400214592274678,0.00784313725490196,1.0,254,0.0013420478603760227,0.004832899711230576,-0.04535312239495903,0.00941333998086824,-0.04535312239495903
HUST_7-5,10,273,0.1405579399141631,0.00784313725490196,1.0,254,0.0011208436595023666,0.00428311396247083,-0.04725942377086856,0.009014370022933704,-0.04725942377086856
HUST_7-5,10,274,0.14109442060085836,0.00784313725490196,1.0,254,0.0009688063572266644,0.0035099721925127003,-0.04757266245811875,0.009299083229103555,-0.04757266245811875
