cell_id,cycle,q_normalized,discharge_capacity_ah,voltage_v,soh
MATR_b1c26,600,0.8735663818181817,0.96092302,2.4507604,0.9541011818181818
MATR_b1c26,600,0.8752002454545454,0.96272027,2.4407296,0.9541011818181818
MATR_b1c26,600,0.877214509090909,0.96493596,2.4307199,0.9541011818181818
MATR_b1c26,600,0.8796822999999999,0.96765053,2.4205565,0.9541011818181818
MATR_b1c26,600,0.8822716909090909,0.9704988600000001,2.4104428,0.9541011818181818
MATR_b1c26,600,0.8843756818181817,0.97281325,2.4003844,0.9541011818181818
MATR_b1c26,600,0.8860442272727272,0.97464865,2.390368,0.9541011818181818
MATR_b1c26,600,0.8873899454545453,0.97612894,2.3802466,0.9541011818181818
MATR_b1c26,600,0.8885190181818181,0.97737092,2.3700376,0.9541011818181818
MATR_b1c26,600,0.8894790272727272,0.97842693,2.3600078,0.9541011818181818
MATR_b1c26,600,0.8903397181818181,0.97937369,2.3447613499999997,0.9541011818181818
MATR_b1c26,600,0.8919894727272726,0.98118842,2.3296247,0.9541011818181818
MATR_b1c26,600,0.8925653545454545,0.98182189,2.3160042666666665,0.9541011818181818
MATR_b1c26,600,0.8938951909090908,0.98328471,2.2937975,0.9541011818181818
MATR_b1c26,600,0.8948127818181817,0.98429406,2.27348135,0.9541011818181818
MATR_b1c26,600,0.8958677272727272,0.9854545,2.2481964333333333,0.9541011818181818
MATR_b1c26,600,0.8970884272727272,0.98679727,2.2178731,0.9541011818181818
MATR_b1c26,600,0.8981923090909091,0.98801154,2.1868774,0.9541011818181818
MATR_b1c26,600,0.8991379636363636,0.98905176,2.1456849,0.9541011818181818
MATR_b1c26,600,0.9004262363636363,0.99046886,2.0938399199999997,0.9541011818181818
MATR_b1c26,600,0.9014778818181818,0.99162567,2.0359551,0.9541011818181818
MATR_b1c26,600,0.9025942727272727,0.9928537000000001,2.020963425,0.9541011818181818
MATR_b1c26,600,0.9068890636363636,0.99757797,1.9995437,0.9541011818181818
MATR_b1c26,600,0.9100290909090908,1.001032,1.999579,0.9541011818181818
MATR_b1c26,600,0.9126514545454544,1.0039166,1.9998193,0.9541011818181818
MATR_b1c26,600,0.9150651818181819,1.0065717,1.9998851,0.9541011818181818
MATR_b1c26,600,0.9173159090909091,1.0090475,2.000381,0.9541011818181818
MATR_b1c26,600,0.9194722727272726,1.0114195,1.999639,0.9541011818181818
MATR_b1c26,600,0.9215786363636363,1.0137365,1.9996457,0.9541011818181818
MATR_b1c26,600,0.9235550909090908,1.0159106,1.9997745,0.9541011818181818
MATR_b1c26,600,0.9254434545454545,1.0179878,2.0000463,0.9541011818181818
MATR_b1c26,600,0.9272213636363634,1.0199435,1.9996285,0.9541011818181818
MATR_b1c26,600,0.9289189999999999,1.0218109,1.9998708,0.9541011818181818
MATR_b1c26,600,0.9305332727272727,1.0235866,2.0000892,0.9541011818181818
MATR_b1c26,600,0.9320579999999999,1.0252638,1.9999442,0.9541011818181818
MATR_b1c26,600,0.9334930909090908,1.0268424,1.9997172,0.9541011818181818
MATR_b1c26,600,0.9348443636363635,1.0283288,1.9997048,0.9541011818181818
MATR_b1c26,600,0.9361110909090907,1.0297222,1.9999385,0.9541011818181818
MATR_b1c26,600,0.9373069090909091,1.0310376,2.0000281,0.9541011818181818
MATR_b1c26,600,0.9384249999999998,1.0322675,2.0002456,0.9541011818181818
MATR_b1c26,600,0.9394704545454545,1.0334175,1.9999518,0.9541011818181818
MATR_b1c26,600,0.9404617272727271,1.0345079,1.9997544,0.9541011818181818
MATR_b1c26,600,0.9413807272727271,1.0355188,2.000319,0.9541011818181818
MATR_b1c26,600,0.9422352727272726,1.0364588,1.999579,0.9541011818181818
MATR_b1c26,600,0.9430453636363635,1.0373499,2.000339,0.9541011818181818
MATR_b1c26,600,0.9437948181818182,1.0381743,1.9998031,0.9541011818181818
MATR_b1c26,600,0.9444995454545454,1.0389495,1.9997153,0.9541011818181818
MATR_b1c26,600,0.9451564545454545,1.0396721,1.9996352,0.9541011818181818
MATR_b1c26,600,0.945771,1.0403481,1.9999528,0.9541011818181818
MATR_b1c26,600,0.9463474545454544,1.0409822,1.9998202,0.9541011818181818
MATR_b1c26,600,0.9468855454545454,1.0415741,1.9998755,0.9541011818181818
MATR_b1c26,600,0.9473909090909091,1.04213,2.0000224,0.9541011818181818
MATR_b1c26,600,0.9478592727272726,1.0426452,1.9996858,0.9541011818181818
MATR_b1c26,600,0.9483047272727272,1.0431352,1.9998784,0.9541011818181818
MATR_b1c26,600,0.9487178181818181,1.0435896,2.0003057,0.9541011818181818
MATR_b1c26,600,0.9491020909090907,1.0440123,1.9999547,0.9541011818181818
MATR_b1c26,600,0.9494615454545454,1.0444077,1.9996877,0.9541011818181818
MATR_b1c26,600,0.9497972727272727,1.044777,1.9999785,0.9541011818181818
MATR_b1c26,600,0.9501090909090909,1.04512,1.9998899,0.9541011818181818
MATR_b1c26,600,0.9504039999999999,1.0454444,1.9997897,0.9541011818181818
MATR_b1c26,600,0.9506753636363636,1.0457429,2.00001,0.9541011818181818
MATR_b1c26,600,0.9509263636363636,1.046019,1.9999642,0.9541011818181818
MATR_b1c26,600,0.951159909090909,1.0462759,1.9999585,0.9541011818181818
MATR_b1c26,600,0.9513775454545454,1.0465153,1.9997811,0.9541011818181818
MATR_b1c26,600,0.9515797272727272,1.0467377,2.0000186,0.9541011818181818
MATR_b1c26,600,0.9517683636363635,1.0469452,2.000113,0.9541011818181818
MATR_b1c26,600,0.9519436363636362,1.047138,2.0001464,0.9541011818181818
MATR_b1c26,600,0.952106,1.0473166,2.0003047,0.9541011818181818
MATR_b1c26,600,0.9522564545454545,1.0474821,1.9999032,0.9541011818181818
MATR_b1c26,600,0.9523980909090909,1.0476379,1.9999461,0.9541011818181818
MATR_b1c26,600,0.9525289999999998,1.0477819,2.0003667,0.9541011818181818
MATR_b1c26,600,0.9526508181818181,1.0479159,2.0000215,0.9541011818181818
MATR_b1c26,600,0.9527645454545454,1.048041,1.9997764,0.9541011818181818
MATR_b1c26,600,0.9528704545454545,1.0481575,1.9999003,0.9541011818181818
MATR_b1c26,600,0.952969,1.0482659,1.9997783,0.9541011818181818
MATR_b1c26,600,0.9530612727272727,1.0483674,2.0003514,0.9541011818181818
MATR_b1c26,600,0.953147,1.0484617,2.0001674,0.9541011818181818
MATR_b1c26,600,0.953227909090909,1.0485507,1.9997907,0.9541011818181818
MATR_b1c26,600,0.9533027272727271,1.048633,2.0002389,0.9541011818181818
MATR_b1c26,600,0.9533732727272726,1.0487106,2.0000854,0.9541011818181818
MATR_b1c26,600,0.9534395454545455,1.0487835,2.0000386,0.9541011818181818
MATR_b1c26,600,0.9535013636363636,1.0488515,1.9996686,0.9541011818181818
MATR_b1c26,600,0.9535595454545452,1.0489155,1.9998908,0.9541011818181818
MATR_b1c26,600,0.9536140909090909,1.0489755,2.0003104,0.9541011818181818
MATR_b1c26,600,0.9536660909090907,1.0490327,2.0003438,0.9541011818181818
MATR_b1c26,600,0.9537150909090909,1.0490866,1.9997354,0.9541011818181818
MATR_b1c26,600,0.953761,1.0491371,2.0002303,0.9541011818181818
MATR_b1c26,600,0.9538048181818181,1.0491853,1.9996505,0.9541011818181818
MATR_b1c26,600,0.9538462727272726,1.0492309,1.9999194,0.9541011818181818
MATR_b1c26,600,0.9538855454545455,1.0492741,2.0003047,0.9541011818181818
MATR_b1c26,600,0.9539231818181818,1.0493155,1.9999995,0.9541011818181818
MATR_b1c26,600,0.953958909090909,1.0493548,2.0001063,0.9541011818181818
MATR_b1c26,600,0.953993,1.0493923,2.0002522,0.9541011818181818
MATR_b1c26,600,0.9540256363636362,1.0494282,1.9996552,0.9541011818181818
MATR_b1c26,600,0.9540571818181817,1.0494629,1.9999843,0.9541011818181818
MATR_b1c26,600,0.9540870909090909,1.0494958,1.9997058,0.9541011818181818
MATR_b1c26,600,0.954100909090909,1.049511,2.000277,0.9541011818181818
MATR_b1c26,600,0.9541011818181818,1.0495113,2.0014291,0.9541011818181818
