fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,178,0.9756628408521955,0.9126934890111136,0.04750473553836294,0.8204145863962187,0.9891834584725954,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,179,0.9782829313919946,0.9125755270706128,0.04752236404481069,0.8186534056834136,0.9929210591998654,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,180,0.9794392912258584,0.9124545776553602,0.04754090833378569,0.8158151222793856,0.9878962602438006,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,181,0.9747247112164589,0.9123308088662827,0.04756035390461956,0.8089459058037836,1.005518765389354,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,182,0.9744668309194381,0.9122040465671519,0.047580718904739625,0.8317736798735771,0.9786316443987042,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,183,0.974485748685321,0.9120743653117043,0.04760200918659337,0.7907193729367772,0.9950783958392697,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,184,0.9747718163231953,0.9119416909012208,0.04762423995708552,0.8105899885562707,1.0022911681391953,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,185,0.9776788937563886,0.9118058772458784,0.04764746167825444,0.83649685981527,1.014670232625224,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,186,0.9752086598714798,0.9116669543446809,0.047671671582660294,0.8516561801575555,0.9731576680520179,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,187,0.9718203267741335,0.9115249152747813,0.04769685751360694,0.8358708326395022,0.9829464037693286,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,188,0.9712661706255987,0.9113796663114812,0.0477230634732448,0.8170116143489119,0.9882660689684609,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,189,0.9647869044642974,0.9112311316584817,0.047750328466000566,0.8346737492434599,1.025098622543563,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,190,0.9659317497483438,0.9110793608407648,0.0477786264319045,0.8259740783201136,0.9763106223668492,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,191,0.9700871745212861,0.9109243105461602,0.04780796633968763,0.8265608226658392,0.9934421365695703,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,192,0.9681869270310336,0.9107657352798613,0.047838432756847474,0.815332593518544,0.9713503767403568,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,193,0.9644458058651812,0.910603777759023,0.04786998391343333,0.8364368916514726,0.9964447173279745,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,194,0.9614392521744046,0.9104384019493375,0.047902650565371074,0.8211473914978114,0.9917844191367514,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,195,0.9615798224677494,0.910269434602122,0.04793647389625569,0.809937958878655,0.9784610383780977,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,196,0.9635237912091817,0.9100968996810765,0.047971481860034686,0.8049298825920866,1.0061748174185956,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,197,0.9656300151630788,0.9099207615069131,0.048007619440373725,0.8035173058347742,0.9860190481772676,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,198,0.9616002372722965,0.9097409323902366,0.04804496959866836,0.8153777816258463,1.036837901471979,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,199,0.9614261947530733,0.9095574039881285,0.048083538503069935,0.8155436157635058,1.0310644210184958,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,200,0.9608147114375164,0.9093700225778825,0.04812335534220816,0.8239850741451632,1.0091251723966121,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,201,0.9638431088495079,0.9091788854343763,0.04816442189116989,0.8136392330756338,1.007865432575457,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,202,0.9652191883222605,0.9089838241016639,0.04820678244442903,0.8095893231934468,1.009293089601188,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,203,0.9595803106224094,0.90878479136238,0.04825043138830026,0.8211256772781068,1.0007557667626332,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,204,0.9596361900357748,0.9085819159104743,0.04829537431368164,0.8018340144731527,0.9801334544352048,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,205,0.9594057077187398,0.9083748379354121,0.048341701604370436,0.8358320182110642,1.0111618553505881,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,206,0.95966481847196,0.9081638332860199,0.0483893247147621,0.810347058310315,0.9956240772735365,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,207,0.9627783939430915,0.9079484629827934,0.04843841257203737,0.8313567091426701,0.9769624763106558,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,208,0.9635401786687666,0.9077290302109301,0.04848885678130246,0.8372062188759734,0.9932804059938574,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,209,0.9637298838110653,0.9075053306576892,0.04854075141179235,0.7972230167156803,0.9806154030747795,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,210,0.9642244277199624,0.9072772844440654,0.04859407509472134,0.8326154389381963,0.9717760541717614,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,211,0.9646270373306574,0.9070448248267136,0.0486488759237343,0.796824927495297,0.9886619670633862,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,212,0.9647292126108246,0.9068080362998703,0.04870516539758293,0.7985876776086455,0.995032925603763,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,213,0.9648982831439259,0.9065667127757038,0.04876299311962501,0.7901857257182416,0.9885329269700777,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,214,0.9645686464007871,0.9063208281604059,0.048822350659331576,0.784069035804672,0.9949266949600589,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,215,0.9651197106692593,0.9060703254736215,0.04888327996824235,0.8043272447653038,0.9907063685480137,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,216,0.9647549488955326,0.9058151653083748,0.04894580749372986,0.7892244100841258,0.9884321636004281,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,217,0.9652856146753733,0.9055552798562659,0.04900994468716182,0.85031976303816,0.9770768692572563,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,218,0.9654427110465759,0.9052906330829904,0.049075706764315365,0.8070004978141507,0.9763452188510444,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,219,0.962117768174349,0.9050211030399338,0.049143153124937125,0.7923024283520618,0.9733333552648259,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,220,0.9574069408356578,0.9047467199036096,0.04921228200618748,0.821190953512666,1.0050069415584952,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,221,0.9573396127915125,0.9044673709558676,0.049283112774275786,0.8447060349346661,1.0309407874024443,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,222,0.9559958344711359,0.9041829053141441,0.049355686389204345,0.8056512570082007,1.0086965190285349,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,223,0.9600048206351105,0.9038934955170883,0.049430029863462906,0.8336978154187751,1.0075264189819442,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,224,0.9611494768174359,0.9035987790915304,0.049506183614496775,0.8014093444047437,1.0112496521390204,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,225,0.9554936897920955,0.9032988971570447,0.049584165148516136,0.8155389443949721,0.9945929484993181,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,226,0.9547126784826847,0.902993776934983,0.049663935270606474,0.8224540453674712,0.9962560240382193,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,227,0.9543906970687894,0.9026832810334579,0.04974564130162132,0.8078238984647798,0.9818193940076965,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,228,0.9540454967593729,0.9023673421765968,0.049829227319815005,0.7907274054362919,1.0249812762926742,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,229,0.9574931212787663,0.9020460599468924,0.04991471784700095,0.8193106297151533,0.9789522210305397,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,230,0.9553161543491552,0.9017190979649824,0.0500021745561887,0.8023292709548009,1.0044312353816978,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,231,0.9513146801061048,0.901386606580904,0.05009163770148923,0.8045450133468723,0.9768582044776398,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,232,0.9507569746255389,0.9010484523079662,0.05018307776196978,0.8136635973922405,0.9957636227871933,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,233,0.9498956090456233,0.9007045483443166,0.050276576982155825,0.7908469916275859,0.9903599936605061,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,234,0.9536326381335494,0.9003547981251159,0.05037214652470224,0.8152136724309018,0.9731837711792222,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,235,0.9550894841237719,0.8999992501102928,0.050469824135729736,0.8076095585785168,1.013222456741008,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,236,0.9496444815526913,0.8996377353113765,0.05056963399553272,0.8001899732133705,0.9910242417193346,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,237,0.9492964788276245,0.8992701649739183,0.050671577693719196,0.7596844838492905,0.9737808059376435,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,238,0.9488324076071061,0.8988965893329361,0.050775717252324555,0.8278443299299317,1.0051244173908795,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,239,0.9489689060276221,0.8985168864398173,0.05088207046446088,0.800395660983122,0.9889543987719194,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,240,0.9522825334327686,0.8981309568895789,0.05099067719562927,0.827197169654214,0.9884745114544212,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,241,0.9505875795729695,0.8977388022798012,0.05110155096358138,0.7878683643636328,0.9735975497454301,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,242,0.9555107200860394,0.8973403006618708,0.051214731740932,0.8224101933474547,0.9802907628204995,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,243,0.958025124167634,0.8969352865974954,0.05133028292365341,0.795395359142508,0.9781719318549938,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,244,0.9579255120325297,0.8965238660594868,0.05144818554654922,0.8088859459607157,0.9722330623674126,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,245,0.9576416362634513,0.8961059572162431,0.051568462057768015,0.7784836717370262,0.996136816162764,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,246,0.9580954029431299,0.8956814141554503,0.05169118101120412,0.7836221394033881,0.9739777600477336,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,247,0.9576707415706974,0.8952501245139763,0.051816409000559706,0.8020714066633811,0.9836182123758898,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,248,0.9574140494453337,0.8948121509524615,0.05194406879697164,0.8343574653314902,0.9903379146600165,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,249,0.9569342251118802,0.8943672891581653,0.05207429870365962,0.7736819453283982,0.9653531662908564,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,250,0.9566980057811844,0.8939155776505174,0.05220708952481273,0.8102682552320796,0.9795416863657834,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,251,0.9565175728827369,0.8934569093916533,0.0523424380004654,0.8164125750712613,0.9897176710569705,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,252,0.9563595299398698,0.892991195094597,0.0524804392189301,0.8148599837330296,0.976958295976111,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,253,0.9563115526161782,0.8925184113281738,0.05262109222827569,0.7912781447647175,0.9870139997505551,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,254,0.9536622444319622,0.8920384883313873,0.05276440610398869,0.8209825616167415,1.0012278756402266,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,255,0.9479854145812517,0.8915512990078664,0.05291046702454714,0.814824518120893,0.998173245279016,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,256,0.9470061098444833,0.8910567167937669,0.0530592971972158,0.7876811725772674,1.010744282087916,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,257,0.9457016040792803,0.8905548769508685,0.05321087280667906,0.802045775931731,1.0119401866029905,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,258,0.948620087169583,0.8900455746339042,0.05336529931046657,0.8041656407756238,0.9717913510010355,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,259,0.9507119272212212,0.8895287674182469,0.053522560983975315,0.7967613517959794,0.9523399761184236,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,260,0.9453247973706703,0.8890043429407635,0.05368271866438225,0.783440305723105,0.9798160751823924,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,261,0.9440290366357346,0.8884723993638752,0.053845746766768246,0.7807056932844737,0.9868209131155775,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,262,0.943117168672933,0.8879326269345554,0.054011781386305246,0.7987220298776088,0.9748280862464794,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,263,0.9467334135317443,0.8873850993189961,0.05418077735101018,0.8107592415153032,0.9677024468517084,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,264,0.9480701669788546,0.8868297760451692,0.05435278378574959,0.7738753028863311,1.0027210250176002,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,265,0.9413153564375175,0.8862665431523618,0.0545278297329671,0.7870770035143545,0.9767960430804661,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,266,0.9402068764601608,0.8856953136612146,0.054705973149796736,0.7797034569679036,1.0012890398811667,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,267,0.9394678817377333,0.8851160117754272,0.05488722458826138,0.7875021242334781,0.9712059093487343,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,268,0.9442630422357374,0.8845286703341465,0.055071605986518175,0.7786374057587759,0.9544697349754544,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,269,0.9381444665903406,0.8839331846071226,0.055259148884838516,0.7955174539783011,0.9610567577900941,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,270,0.9386744959004165,0.8833293998065964,0.055449943077961084,0.8073631539287144,1.0095585488326897,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,271,0.9375981203506182,0.8827173590672295,0.055643956734751664,0.7981976346447165,1.004220978754801,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,272,0.9383094919956304,0.8820969857051799,0.05584123317021585,0.7834997328175931,1.0008467866688786,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,273,0.9415908266683735,0.8814681288378823,0.05604183722629791,0.7280632012180378,1.0113700950326325,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,274,0.937279901761681,0.8808308685218507,0.05624576613002256,0.7889737434456855,1.0050688473428562,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,275,0.9354952603087039,0.8801850347035608,0.056453071599852495,0.7921054358556726,0.977911945666586,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,276,0.934750114527157,0.8795306446013755,0.05666372905123154,0.7733684273378866,0.9603813177952547,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,277,0.9380567012390163,0.8788675849646185,0.05687783239208445,0.7989891028868781,0.9769825512356886,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,278,0.9389741570477236,0.8781957689914378,0.05709543349206721,0.7722996582456466,0.9600067793460105,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,279,0.9394047670591366,0.8775152955542904,0.057316455351654354,0.7443656769765905,0.9801982047996541,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,280,0.9396883403486033,0.8768259539501142,0.057541053379879276,0.7966077941736969,0.9622066559927901,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,281,0.940914401812258,0.87612778908866,0.05776913365952873,0.7571499166163195,0.9408660916307612,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,282,0.941097955211571,0.875420655945159,0.05800083474343828,0.792547100625964,0.9771500832459562,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,283,0.9412959683567537,0.8747045987193264,0.058236109744259475,0.7392462489146143,0.9730903424772327,step10,10,100,100
0,42,soh_only_anp,CALCE_CS2_33,0.15151515151515152,0.0,101,target,284,0.9413800897906374,0.8739793852295233,0.05847504683564872,0.7620093165534108,0.9638728019918522,step10,10,100,100
