cell_id,batch,cycle,soh
MATR_b1c0,b1,613,0.9596092727272727
MATR_b1c0,b1,614,0.9600491818181819
MATR_b1c0,b1,615,0.9612139090909091
MATR_b1c0,b1,616,0.9576249999999998
MATR_b1c0,b1,617,0.960014909090909
MATR_b1c0,b1,618,0.9540843636363635
MATR_b1c0,b1,619,0.9595915454545453
MATR_b1c0,b1,620,0.9573037272727273
MATR_b1c0,b1,621,0.9464099090909089
MATR_b1c0,b1,622,0.9539342727272727
MATR_b1c0,b1,623,0.9596694545454545
MATR_b1c0,b1,624,0.9608706363636363
MATR_b1c0,b1,625,0.9607017272727272
MATR_b1c0,b1,626,0.9605965454545453
MATR_b1c0,b1,627,0.960484
MATR_b1c0,b1,628,0.960408818181818
MATR_b1c0,b1,629,0.9606691818181817
MATR_b1c0,b1,630,0.9608102727272726
MATR_b1c0,b1,631,0.9590393636363634
MATR_b1c0,b1,632,0.9595296363636362
MATR_b1c0,b1,633,0.9599841818181818
MATR_b1c0,b1,634,0.9585186363636363
MATR_b1c0,b1,635,0.9595268181818181
MATR_b1c0,b1,636,0.9360183636363637
MATR_b1c0,b1,637,0.9300174545454545
MATR_b1c0,b1,638,0.9580217272727273
MATR_b1c0,b1,639,0.9556902727272726
MATR_b1c0,b1,640,0.9577925454545454
MATR_b1c0,b1,641,0.9491535454545454
MATR_b1c0,b1,642,0.952487
MATR_b1c0,b1,643,0.9554541818181816
MATR_b1c0,b1,644,0.9595588181818181
MATR_b1c0,b1,645,0.9591804545454544
MATR_b1c0,b1,646,0.9553534545454545
MATR_b1c0,b1,647,0.9457204545454545
MATR_b1c0,b1,648,0.9391901818181817
MATR_b1c0,b1,649,0.956569
MATR_b1c0,b1,650,0.9243983636363636
MATR_b1c0,b1,651,0.950727
MATR_b1c0,b1,652,0.957638
MATR_b1c0,b1,653,0.9491341818181818
MATR_b1c0,b1,654,0.9438806363636362
MATR_b1c0,b1,655,0.9402385454545454
MATR_b1c0,b1,656,0.952931
MATR_b1c0,b1,657,0.9594774545454544
MATR_b1c0,b1,658,0.9516791818181817
MATR_b1c0,b1,659,0.9574178181818181
MATR_b1c0,b1,660,0.9538902727272727
MATR_b1c0,b1,661,0.9413075454545454
MATR_b1c0,b1,662,0.9401539090909091
MATR_b1c0,b1,663,0.9461939999999999
MATR_b1c0,b1,664,0.956094909090909
MATR_b1c0,b1,665,0.9516002727272728
MATR_b1c0,b1,666,0.9581857272727271
MATR_b1c0,b1,667,0.9591631818181817
MATR_b1c0,b1,668,0.958121909090909
MATR_b1c0,b1,669,0.9567490909090909
MATR_b1c0,b1,670,0.9556655454545454
MATR_b1c0,b1,671,0.9499549999999998
MATR_b1c0,b1,672,0.9308444545454545
MATR_b1c0,b1,673,0.954623909090909
MATR_b1c0,b1,674,0.9584605454545455
MATR_b1c0,b1,675,0.9552309999999999
MATR_b1c0,b1,676,0.9505499090909091
MATR_b1c0,b1,677,0.9555560909090909
MATR_b1c0,b1,678,0.9578893636363636
MATR_b1c0,b1,679,0.9569586363636363
MATR_b1c0,b1,680,0.9534849090909089
MATR_b1c0,b1,681,0.9545766363636363
MATR_b1c0,b1,682,0.9553121818181817
MATR_b1c0,b1,683,0.9560809999999998
MATR_b1c0,b1,684,0.9530879090909091
MATR_b1c0,b1,685,0.951355909090909
MATR_b1c0,b1,686,0.9474734545454544
MATR_b1c0,b1,687,0.9585796363636363
MATR_b1c0,b1,688,0.9582749999999999
MATR_b1c0,b1,689,0.9551203636363635
MATR_b1c0,b1,690,0.9515955454545453
MATR_b1c0,b1,691,0.9456183636363635
MATR_b1c0,b1,692,0.9556435454545454
MATR_b1c0,b1,693,0.9530309090909092
MATR_b1c0,b1,694,0.9567990909090908
MATR_b1c0,b1,695,0.9583273636363636
MATR_b1c0,b1,696,0.957807909090909
MATR_b1c0,b1,697,0.9558249999999999
MATR_b1c0,b1,698,0.956960818181818
MATR_b1c0,b1,699,0.9346926363636363
MATR_b1c0,b1,700,0.9583922727272727
MATR_b1c0,b1,701,0.9582179999999999
MATR_b1c0,b1,702,0.957143
MATR_b1c0,b1,703,0.9287296363636364
MATR_b1c0,b1,704,0.9335239090909091
MATR_b1c0,b1,705,0.9509938181818182
MATR_b1c0,b1,706,0.9534815454545453
MATR_b1c0,b1,707,0.937663
MATR_b1c0,b1,708,0.9333213636363636
MATR_b1c0,b1,709,0.9424572727272725
MATR_b1c0,b1,710,0.9547515454545454
MATR_b1c0,b1,711,0.9577455454545455
MATR_b1c0,b1,712,0.9585767272727272
MATR_b1c0,b1,713,0.9564025454545453
MATR_b1c0,b1,714,0.9538551818181816
MATR_b1c0,b1,715,0.956837909090909
MATR_b1c0,b1,716,0.9497722727272726
MATR_b1c0,b1,717,0.9516438181818182
MATR_b1c0,b1,718,0.9533666363636362
MATR_b1c0,b1,719,0.9573949090909091
MATR_b1c0,b1,720,0.9564724545454545
MATR_b1c0,b1,721,0.9571386363636363
MATR_b1c0,b1,722,0.9547638181818181
MATR_b1c0,b1,723,0.9446180000000001
MATR_b1c0,b1,724,0.9488918181818181
MATR_b1c0,b1,725,0.9543611818181817
MATR_b1c0,b1,726,0.9567729090909091
MATR_b1c0,b1,727,0.956550818181818
MATR_b1c0,b1,728,0.9560075454545455
MATR_b1c0,b1,729,0.9520872727272727
MATR_b1c0,b1,730,0.952999090909091
MATR_b1c0,b1,731,0.9546454545454546
MATR_b1c0,b1,732,0.9552769999999999
MATR_b1c0,b1,733,0.9470884545454545
MATR_b1c0,b1,734,0.9540770909090909
MATR_b1c0,b1,735,0.9556107272727273
MATR_b1c0,b1,736,0.951276909090909
MATR_b1c0,b1,737,0.9491132727272726
MATR_b1c0,b1,738,0.946496909090909
MATR_b1c0,b1,739,0.9529473636363636
MATR_b1c0,b1,740,0.9501755454545454
MATR_b1c0,b1,741,0.9472502727272727
MATR_b1c0,b1,742,0.9510788181818182
MATR_b1c0,b1,743,0.9472544545454545
MATR_b1c0,b1,744,0.9391237272727271
MATR_b1c0,b1,745,0.953538
MATR_b1c0,b1,746,0.9284733636363636
MATR_b1c0,b1,747,0.9361221818181817
MATR_b1c0,b1,748,0.9470626363636364
MATR_b1c0,b1,749,0.9531769090909089
MATR_b1c0,b1,750,0.9512041818181817
MATR_b1c0,b1,751,0.9452506363636364
MATR_b1c0,b1,752,0.9374350909090909
MATR_b1c0,b1,753,0.9552513636363635
MATR_b1c0,b1,754,0.9530589999999999
MATR_b1c0,b1,755,0.9262605454545455
MATR_b1c0,b1,756,0.9299065454545454
MATR_b1c0,b1,757,0.949984818181818
MATR_b1c0,b1,758,0.9551571818181817
MATR_b1c0,b1,759,0.9507778181818182
MATR_b1c0,b1,760,0.9496133636363636
MATR_b1c0,b1,761,0.9505147272727271
MATR_b1c0,b1,762,0.9536429999999999
MATR_b1c0,b1,763,0.944174
MATR_b1c0,b1,764,0.9466539090909091
MATR_b1c0,b1,765,0.9333131818181817
MATR_b1c0,b1,766,0.9466404545454545
MATR_b1c0,b1,767,0.9498619090909091
MATR_b1c0,b1,768,0.9166839999999998
MATR_b1c0,b1,769,0.9442819999999998
MATR_b1c0,b1,770,0.949528909090909
MATR_b1c0,b1,771,0.9503972727272726
MATR_b1c0,b1,772,0.9540882727272726
MATR_b1c0,b1,773,0.9416048181818181
MATR_b1c0,b1,774,0.9454466363636364
MATR_b1c0,b1,775,0.9506102727272726
MATR_b1c0,b1,776,0.9549061818181817
MATR_b1c0,b1,777,0.9547493636363635
MATR_b1c0,b1,778,0.9467045454545453
MATR_b1c0,b1,779,0.9513263636363636
MATR_b1c0,b1,780,0.9528607272727272
MATR_b1c0,b1,781,0.9430338181818182
MATR_b1c0,b1,782,0.9422614545454545
MATR_b1c0,b1,783,0.9539409999999999
MATR_b1c0,b1,784,0.9543049999999998
MATR_b1c0,b1,785,0.9450248181818182
MATR_b1c0,b1,786,0.946034818181818
MATR_b1c0,b1,787,0.9543412727272725
MATR_b1c0,b1,788,0.9485897272727271
MATR_b1c0,b1,789,0.9511608181818182
MATR_b1c0,b1,790,0.9534367272727272
MATR_b1c0,b1,791,0.9450693636363635
MATR_b1c0,b1,792,0.9369836363636364
MATR_b1c0,b1,793,0.9261128181818181
MATR_b1c0,b1,794,0.9429142727272726
MATR_b1c0,b1,795,0.9497930909090909
MATR_b1c0,b1,796,0.9534343636363637
MATR_b1c0,b1,797,0.9519458181818181
MATR_b1c0,b1,798,0.9522762727272726
MATR_b1c0,b1,799,0.9536213636363636
MATR_b1c0,b1,800,0.9533110909090908
MATR_b1c0,b1,801,0.9503963636363636
MATR_b1c0,b1,802,0.9478797272727272
MATR_b1c0,b1,803,0.9508014545454544
MATR_b1c0,b1,804,0.9524599090909089
MATR_b1c0,b1,805,0.9481417272727272
MATR_b1c0,b1,806,0.940695
MATR_b1c0,b1,807,0.9484592727272727
MATR_b1c0,b1,808,0.9475975454545453
MATR_b1c0,b1,809,0.9395559090909089
MATR_b1c0,b1,810,0.9523375454545454
MATR_b1c0,b1,811,0.9498115454545453
MATR_b1c0,b1,812,0.950572818181818
MATR_b1c0,b1,813,0.9510556363636363
MATR_b1c0,b1,814,0.9480623636363635
MATR_b1c0,b1,815,0.9504375454545454
MATR_b1c0,b1,816,0.9501625454545454
MATR_b1c0,b1,817,0.9525531818181817
MATR_b1c0,b1,818,0.9353596363636363
MATR_b1c0,b1,819,0.942519
MATR_b1c0,b1,820,0.9519498181818182
MATR_b1c0,b1,821,0.9528921818181818
MATR_b1c0,b1,822,0.9407450909090909
MATR_b1c0,b1,823,0.9481012727272726
MATR_b1c0,b1,824,0.9500853636363634
MATR_b1c0,b1,825,0.9493419090909091
MATR_b1c0,b1,826,0.9439465454545455
MATR_b1c0,b1,827,0.9490911818181818
MATR_b1c0,b1,828,0.9496318181818181
MATR_b1c0,b1,829,0.9271414545454546
MATR_b1c0,b1,830,0.9213215454545453
MATR_b1c0,b1,831,0.9515139090909089
MATR_b1c0,b1,832,0.9497001818181818
MATR_b1c0,b1,833,0.9519949999999999
MATR_b1c0,b1,834,0.9487947272727273
MATR_b1c0,b1,835,0.948414818181818
MATR_b1c0,b1,836,0.9505137272727271
MATR_b1c0,b1,837,0.9510761818181819
MATR_b1c0,b1,838,0.9515365454545454
MATR_b1c0,b1,839,0.9493963636363635
MATR_b1c0,b1,840,0.9477549999999999
MATR_b1c0,b1,841,0.9518944545454545
MATR_b1c0,b1,842,0.9518589999999999
MATR_b1c0,b1,843,0.9514804545454544
MATR_b1c0,b1,844,0.9474841818181817
MATR_b1c0,b1,845,0.9325882727272726
MATR_b1c0,b1,846,0.9236636363636362
MATR_b1c0,b1,847,0.9422553636363635
MATR_b1c0,b1,848,0.9482372727272727
MATR_b1c0,b1,849,0.9351696363636361
MATR_b1c0,b1,850,0.9475487272727273
MATR_b1c0,b1,851,0.9534476363636363
MATR_b1c0,b1,852,0.9518784545454545
MATR_b1c0,b1,853,0.9518246363636363
MATR_b1c0,b1,854,0.9517275454545453
MATR_b1c0,b1,855,0.9507495454545453
MATR_b1c0,b1,856,0.9499165454545454
MATR_b1c0,b1,857,0.9501508181818181
MATR_b1c0,b1,858,0.9502187272727273
MATR_b1c0,b1,859,0.9504931818181818
MATR_b1c0,b1,860,0.9505483636363635
MATR_b1c0,b1,861,0.949483
MATR_b1c0,b1,862,0.9506004545454546
MATR_b1c0,b1,863,0.9482801818181817
MATR_b1c0,b1,864,0.9500207272727271
MATR_b1c0,b1,865,0.947533
MATR_b1c0,b1,866,0.950580818181818
MATR_b1c0,b1,867,0.9504514545454545
MATR_b1c0,b1,868,0.9505760909090908
MATR_b1c0,b1,869,0.9509694545454545
MATR_b1c0,b1,870,0.9509483636363635
MATR_b1c0,b1,871,0.9511595454545453
MATR_b1c0,b1,872,0.9505511818181818
MATR_b1c0,b1,873,0.9508712727272726
MATR_b1c0,b1,874,0.9507777272727272
MATR_b1c0,b1,875,0.9504513636363636
MATR_b1c0,b1,876,0.9502337272727271
MATR_b1c0,b1,877,0.9504293636363634
MATR_b1c0,b1,878,0.9502354545454544
MATR_b1c0,b1,879,0.9503452727272728
MATR_b1c0,b1,880,0.9497822727272727
MATR_b1c0,b1,881,0.9497672727272726
MATR_b1c0,b1,882,0.948586909090909
MATR_b1c0,b1,883,0.9492995454545453
MATR_b1c0,b1,884,0.9499287272727271
MATR_b1c0,b1,885,0.949249909090909
MATR_b1c0,b1,886,0.949669
MATR_b1c0,b1,887,0.9495509999999999
MATR_b1c0,b1,888,0.9497671818181818
MATR_b1c0,b1,889,0.9495257272727272
MATR_b1c0,b1,890,0.9493868181818181
MATR_b1c0,b1,891,0.949509909090909
MATR_b1c0,b1,892,0.9490471818181817
MATR_b1c0,b1,893,0.9486563636363636
MATR_b1c0,b1,894,0.9492032727272727
MATR_b1c0,b1,895,0.9491239090909089
MATR_b1c0,b1,896,0.9494200909090909
MATR_b1c0,b1,897,0.9495633636363635
MATR_b1c0,b1,898,0.9496853636363635
MATR_b1c0,b1,899,0.9414991818181818
MATR_b1c0,b1,900,0.9498186363636363
MATR_b1c0,b1,901,0.9499389090909091
MATR_b1c0,b1,902,0.9491069090909091
MATR_b1c0,b1,903,0.9495726363636362
MATR_b1c0,b1,904,0.9493700909090907
MATR_b1c0,b1,905,0.9490498181818182
MATR_b1c0,b1,906,0.9486324545454545
MATR_b1c0,b1,907,0.9463549999999998
MATR_b1c0,b1,908,0.9473481818181818
MATR_b1c0,b1,909,0.9477456363636363
MATR_b1c0,b1,910,0.9480673636363635
MATR_b1c0,b1,911,0.9482031818181819
MATR_b1c0,b1,912,0.9474812727272727
MATR_b1c0,b1,913,0.9483586363636363
MATR_b1c0,b1,914,0.9460285454545455
MATR_b1c0,b1,915,0.9460034545454544
MATR_b1c0,b1,916,0.9463958181818181
MATR_b1c0,b1,917,0.9475741818181818
MATR_b1c0,b1,918,0.9434711818181818
MATR_b1c0,b1,919,0.9467872727272727
MATR_b1c0,b1,920,0.9480467272727272
MATR_b1c0,b1,921,0.9464303636363635
MATR_b1c0,b1,922,0.9467455454545455
MATR_b1c0,b1,923,0.9467992727272726
MATR_b1c0,b1,924,0.9470750909090907
MATR_b1c0,b1,925,0.9469593636363635
MATR_b1c0,b1,926,0.9451623636363635
MATR_b1c0,b1,927,0.9472133636363637
MATR_b1c0,b1,928,0.9465351818181817
MATR_b1c0,b1,929,0.9472922727272726
MATR_b1c0,b1,930,0.9460296363636362
MATR_b1c0,b1,931,0.9459766363636364
MATR_b1c0,b1,932,0.9463453636363636
MATR_b1c0,b1,933,0.9455990909090909
MATR_b1c0,b1,934,0.9462213636363636
MATR_b1c0,b1,935,0.9465007272727273
MATR_b1c0,b1,936,0.9457126363636362
MATR_b1c0,b1,937,0.9461062727272727
MATR_b1c0,b1,938,0.945784909090909
MATR_b1c0,b1,939,0.9456184545454546
MATR_b1c0,b1,940,0.9459394545454544
MATR_b1c0,b1,941,0.9457338181818181
MATR_b1c0,b1,942,0.9451459999999998
MATR_b1c0,b1,943,0.9416397272727272
MATR_b1c0,b1,944,0.9460916363636362
MATR_b1c0,b1,945,0.9466326363636363
MATR_b1c0,b1,946,0.9463299090909091
MATR_b1c0,b1,947,0.945736818181818
MATR_b1c0,b1,948,0.942545818181818
MATR_b1c0,b1,949,0.9467545454545454
MATR_b1c0,b1,950,0.9449081818181817
MATR_b1c0,b1,951,0.9459364545454545
MATR_b1c0,b1,952,0.9459773636363636
MATR_b1c0,b1,953,0.9455449090909089
MATR_b1c0,b1,954,0.9442248181818181
MATR_b1c0,b1,955,0.9444711818181817
MATR_b1c0,b1,956,0.9447609090909089
MATR_b1c0,b1,957,0.9446712727272726
MATR_b1c0,b1,958,0.944834
MATR_b1c0,b1,959,0.9455517272727273
MATR_b1c0,b1,960,0.9443528181818182
MATR_b1c0,b1,961,0.945122909090909
MATR_b1c0,b1,962,0.945151818181818
MATR_b1c0,b1,963,0.9457531818181817
MATR_b1c0,b1,964,0.9434549090909091
MATR_b1c0,b1,965,0.9453284545454546
MATR_b1c0,b1,966,0.945476
MATR_b1c0,b1,967,0.944880818181818
MATR_b1c0,b1,968,0.9451682727272727
MATR_b1c0,b1,969,0.9452031818181817
MATR_b1c0,b1,970,0.9444713636363636
MATR_b1c0,b1,971,0.9443502727272727
MATR_b1c0,b1,972,0.9454625454545454
MATR_b1c0,b1,973,0.9449886363636362
MATR_b1c0,b1,974,0.944918818181818
MATR_b1c0,b1,975,0.9447882727272726
MATR_b1c0,b1,976,0.9451139999999999
MATR_b1c0,b1,977,0.944491909090909
MATR_b1c0,b1,978,0.9445785454545454
MATR_b1c0,b1,979,0.9448023636363635
MATR_b1c0,b1,980,0.9446397272727273
MATR_b1c0,b1,981,0.9444054545454544
MATR_b1c0,b1,982,0.9448787272727271
MATR_b1c0,b1,983,0.9441012727272726
MATR_b1c0,b1,984,0.9443302727272727
MATR_b1c0,b1,985,0.9441599999999999
MATR_b1c0,b1,986,0.9451050909090909
MATR_b1c0,b1,987,0.9440222727272727
MATR_b1c0,b1,988,0.9438501818181817
MATR_b1c0,b1,989,0.9438007272727271
MATR_b1c0,b1,990,0.9440606363636364
MATR_b1c0,b1,991,0.9442106363636363
MATR_b1c0,b1,992,0.9444803636363637
MATR_b1c0,b1,993,0.9440279999999999
MATR_b1c0,b1,994,0.943902
MATR_b1c0,b1,995,0.9439349999999999
MATR_b1c0,b1,996,0.9446563636363636
MATR_b1c0,b1,997,0.9442783636363635
MATR_b1c0,b1,998,0.9444659090909089
MATR_b1c0,b1,999,0.9441722727272727
MATR_b1c0,b1,1000,0.9446549090909091
MATR_b1c0,b1,1001,0.9442467272727271
MATR_b1c0,b1,1002,0.9447275454545454
MATR_b1c0,b1,1003,0.9443622727272726
MATR_b1c0,b1,1004,0.9443203636363635
MATR_b1c0,b1,1005,0.9438428181818181
MATR_b1c0,b1,1006,0.9438744545454544
MATR_b1c0,b1,1007,0.943753818181818
MATR_b1c0,b1,1008,0.9442213636363636
MATR_b1c0,b1,1009,0.9439816363636363
MATR_b1c0,b1,1010,0.9443039999999999
MATR_b1c0,b1,1011,0.9440074545454543
MATR_b1c0,b1,1012,0.9440029999999998
MATR_b1c0,b1,1013,0.9438643636363635
MATR_b1c0,b1,1014,0.9441821818181817
MATR_b1c0,b1,1015,0.9438811818181818
MATR_b1c0,b1,1016,0.9436503636363635
MATR_b1c0,b1,1017,0.9436444545454544
MATR_b1c0,b1,1018,0.9437784545454545
MATR_b1c0,b1,1019,0.943719
MATR_b1c0,b1,1020,0.9436883636363634
MATR_b1c0,b1,1021,0.9437829999999999
MATR_b1c0,b1,1022,0.9433345454545454
MATR_b1c0,b1,1023,0.9437955454545452
MATR_b1c0,b1,1024,0.9432020909090908
MATR_b1c0,b1,1025,0.9433761818181816
MATR_b1c0,b1,1026,0.9432762727272725
MATR_b1c0,b1,1027,0.9433073636363635
MATR_b1c0,b1,1028,0.9424292727272726
MATR_b1c0,b1,1029,0.9428984545454544
MATR_b1c0,b1,1030,0.9427981818181816
MATR_b1c0,b1,1031,0.9430169090909091
MATR_b1c0,b1,1032,0.9430985454545453
MATR_b1c0,b1,1033,0.9422350909090909
MATR_b1c0,b1,1034,0.9426184545454545
MATR_b1c0,b1,1035,0.9425291818181817
MATR_b1c0,b1,1036,0.9422260909090908
MATR_b1c0,b1,1037,0.9424992727272726
MATR_b1c0,b1,1038,0.9425675454545454
MATR_b1c0,b1,1039,0.9425911818181817
MATR_b1c0,b1,1040,0.9427163636363636
MATR_b1c0,b1,1041,0.9424052727272727
MATR_b1c0,b1,1042,0.9427733636363635
MATR_b1c0,b1,1043,0.9423836363636362
MATR_b1c0,b1,1044,0.9422146363636362
MATR_b1c0,b1,1045,0.9427066363636363
MATR_b1c0,b1,1046,0.9424320909090907
MATR_b1c0,b1,1047,0.9423819090909089
MATR_b1c0,b1,1048,0.9424561818181817
MATR_b1c0,b1,1049,0.9425164545454544
MATR_b1c0,b1,1050,0.9424185454545453
MATR_b1c0,b1,1051,0.9417462727272726
MATR_b1c0,b1,1052,0.9420298181818182
MATR_b1c0,b1,1053,0.9418036363636363
MATR_b1c0,b1,1054,0.9420782727272727
MATR_b1c0,b1,1055,0.9421321818181818
MATR_b1c0,b1,1056,0.9419675454545454
MATR_b1c0,b1,1057,0.9421166363636364
MATR_b1c0,b1,1058,0.9412456363636363
MATR_b1c0,b1,1059,0.9419565454545454
MATR_b1c0,b1,1060,0.9409294545454544
MATR_b1c0,b1,1061,0.9413167272727271
MATR_b1c0,b1,1062,0.9416263636363637
MATR_b1c0,b1,1063,0.9411442727272726
MATR_b1c0,b1,1064,0.9414068181818182
MATR_b1c0,b1,1065,0.941078909090909
MATR_b1c0,b1,1066,0.9412971818181818
MATR_b1c0,b1,1067,0.941423909090909
MATR_b1c0,b1,1068,0.9409187272727271
MATR_b1c0,b1,1069,0.9414307272727273
MATR_b1c0,b1,1070,0.9409176363636363
MATR_b1c0,b1,1071,0.940977
MATR_b1c0,b1,1072,0.9413570909090909
MATR_b1c0,b1,1073,0.9411366363636362
MATR_b1c0,b1,1074,0.9408853636363635
MATR_b1c0,b1,1075,0.9399751818181818
MATR_b1c0,b1,1076,0.9405519999999998
MATR_b1c0,b1,1077,0.9402766363636363
MATR_b1c0,b1,1078,0.9407585454545454
MATR_b1c0,b1,1079,0.9402842727272728
MATR_b1c0,b1,1080,0.9401577272727273
MATR_b1c0,b1,1081,0.9402232727272727
MATR_b1c0,b1,1082,0.9403991818181817
MATR_b1c0,b1,1083,0.9405835454545454
MATR_b1c0,b1,1084,0.9403226363636363
MATR_b1c0,b1,1085,0.9400983636363635
MATR_b1c0,b1,1086,0.940435909090909
MATR_b1c0,b1,1087,0.9399225454545453
MATR_b1c0,b1,1088,0.9397878181818182
MATR_b1c0,b1,1089,0.9396840909090909
MATR_b1c0,b1,1090,0.940053
MATR_b1c0,b1,1091,0.9396366363636363
MATR_b1c0,b1,1092,0.9398683636363636
MATR_b1c0,b1,1093,0.9393743636363635
MATR_b1c0,b1,1094,0.939293818181818
MATR_b1c0,b1,1095,0.9392981818181818
MATR_b1c0,b1,1096,0.9395209090909091
MATR_b1c0,b1,1097,0.9397229090909089
MATR_b1c0,b1,1098,0.9394352727272726
MATR_b1c0,b1,1099,0.9389752727272727
MATR_b1c0,b1,1100,0.9392237272727272
MATR_b1c0,b1,1101,0.9392871818181818
MATR_b1c0,b1,1102,0.939404
MATR_b1c0,b1,1103,0.9393653636363637
MATR_b1c0,b1,1104,0.9393965454545453
MATR_b1c0,b1,1105,0.9395156363636363
MATR_b1c0,b1,1106,0.9392561818181817
MATR_b1c0,b1,1107,0.9394449090909089
MATR_b1c0,b1,1108,0.9384474545454545
MATR_b1c0,b1,1109,0.9390972727272726
MATR_b1c0,b1,1110,0.9384783636363635
MATR_b1c0,b1,1111,0.9389213636363636
MATR_b1c0,b1,1112,0.9390349090909089
MATR_b1c0,b1,1113,0.9380791818181818
MATR_b1c0,b1,1114,0.9387412727272727
MATR_b1c0,b1,1115,0.9383797272727271
MATR_b1c0,b1,1116,0.9387904545454544
MATR_b1c0,b1,1117,0.9381051818181818
MATR_b1c0,b1,1118,0.9380625454545454
MATR_b1c0,b1,1119,0.9379446363636363
MATR_b1c0,b1,1120,0.9376862727272726
MATR_b1c0,b1,1121,0.9378909999999999
MATR_b1c0,b1,1122,0.9381708181818181
MATR_b1c0,b1,1123,0.9374078181818182
MATR_b1c0,b1,1124,0.9375714545454544
MATR_b1c0,b1,1125,0.9379627272727272
MATR_b1c0,b1,1126,0.9378151818181817
MATR_b1c0,b1,1127,0.9373504545454545
MATR_b1c0,b1,1128,0.937098909090909
MATR_b1c0,b1,1129,0.9380252727272728
MATR_b1c0,b1,1130,0.937452
MATR_b1c0,b1,1131,0.9377156363636362
MATR_b1c0,b1,1132,0.9371110909090908
MATR_b1c0,b1,1133,0.9376986363636362
MATR_b1c0,b1,1134,0.9376895454545454
MATR_b1c0,b1,1135,0.9368737272727271
MATR_b1c0,b1,1136,0.9368691818181818
MATR_b1c0,b1,1137,0.9368326363636362
MATR_b1c0,b1,1138,0.9368422727272726
MATR_b1c0,b1,1139,0.936541909090909
MATR_b1c0,b1,1140,0.9367668181818182
MATR_b1c0,b1,1141,0.936429909090909
MATR_b1c0,b1,1142,0.9366582727272728
MATR_b1c0,b1,1143,0.9362036363636363
MATR_b1c0,b1,1144,0.936383909090909
MATR_b1c0,b1,1145,0.9366244545454544
MATR_b1c0,b1,1146,0.9365684545454543
MATR_b1c0,b1,1147,0.9358441818181816
MATR_b1c0,b1,1148,0.9362725454545453
MATR_b1c0,b1,1149,0.9357762727272727
MATR_b1c0,b1,1150,0.9359768181818182
MATR_b1c0,b1,1151,0.9358166363636363
MATR_b1c0,b1,1152,0.9356019999999999
MATR_b1c0,b1,1153,0.9359018181818182
MATR_b1c0,b1,1154,0.9360491818181816
MATR_b1c0,b1,1155,0.9361880909090909
MATR_b1c0,b1,1156,0.9354848181818182
MATR_b1c0,b1,1157,0.9355636363636364
MATR_b1c0,b1,1158,0.9353409090909091
MATR_b1c0,b1,1159,0.9353810909090908
MATR_b1c0,b1,1160,0.9354202727272728
MATR_b1c0,b1,1161,0.9354251818181817
MATR_b1c0,b1,1162,0.9354968181818181
MATR_b1c0,b1,1163,0.9352852727272727
MATR_b1c0,b1,1164,0.9349762727272727
MATR_b1c0,b1,1165,0.9347545454545454
MATR_b1c0,b1,1166,0.9348604545454545
MATR_b1c0,b1,1167,0.9346548181818182
MATR_b1c0,b1,1168,0.9343242727272727
MATR_b1c0,b1,1169,0.9346244545454544
MATR_b1c0,b1,1170,0.9349291818181817
MATR_b1c0,b1,1171,0.9348197272727273
MATR_b1c0,b1,1172,0.9343323636363635
MATR_b1c0,b1,1173,0.9345188181818181
MATR_b1c0,b1,1174,0.9344335454545455
MATR_b1c0,b1,1175,0.9337469999999999
MATR_b1c0,b1,1176,0.9338719999999999
MATR_b1c0,b1,1177,0.9340992727272726
MATR_b1c0,b1,1178,0.9335039999999999
MATR_b1c0,b1,1179,0.9338726363636363
MATR_b1c0,b1,1180,0.9336426363636362
MATR_b1c0,b1,1181,0.9332039999999999
MATR_b1c0,b1,1182,0.9335380909090909
MATR_b1c0,b1,1183,0.9331563636363636
MATR_b1c0,b1,1184,0.9333636363636363
MATR_b1c0,b1,1185,0.9331805454545454
MATR_b1c0,b1,1186,0.9333425454545453
MATR_b1c0,b1,1187,0.9329179999999999
MATR_b1c0,b1,1188,0.9290223636363635
MATR_b1c0,b1,1189,0.9303064545454545
MATR_b1c0,b1,1190,0.929911818181818
MATR_b1c0,b1,1191,0.9303988181818181
MATR_b1c0,b1,1192,0.9307209999999999
MATR_b1c0,b1,1193,0.9307019999999999
MATR_b1c0,b1,1194,0.9301800909090909
MATR_b1c0,b1,1195,0.930662909090909
MATR_b1c0,b1,1196,0.9310009090909089
MATR_b1c0,b1,1197,0.930373
MATR_b1c0,b1,1198,0.9301291818181818
MATR_b1c0,b1,1199,0.9300923636363635
MATR_b1c0,b1,1200,0.930134909090909
MATR_b1c0,b1,1201,0.9294285454545453
MATR_b1c0,b1,1202,0.9294171818181817
MATR_b1c0,b1,1203,0.9298932727272726
MATR_b1c0,b1,1204,0.9290080909090908
MATR_b1c0,b1,1205,0.9294886363636364
MATR_b1c0,b1,1206,0.9291166363636362
MATR_b1c0,b1,1207,0.9287580909090909
MATR_b1c0,b1,1208,0.9292097272727271
MATR_b1c0,b1,1209,0.9293771818181817
MATR_b1c0,b1,1210,0.9277157272727273
MATR_b1c0,b1,1211,0.9251159999999999
MATR_b1c0,b1,1212,0.9287026363636363
MATR_b1c0,b1,1213,0.9287423636363635
MATR_b1c0,b1,1214,0.9280582727272727
MATR_b1c0,b1,1215,0.927009818181818
MATR_b1c0,b1,1216,0.9281544545454545
