iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
115,0.1077970564365387,0.009894520975649357,0.9474682211875916,0.04890454560518265,0.007104890421032906,0.004801605362445116,0.004141499754041433,0.0006601057248190045,CS2_0.5C,0.006934964098036289,0.20857669413089752,0.25218111276626587,0.519021833898222,
116,0.1055118516087532,0.005453592631965876,0.9648472666740417,0.055989913642406464,0.007740315515547991,0.0150767732411623,0.013953951187431812,0.0011228220537304878,CS2_1C,0.007854132913053036,0.23840218782424927,0.5160409808158875,0.5226654296858209,
117,0.10714320093393326,0.005709265824407339,0.97706139087677,0.059965480118989944,0.007295141462236643,0.009750338271260262,0.0034720152616500854,0.006278322543948889,CX2_0.5C,0.0019232212798669934,0.2078188955783844,0.4174611568450928,0.5262900314537109,
118,0.11189715564250946,0.006932805757969618,1.0137155055999756,0.05894516780972481,0.006455447990447283,0.014835817739367485,0.002258540829643607,0.012577276676893234,CS2_0.5C,0.0025437036529183388,0.23819388449192047,0.23403163254261017,0.5298956075275294,
119,0.10842934250831604,0.0041680410504341125,1.0034406185150146,0.06206158176064491,0.00814164150506258,0.0016849811654537916,0.0011119307018816471,0.0005730504635721445,CS2_1C,0.0015405059093609452,0.14558587968349457,0.11092797666788101,0.5334821284570854,
120,0.11612100899219513,0.00768929161131382,1.0473284721374512,0.06255219876766205,0.0057126060128211975,0.013844250701367855,0.004789725877344608,0.009054524824023247,CX2_0.5C,0.003911558073014021,0.27855363488197327,0.5572900772094727,0.5370495669980351,7.624721290958632
121,0.12458456307649612,0.011291909962892532,1.0974091291427612,0.058790676295757294,0.006122084800153971,0.014055605046451092,0.010527369566261768,0.0035282352473586798,CS2_0.5C,0.0045188660733401775,0.20393823087215424,0.23027633130550385,0.5405978980932038,
122,0.11621536314487457,0.002946426160633564,1.09258234500885,0.06864359974861145,0.005785240326076746,0.00885546114295721,0.007511082570999861,0.0013443788047879934,CS2_1C,0.006945759989321232,0.1534605771303177,0.32991623878479004,0.5441270988535674,
123,0.12113287299871445,0.007616619113832712,1.1010499000549316,0.05813175439834595,0.005046749021857977,0.002200228162109852,0.001850500120781362,0.00034972798312082887,CX2_0.5C,0.0028392579406499863,0.16242638230323792,0.12010282278060913,0.5476371485389075,
124,0.11989587545394897,0.004543970804661512,1.1113555431365967,0.07372263818979263,0.005302173551172018,0.009329842403531075,0.006933965720236301,0.0023958771489560604,CS2_0.5C,0.006005303934216499,0.2094992995262146,0.27994951605796814,0.5511280285381468,
125,0.11681509763002396,0.0034747417084872723,1.0929100513458252,0.07060399651527405,0.005191495642066002,0.011321447789669037,0.006714855320751667,0.00460659246891737,CS2_1C,0.0058556534349918365,0.19844719767570496,0.34630095958709717,0.5545997223493822,
126,0.12386856973171234,0.002509182319045067,1.1712074279785156,0.07432016730308533,0.005226322449743748,0.011837152764201164,0.00248422147706151,0.009352930821478367,CX2_0.5C,0.0027923351153731346,0.24657957255840302,0.4216066598892212,0.5580522155596244,
127,0.12878607213497162,0.004452594555914402,1.1996771097183228,0.079461470246315,0.003926857840269804,0.029161669313907623,0.028439484536647797,0.0007221847772598267,CS2_0.5C,0.01059974916279316,0.17133282124996185,0.5683977603912354,0.5614854958242566,
128,0.13691259920597076,0.007726656273007393,1.2390319108963013,0.09331855922937393,0.006168134976178408,0.041670095175504684,0.03866415098309517,0.003005945822224021,CS2_1C,0.007567882537841797,0.319618284702301,0.645332396030426,0.5648995528462248,
129,0.13176101446151733,0.0031606294214725494,1.2376371622085571,0.08356188982725143,0.006585788447409868,0.0038869210984557867,0.0026828653644770384,0.0012040557339787483,CX2_0.5C,0.004701441153883934,0.2050495594739914,0.2289840131998062,0.568294378354971,
130,0.13726510107517242,0.005384861025959253,1.2628031969070435,0.09702230989933014,0.0074880230240523815,0.010449682362377644,0.009412910789251328,0.0010367713402956724,CS2_0.5C,0.009113524109125137,0.22760289907455444,0.24197246134281158,0.5716699660851172,
131,0.13495121896266937,0.002218381268903613,1.2755451202392578,0.08457759022712708,0.00949445366859436,0.010620322078466415,0.006441262550652027,0.004179059527814388,CS2_1C,0.010415628552436829,0.18687807023525238,0.43318289518356323,0.5750263117549217,
132,0.14000684022903442,0.005011786241084337,1.2967122793197632,0.08847033977508545,0.009003156796097755,0.004485350102186203,0.0018753421027213335,0.002610007766634226,CX2_0.5C,0.0021216068416833878,0.20883558690547943,0.22909127175807953,0.5783634130445059,
133,0.16169795393943787,0.02111356146633625,1.352662444114685,0.08691638708114624,0.009723239578306675,0.013743739575147629,0.005639771465212107,0.008103967644274235,CS2_0.5C,0.005467341747134924,0.4254995286464691,0.24132847785949707,0.5816812695738736,
134,0.14406903088092804,0.002421135548502207,1.36478853225708,0.08103913813829422,0.011170736514031887,0.004510432481765747,0.002617580583319068,0.0018928518984466791,CS2_1C,0.0102715864777565,0.21968141198158264,0.33809953927993774,0.5849798828807289,
135,0.15256230533123016,0.011053741909563541,1.3632017374038696,0.08264630287885666,0.010560820810496807,0.018842162564396858,0.00025499711045995355,0.01858716458082199,CX2_0.5C,0.0012644038069993258,0.27577605843544006,0.5961068868637085,0.5882592563981055,
136,0.14728394150733948,0.0032391175627708435,1.386218786239624,0.08513031899929047,0.011664258316159248,0.020309871062636375,0.012750489637255669,0.0075593809597194195,CS2_0.5C,0.007172782905399799,0.22871586680412292,0.46168461441993713,0.5915193954318165,
137,0.14435125887393951,0.004496971610933542,1.34443998336792,0.082756407558918,0.012724668718874454,0.006313379853963852,0.005405078176409006,0.0009083019103854895,CS2_1C,0.004425106104463339,0.22605940699577332,0.17338326573371887,0.5947603071377392,
138,0.170400470495224,0.02385333739221096,1.4025110006332397,0.10226079076528549,0.011830005794763565,0.022381208837032318,0.0008573538507334888,0.0215238556265831,CX2_0.5C,0.0038902307860553265,0.5557820796966553,0.7263596057891846,0.5979820004989413,
139,0.1563430279493332,0.011866847984492779,1.393913984298706,0.07792934775352478,0.011882885359227657,0.010720298625528812,0.008728663437068462,0.0019916349556297064,CS2_0.5C,0.010838376358151436,0.34643566608428955,0.44281065464019775,0.601184486302663,
140,0.15594440698623657,0.012224256992340088,1.3865647315979004,0.07912226766347885,0.011075539514422417,0.01840224675834179,0.016540082171559334,0.0018621640047058463,CS2_1C,0.019055938348174095,0.45733487606048584,0.5769299268722534,0.6043677771171636,5.827249258875548
141,0.15699638426303864,0.007724781986325979,1.4426705837249756,0.0778229683637619,0.011133823543787003,0.012936280108988285,0.005643056705594063,0.007293223403394222,CX2_0.5C,0.003675975138321519,0.20826683938503265,0.5180011987686157,0.6075318872684417,
142,0.15344230830669403,0.009891387075185776,1.3843053579330444,0.07501355558633804,0.01369705144315958,0.01709739863872528,0.016346268355846405,0.0007511296425946057,CS2_0.5C,0.02695251815021038,0.40503183007240295,0.6926944255828857,0.6106768328168442,
143,0.16965699195861816,0.020007772371172905,1.4474077224731445,0.07316630333662033,0.01250129658728838,0.018557079136371613,0.013618387281894684,0.004938692320138216,CS2_1C,0.011868924833834171,0.5853118896484375,0.45775753259658813,0.6138026315335672,
144,0.1518610417842865,0.0025619559455662966,1.4384422302246094,0.08164380490779877,0.013726694509387016,0.02362394519150257,0.0004979793448001146,0.023125965148210526,CX2_0.5C,0.0010932537261396646,0.19620434939861298,0.414294958114624,0.6169093028770651,
145,0.15274207293987274,0.003729691030457616,1.441259503364563,0.07456260174512863,0.011582990176975727,0.02417510747909546,0.022280197590589523,0.0018949101213365793,CS2_0.5C,0.014270270243287086,0.1949470192193985,0.48968902230262756,0.6199968679693741,
146,0.16756196320056915,0.01845887303352356,1.4383291006088257,0.07979702949523926,0.012803309597074986,0.008517147041857243,0.0058834063820540905,0.0026337404269725084,CS2_1C,0.004369786940515041,0.601046621799469,0.32149583101272583,0.623065349572361,
147,0.16380465030670166,0.009878715500235558,1.494576334953308,0.06528893113136292,0.01203861553221941,0.04902532696723938,0.005309790372848511,0.04371553659439087,CX2_0.5C,0.004824319388717413,0.39321690797805786,1.5405277013778687,0.6261147720639073,
148,0.16381430625915527,0.013518349267542362,1.4530285596847534,0.07481226325035095,0.01252494752407074,0.013735135085880756,0.008988512679934502,0.004746622405946255,CS2_0.5C,0.012148978188633919,0.7664938569068909,0.34697073698043823,0.6291451614140355,
149,0.21391445398330688,0.06274803727865219,1.4660418033599854,0.06677549332380295,0.012234601192176342,0.014386807568371296,0.010918045416474342,0.0034687621518969536,CS2_1C,0.009348010644316673,0.9567872881889343,0.4826769530773163,0.6321565451609916,
150,0.16667883098125458,0.010156605392694473,1.5147223472595215,0.07674626260995865,0.012126658111810684,0.01853032410144806,0.0008347199182026088,0.017695603892207146,CX2_0.5C,0.001258521806448698,0.3126241862773895,0.5713896155357361,0.6351489523872873,
151,0.17374595999717712,0.02160709910094738,1.4748862981796265,0.06839803606271744,0.01230314839631319,0.02417936362326145,0.015134388580918312,0.00904497504234314,CS2_0.5C,0.008534025400876999,0.6234044432640076,0.6135790348052979,0.638122413695716,
152,0.1626720279455185,0.003067775396630168,1.54917311668396,0.0699291005730629,0.01190489437431097,0.006857489235699177,0.005368898157030344,0.0014885913114994764,CS2_1C,0.007291944697499275,0.19823727011680603,0.3728747069835663,0.6410769611853466,
153,0.16281473636627197,0.008039931766688824,1.50070321559906,0.0695740282535553,0.012257741764187813,0.044816840440034866,0.007988106459379196,0.03682873398065567,CX2_0.5C,0.006152788642793894,0.2111920863389969,0.5511602163314819,0.644012628427507,
154,0.1612163782119751,0.008544777520000935,1.482780933380127,0.06417230516672134,0.0118488734588027,0.010640079155564308,0.0058086528442800045,0.004831426776945591,CS2_0.5C,0.004713141359388828,0.2529242932796478,0.3737168610095978,0.6469294504417666,
155,0.15836264193058014,0.0053966897539794445,1.4888583421707153,0.06060865893959999,0.010496871545910835,0.028376953676342964,0.027093613520264626,0.0012833403889089823,CS2_1C,0.017456261441111565,0.2717050015926361,0.4935266375541687,0.6498274636719203,
156,0.16292527318000793,0.00604010745882988,1.5270535945892334,0.062357451766729355,0.01061926782131195,0.010625651106238365,0.006773781962692738,0.003851868910714984,CX2_0.5C,0.010926563292741776,0.23856008052825928,0.535223662853241,0.65270670596199,
157,0.1595703363418579,0.004579608328640461,1.5120354890823364,0.05507351830601692,0.010335026308894157,0.006168522406369448,0.004104160238057375,0.0020643621683120728,CS2_0.5C,0.006439002696424723,0.2586152255535126,0.2387370616197586,0.6555672165322446,
158,0.1605314165353775,0.008634590543806553,1.4829249382019043,0.05592243745923042,0.008081947453320026,0.007953889667987823,0.0020972464699298143,0.0058566429652273655,CS2_1C,0.003229855326935649,0.2848859429359436,0.42619436979293823,0.6584090359552512,
159,0.16436298191547394,0.011055060662329197,1.4995439052581787,0.052844442427158356,0.007112918887287378,0.018063509836792946,0.00132515630684793,0.016738353297114372,CX2_0.5C,0.002277364954352379,0.3933160901069641,0.7511612176895142,0.6612322061319627,
160,0.16671037673950195,0.01180392038077116,1.5148857831954956,0.05111633986234665,0.008620434440672398,0.017118973657488823,0.005988347809761763,0.011130625382065773,CS2_0.5C,0.006173474248498678,0.4575621485710144,0.5296157598495483,0.6640367702678489,9.161323595332533
161,0.16396650671958923,0.01185151282697916,1.493593692779541,0.04300946742296219,0.006051409058272839,0.09892597794532776,0.09662939608097076,0.0022965786047279835,CS2_1C,0.1241612359881401,0.28246426582336426,2.5727548599243164,0.6668227728490808,
162,0.19389846920967102,0.044298205524683,1.4651826620101929,0.04718518257141113,0.007227396126836538,0.0031974129378795624,0.002060930011793971,0.0011364828096702695,CX2_0.5C,0.00479360856115818,1.6393094062805176,0.22108422219753265,0.6695902596187708,
163,0.154692605137825,0.0034168122801929712,1.488629698753357,0.037462931126356125,0.0053968047723174095,0.012911440804600716,0.012718013487756252,0.00019342695304658264,CS2_0.5C,0.0222676582634449,0.19332489371299744,0.5669645667076111,0.6723392775532822,
164,0.15816622972488403,0.008027232252061367,1.475972294807434,0.039267003536224365,0.005784178152680397,0.03393824025988579,0.03223034739494324,0.0017078928649425507,CS2_1C,0.044179294258356094,0.39419835805892944,0.9348927140235901,0.6750698748386077,
165,0.15522120893001556,0.010363557375967503,1.4281671047210693,0.03337780386209488,0.003720572916790843,0.014247138053178787,0.004569916054606438,0.00967722199857235,CX2_0.5C,0.0025835379492491484,0.32759520411491394,0.5707882046699524,0.6777821008468294,
166,0.1516273021697998,0.00996844656765461,1.3955912590026855,0.03339254856109619,0.004300905857235193,0.01220638956874609,0.010230249725282192,0.0019761398434638977,CS2_0.5C,0.010979469865560532,0.7392038702964783,0.5497084856033325,0.6804760061126618,
167,0.1541447937488556,0.010781575925648212,1.414353847503662,0.030035261064767838,0.00426072720438242,0.022886591032147408,0.022185130044817924,0.0007014616276137531,CS2_1C,0.019675742834806442,0.5294675827026367,0.7811360955238342,0.6831516423100885,
168,0.14955393970012665,0.010729746893048286,1.371063470840454,0.028532424941658974,0.002912217751145363,0.033289629966020584,0.005436157342046499,0.027853472158312798,CX2_0.5C,0.008797947317361832,0.3475090563297272,1.0902079343795776,0.6858090622290947,
169,0.14640988409519196,0.005848078057169914,1.387187123298645,0.028916634619235992,0.003972690086811781,0.011044485494494438,0.008567364886403084,0.002477120840921998,CS2_0.5C,0.009831824339926243,0.25567397475242615,0.500290036201477,0.6884483197525051,
170,0.1535109132528305,0.010483617894351482,1.4125226736068726,0.02817496284842491,0.0036628602538257837,0.05140965059399605,0.04964866861701012,0.0017609806964173913,CS2_1C,0.021179817616939545,0.4365188777446747,1.0271449089050293,0.6910694698329305,
171,0.15802769362926483,0.01750676892697811,1.3858320713043213,0.03140651062130928,0.003673861501738429,0.024745289236307144,0.0009381594136357307,0.02380712889134884,CX2_0.5C,0.0032535740174353123,0.5158306360244751,0.9459471106529236,0.6936725684698277,
172,0.14821283519268036,0.008948479779064655,1.3758689165115356,0.026470383629202843,0.0035394032020121813,0.004901895299553871,0.00381797319278121,0.0010839218739420176,CS2_0.5C,0.00746095972135663,0.30632343888282776,0.3637308180332184,0.6962576726866814,
173,0.1527104675769806,0.017349177971482277,1.3362773656845093,0.026159485802054405,0.00425557279959321,0.005196886137127876,0.004645030479878187,0.0005518555408343673,CS2_1C,0.005427879747003317,0.41343727707862854,0.18744198977947235,0.6988248405083122,
174,0.1468466818332672,0.013709831051528454,1.316649317741394,0.02226204425096512,0.0035882459487766027,0.03869929909706116,0.009663677774369717,0.029035620391368866,CX2_0.5C,0.008674106560647488,0.4105425477027893,0.6085677146911621,0.7013741309383124,
175,0.14778675138950348,0.014151358045637608,1.3194280862808228,0.026415450498461723,0.003718045074492693,0.005829141475260258,0.00489218020811677,0.0009369613253511488,CS2_0.5C,0.007486140355467796,0.2262561172246933,0.3037613034248352,0.7039056039366212,
176,0.13843491673469543,0.006141094956547022,1.3056087493896484,0.02582220546901226,0.0044183554127812386,0.006762564182281494,0.0031406828202307224,0.003621881129220128,CS2_1C,0.0035653491504490376,0.30497244000434875,0.3559858798980713,0.7064193203972353,
