iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
116,0.13377490639686584,0.008547759614884853,1.2057424783706665,0.08287175744771957,0.0050932602025568485,0.015403144992887974,0.0068115172907710075,0.008591627702116966,CS2_1C,0.008003465831279755,0.26151177287101746,0.6553162932395935,0.5226654296858209,
117,0.14012466371059418,0.015588072128593922,1.208319067955017,0.06177235767245293,0.006160530261695385,0.03329583257436752,0.020404448732733727,0.012891385704278946,CX2_1C,0.0213092602789402,0.3668334186077118,0.8537300825119019,0.5262900314537109,
118,0.13906550407409668,0.011586609296500683,1.2340333461761475,0.06741367280483246,0.007048693485558033,0.023414945229887962,0.0063101667910814285,0.017104778438806534,CS2_0.5C,0.008191804401576519,0.27442002296447754,0.5074233412742615,0.5298956075275294,
119,0.14889849722385406,0.017438238486647606,1.2726213932037354,0.06889096647500992,0.0075356424786150455,0.008237826637923717,0.0035217858385294676,0.004716040566563606,CS2_1C,0.005036878865212202,0.4145393371582031,0.29470449686050415,0.5334821284570854,
120,0.13943666219711304,0.007746785879135132,1.2781614065170288,0.06464492529630661,0.006414876785129309,0.013696440495550632,0.00561701413244009,0.008079426363110542,CX2_1C,0.011942441575229168,0.30245670676231384,0.4765629470348358,0.5370495669980351,2.4237047205354143
121,0.14114217460155487,0.008453293703496456,1.292603850364685,0.055130790919065475,0.006719577591866255,0.014774763956665993,0.009059980511665344,0.005714782979339361,CS2_0.5C,0.01254353579133749,0.2096337080001831,0.6960148811340332,0.5405978980932038,
122,0.14513418078422546,0.00858377106487751,1.3326714038848877,0.054885853081941605,0.0053897337056696415,0.013367591425776482,0.007278983946889639,0.006088607478886843,CS2_1C,0.010679534636437893,0.31782689690589905,0.5685428977012634,0.5441270988535674,
123,0.14882180094718933,0.0075613087974488735,1.3795047998428345,0.05327878147363663,0.006460707634687424,0.017268691211938858,0.010606682859361172,0.006662008352577686,CX2_1C,0.0167570598423481,0.25640276074409485,0.5244516730308533,0.5476371485389075,
124,0.15884265303611755,0.013782930560410023,1.411668300628662,0.06674568355083466,0.0055561005137860775,0.018947027623653412,0.006475909147411585,0.012471118941903114,CS2_0.5C,0.011367455124855042,0.272525817155838,0.9629479050636292,0.5511280285381468,
125,0.16532963514328003,0.015555943362414837,1.4577500820159912,0.06439724564552307,0.00778817618265748,0.010090692900121212,0.0048550451174378395,0.0052356477826833725,CS2_1C,0.010564289055764675,0.33786842226982117,0.5209490060806274,0.5545997223493822,
126,0.17604082822799683,0.01242930255830288,1.5829883813858032,0.0961601659655571,0.005046948324888945,0.03950253129005432,0.030665967613458633,0.008836565539240837,CX2_1C,0.009575127623975277,0.5666616559028625,0.7568619847297668,0.5580522155596244,
127,0.1782880574464798,0.01586245745420456,1.5654447078704834,0.10416705906391144,0.006727644708007574,0.0230876374989748,0.009352313354611397,0.013735324144363403,CS2_0.5C,0.022002888843417168,0.3330950438976288,1.2236363887786865,0.5614854958242566,
128,0.18508528172969818,0.013697842136025429,1.645554780960083,0.12740035355091095,0.004619383718818426,0.021077752113342285,0.01875331625342369,0.0023244365584105253,CS2_1C,0.007395779248327017,0.4950445592403412,0.31921523809432983,0.5648995528462248,
129,0.1910911202430725,0.007265680469572544,1.7443889379501343,0.18243150413036346,0.0026495885103940964,0.011432383209466934,0.006093985866755247,0.0053383968770504,CX2_1C,0.014903515577316284,0.35045164823532104,0.5113614797592163,0.568294378354971,
130,0.20849238336086273,0.013364419341087341,1.8493201732635498,0.19504092633724213,0.004438977222889662,0.04308135807514191,0.02453102171421051,0.018550338223576546,CS2_0.5C,0.03108656406402588,0.511801540851593,1.1802037954330444,0.5716699660851172,
131,0.23154769837856293,0.01661062054336071,2.0115785598754883,0.26774823665618896,0.00391808059066534,0.06194277107715607,0.056438785046339035,0.005503984168171883,CS2_1C,0.08496134728193283,0.6803632974624634,1.966001272201538,0.5750263117549217,
132,0.24070921540260315,0.00968512799590826,2.144294261932373,0.32078495621681213,0.005554103758186102,0.008585097268223763,0.0009703587274998426,0.0076147387735545635,CX2_1C,0.0018224726663902402,0.4787994623184204,1.0908695459365845,0.5783634130445059,
133,0.2665503919124603,0.010152672417461872,2.3490631580352783,0.4125557541847229,0.008636183105409145,0.02497117780148983,0.01587795466184616,0.009093223139643669,CS2_0.5C,0.02940966933965683,0.5530091524124146,0.6848694086074829,0.5816812695738736,
134,0.29541462659835815,0.028152400627732277,2.43097186088562,0.45551690459251404,0.013891847804188728,0.03406890854239464,0.028212115168571472,0.005856793839484453,CS2_1C,0.030880505219101906,0.5566696524620056,0.8551784157752991,0.5849798828807289,
135,0.28438764810562134,0.011018111370503902,2.4799556732177734,0.46910473704338074,0.019187400117516518,0.02833672985434532,0.011181715875864029,0.017155013978481293,CX2_1C,0.028920121490955353,0.5747839212417603,1.3971883058547974,0.5882592563981055,
136,0.3016175925731659,0.010491473600268364,2.650068521499634,0.4939945340156555,0.014195434749126434,0.06428426504135132,0.04364980012178421,0.020634464919567108,CS2_0.5C,0.022181658074259758,0.5482341647148132,0.8271000385284424,0.5915193954318165,
137,0.3068683445453644,0.015688849613070488,2.655397891998291,0.4852285087108612,0.013782883062958717,0.01085875928401947,0.009050816297531128,0.0018079434521496296,CS2_1C,0.016272930428385735,0.6789215207099915,0.45381414890289307,0.5947603071377392,
138,0.301567018032074,0.013759756460785866,2.6070101261138916,0.5126165747642517,0.014753790572285652,0.04170740768313408,0.006018464453518391,0.03568894416093826,CX2_1C,0.005617220886051655,0.7208260297775269,0.9629514217376709,0.5979820004989413,
139,0.308078795671463,0.01216348260641098,2.6678366661071777,0.5358458757400513,0.023393450304865837,0.00877363607287407,0.008479381911456585,0.0002942546270787716,CS2_0.5C,0.008410506881773472,0.5180892944335938,0.29870331287384033,0.601184486302663,
140,0.3225954473018646,0.011089786887168884,2.829298734664917,0.5287802815437317,0.021367967128753662,0.04069473221898079,0.03320500999689102,0.007489721290767193,CS2_1C,0.023294448852539062,0.5981100797653198,0.8509256839752197,0.6043677771171636,3.2327270597336906
141,0.32855361700057983,0.01731019653379917,2.817030429840088,0.5518922209739685,0.01945735327899456,0.042434126138687134,0.029925379902124405,0.012508747167885303,CX2_1C,0.014972224831581116,0.5462390184402466,0.7742624878883362,0.6075318872684417,
142,0.3227531611919403,0.00786525011062622,2.878004550933838,0.49565863609313965,0.02304517664015293,0.026287250220775604,0.010905417613685131,0.015381831675767899,CS2_0.5C,0.016625626012682915,0.6170467734336853,0.5546949505805969,0.6106768328168442,
143,0.3277567923069,0.018730854615569115,2.8254597187042236,0.481896311044693,0.02385137416422367,0.060893453657627106,0.05628081411123276,0.004612641409039497,CS2_1C,0.04043327644467354,0.5927721858024597,0.9045481085777283,0.6138026315335672,
144,0.30879390239715576,0.008917349390685558,2.730464220046997,0.49712178111076355,0.01974005624651909,0.057611625641584396,0.019431546330451965,0.03818007931113243,CX2_1C,0.020438585430383682,0.5423252582550049,0.8937281966209412,0.6169093028770651,
145,0.3080904483795166,0.01697395183146,2.65163516998291,0.4764261841773987,0.02131691388785839,0.014338664710521698,0.012173534370958805,0.002165130339562893,CS2_0.5C,0.01219393964856863,0.5080025792121887,0.4165438413619995,0.6199968679693741,
146,0.2831977903842926,0.01556308288127184,2.424269437789917,0.45041465759277344,0.026870420202612877,0.02595864236354828,0.021895408630371094,0.0040632328018546104,CS2_1C,0.016995849087834358,0.47419673204421997,0.688061535358429,0.623065349572361,
147,0.30577269196510315,0.03187484294176102,2.517604351043701,0.4125218987464905,0.015113052912056446,0.038544364273548126,0.02074168249964714,0.017802679911255836,CX2_1C,0.016499489545822144,0.8654680252075195,1.0102102756500244,0.6261147720639073,
148,0.26777559518814087,0.005802265368402004,2.407817840576172,0.37352466583251953,0.025153180584311485,0.011966199614107609,0.004097705706954002,0.007868493907153606,CS2_0.5C,0.009242553263902664,0.48080986738204956,0.3586706817150116,0.6291451614140355,
149,0.27508091926574707,0.02807038463652134,2.2755844593048096,0.3423813283443451,0.02333028055727482,0.03647720068693161,0.027231138199567795,0.009246064350008965,CS2_1C,0.013277415186166763,0.4848945736885071,0.6534576416015625,0.6321565451609916,
150,0.25992295145988464,0.022293265908956528,2.1868691444396973,0.3142007291316986,0.0323270745575428,0.03274292126297951,0.005028496030718088,0.027714423835277557,CX2_1C,0.008072253316640854,0.5982101559638977,0.8731734156608582,0.6351489523872873,
151,0.24755750596523285,0.03217066451907158,1.9992725849151611,0.24845345318317413,0.03036922588944435,0.040491580963134766,0.02002912573516369,0.020462457090616226,CS2_0.5C,0.03354419395327568,0.688947856426239,0.9121976494789124,0.638122413695716,
152,0.2252548635005951,0.013326707296073437,1.9703575372695923,0.24227948486804962,0.027784213423728943,0.010557333938777447,0.004017659462988377,0.00653967447578907,CS2_1C,0.010739457793533802,0.6373400688171387,0.4897043704986572,0.6410769611853466,
153,0.21470239758491516,0.009671668522059917,1.9165433645248413,0.21709489822387695,0.025216305628418922,0.00915383081883192,0.003839916316792369,0.005313914269208908,CX2_1C,0.008485659025609493,0.48998746275901794,0.5637778043746948,0.644012628427507,
154,0.21340510249137878,0.024988869205117226,1.766444206237793,0.1904388964176178,0.022498445585370064,0.01835515908896923,0.013365397229790688,0.004989761859178543,CS2_0.5C,0.029637029394507408,0.6490091681480408,0.8078337907791138,0.6469294504417666,
155,0.20340682566165924,0.01674029603600502,1.7551977634429932,0.1766863465309143,0.02312440797686577,0.01824783906340599,0.016079476103186607,0.002168363658711314,CS2_1C,0.009090744890272617,0.38212692737579346,0.38138628005981445,0.6498274636719203,
156,0.19275721907615662,0.014405207708477974,1.6765817403793335,0.16790230572223663,0.022987104952335358,0.013514643535017967,0.0059109958820044994,0.0076036471873521805,CX2_1C,0.012134021148085594,0.3649950623512268,0.3424556255340576,0.65270670596199,
157,0.17161612212657928,0.007702438626438379,1.5396101474761963,0.14305831491947174,0.02799750678241253,0.026005519554018974,0.00926147773861885,0.016744041815400124,CS2_0.5C,0.020700380206108093,0.30505672097206116,1.1161586046218872,0.6555672165322446,
158,0.18102619051933289,0.019163137301802635,1.5177457332611084,0.14398275315761566,0.028893491253256798,0.012547980062663555,0.003548642620444298,0.008999337442219257,CS2_1C,0.009411381557583809,0.4716894030570984,0.6049109101295471,0.6584090359552512,
159,0.17580266296863556,0.014257091097533703,1.520246982574463,0.13603298366069794,0.027192214503884315,0.011122516356408596,0.007388945668935776,0.0037335706874728203,CX2_1C,0.016684506088495255,0.33287549018859863,0.5429628491401672,0.6612322061319627,
160,0.16422364115715027,0.013066515326499939,1.4273327589035034,0.12228260189294815,0.023097282275557518,0.00881241075694561,0.005890545900911093,0.002921865088865161,CS2_0.5C,0.01633383333683014,0.5372111201286316,0.3870883285999298,0.6640367702678489,2.7531912646415377
161,0.16265302896499634,0.01106701698154211,1.4317851066589355,0.1163257583975792,0.025912171229720116,0.006067500449717045,0.0030504181049764156,0.003017082344740629,CS2_1C,0.0037137686740607023,0.29376211762428284,0.15874311327934265,0.6668227728490808,
162,0.16163301467895508,0.012170379050076008,1.413752555847168,0.11534225940704346,0.023202762007713318,0.016186928376555443,0.015189840458333492,0.000997088267467916,CX2_1C,0.01036143209785223,0.3235676884651184,0.34316933155059814,0.6695902596187708,
163,0.15175265073776245,0.008371586911380291,1.358229398727417,0.10706434398889542,0.022049034014344215,0.03801427036523819,0.030446525663137436,0.007567746564745903,CS2_0.5C,0.026742413640022278,0.34661558270454407,0.9766569137573242,0.6723392775532822,
164,0.15992999076843262,0.014614923857152462,1.3840306997299194,0.10305509716272354,0.01759232208132744,0.006307473871856928,0.003456874517723918,0.00285059935413301,CS2_1C,0.00910261645913124,0.3810748755931854,0.5638169646263123,0.6750698748386077,
165,0.14319345355033875,0.007249498274177313,1.2919543981552124,0.09863506257534027,0.018167585134506226,0.022961091250181198,0.020861539989709854,0.0020995507948100567,CX2_1C,0.026894085109233856,0.2845233976840973,0.7006278038024902,0.6777821008468294,
166,0.14519888162612915,0.010577277280390263,1.273404836654663,0.10677464306354523,0.019423965364694595,0.011932851746678352,0.006994517985731363,0.004938333295285702,CS2_0.5C,0.011687708087265491,0.43438777327537537,0.6993157267570496,0.6804760061126618,
167,0.13659143447875977,0.0028585356194525957,1.2736526727676392,0.09393259137868881,0.016710005700588226,0.009299708530306816,0.006971236318349838,0.0023284717462956905,CS2_1C,0.008083599619567394,0.22372068464756012,0.21350187063217163,0.6831516423100885,
168,0.14430485665798187,0.014053374528884888,1.245826005935669,0.0822531059384346,0.015562206506729126,0.02940761297941208,0.023378081619739532,0.006029532290995121,CX2_1C,0.014405091293156147,0.36808446049690247,0.3791830539703369,0.6858090622290947,
169,0.13741247355937958,0.008833012543618679,1.226203203201294,0.08804731070995331,0.015567705035209656,0.008698013611137867,0.005189978517591953,0.00350803486071527,CS2_0.5C,0.01236884854733944,0.1962081342935562,0.399549275636673,0.6884483197525051,
170,0.12811240553855896,0.0058191390708088875,1.1681921482086182,0.08087091892957687,0.014304942451417446,0.007343498058617115,0.005241363774985075,0.00210213428363204,CS2_1C,0.008747734129428864,0.24458709359169006,0.354203999042511,0.6910694698329305,
171,0.12862375378608704,0.003926880657672882,1.1930930614471436,0.08174222707748413,0.013004562817513943,0.02166227623820305,0.014555640518665314,0.00710663665086031,CX2_1C,0.01565055176615715,0.22192250192165375,0.5891895294189453,0.6936725684698277,
172,0.13603587448596954,0.011831498704850674,1.1929051876068115,0.07062941044569016,0.013823813758790493,0.013443190604448318,0.0021509649232029915,0.011292225681245327,CS2_0.5C,0.006499459035694599,0.3216729760169983,0.8496851325035095,0.6962576726866814,
173,0.12786269187927246,0.006192054133862257,1.1675357818603516,0.07466407120227814,0.011838509701192379,0.008060387335717678,0.005938421003520489,0.002121966565027833,CS2_1C,0.01129419170320034,0.18060733377933502,0.40020719170570374,0.6988248405083122,
174,0.12842263281345367,0.008649044670164585,1.1507002115249634,0.06983479112386703,0.012118239887058735,0.005791918840259314,0.0036165497731417418,0.002175369067117572,CX2_1C,0.007041259203106165,0.22203904390335083,0.26971757411956787,0.7013741309383124,
175,0.1311793327331543,0.015031124465167522,1.112555742263794,0.06804680079221725,0.014902916736900806,0.03198152780532837,0.024176394566893578,0.007805132772773504,CS2_0.5C,0.02877754531800747,0.23270396888256073,0.897736668586731,0.7039056039366212,
176,0.13643330335617065,0.015477724373340607,1.1607953310012817,0.06841512024402618,0.014552933163940907,0.011416027322411537,0.01038812194019556,0.001027905847877264,CS2_1C,0.016949476674199104,0.42897436022758484,0.5727163553237915,0.7064193203972353,
177,0.12702344357967377,0.006663505919277668,1.1568034887313843,0.06940539926290512,0.012093177996575832,0.019875116646289825,0.01017309632152319,0.009702019393444061,CX2_1C,0.01235413458198309,0.26829543709754944,0.6887934803962708,0.7089153421260694,
