step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
1933,1.13489830493927,1.029124140739441,0.2736011743545532,0.3866,193.53907775878903,False,256.0,256.0,16,MATR_b4c37|MATR_b3c21|MATR_b2c0|MATR_b2c35|MATR_b3c21|MATR_b3c21|MATR_b1c26|MATR_b2c14|MATR_b3c27|MATR_b2c38|MATR_b3c16|MATR_b1c17|MATR_b2c32|MATR_b2c35|MATR_b2c4|MATR_b2c43,647|395|125|163|354|374|391|293|251|309|354|680|329|321|121|365,1|0.25|0.75|0.75|0.25|0|0|0.25|0.25|0.25|0|1|0|0|0|0.25,11,119,122,128,0.5425964181818181,0.97759,-5.2139668464660645,0.712580680847168,-2.353515625,0.5478515625,0.0446616448462009,1.6139039993286133,0.4054189026355743,1.7845758199691772,0.404769629240036,1.6832926273345947,0.31005859375,65.591796875,176.0,0.0001,,628.4935288508423,,
1934,0.88082355260849,0.8215304017066956,0.1532914638519287,0.3868,140.97483825683594,False,256.0,256.0,16,MATR_b4c26|MATR_b4c35|MATR_b1c32|MATR_b2c14|MATR_b4c0|MATR_b4c5|MATR_b2c34|MATR_b1c24|MATR_b1c39|MATR_b4c44|MATR_b1c7|MATR_b2c46|MATR_b2c44|MATR_b2c44|MATR_b2c26|MATR_b1c44,228|670|220|319|423|416|196|266|287|348|415|294|188|242|378|382,0.5|1|0.75|0.5|1|0.25|1|1|1|0.5|0|0.25|1|0|0.75|1,20,125,120,128,0.4820003818181818,0.980527909090909,-6.039554119110107,0.752608060836792,-2.53125,0.669921875,0.0498660132288932,1.965553641319275,0.4054189026355743,1.7935209274291992,0.4054189026355743,1.6952333450317385,0.65283203125,65.5927734375,176.0,0.0001,,629.8121106550097,,
1935,0.7837635278701782,0.7086798548698425,0.1940145790576934,0.387,132.19247436523438,False,256.0,256.0,16,MATR_b2c36|MATR_b1c41|MATR_b2c43|MATR_b4c39|MATR_b4c8|MATR_b3c22|MATR_b4c5|MATR_b3c44|MATR_b2c31|MATR_b4c28|MATR_b4c23|MATR_b3c26|MATR_b1c20|MATR_b1c24|MATR_b3c27|MATR_b1c43,292|505|363|316|243|504|837|550|106|470|405|586|177|578|501|410,0.25|0.75|0|0.75|0.5|0.25|0.5|0.5|0.75|0|1|0.5|0.25|0|0.25|0.75,18,128,124,128,0.5514941454545453,0.9803024545454544,-5.092740058898926,0.749536395072937,-2.203125,0.6259765625,0.046016875654459,1.8557554483413696,0.4062316715717315,1.8016668558120728,0.4059064090251922,1.6904531717300415,0.434326171875,65.5927734375,176.0,0.0001,,631.3120542049874,,
1936,0.9864677786827089,0.9419456720352172,0.1149848029017448,0.3872,27.522789001464844,False,256.0,256.0,16,MATR_b1c7|MATR_b1c28|MATR_b1c20|MATR_b2c13|MATR_b2c25|MATR_b2c4|MATR_b2c31|MATR_b1c36|MATR_b4c2|MATR_b1c29|MATR_b1c1|MATR_b4c25|MATR_b2c27|MATR_b2c20|MATR_b4c38|MATR_b2c11,455|590|277|179|345|199|226|273|621|254|721|273|223|218|762|230,0.5|0.25|0.75|0.5|0.25|0.5|0|0.25|0.75|1|0|0.5|0.5|0|0.25|0.5,10,128,128,128,0.4820561909090908,0.9772837272727272,-6.038793563842773,0.7084078788757324,-2.3359375,0.69482421875,0.0555701330304145,2.0645558834075928,0.4062316715717315,1.7967777252197266,0.4049318730831146,1.7024133205413818,0.403076171875,65.5927734375,176.0,0.0001,,632.7254968238994,,
1937,0.9322116374969482,0.8303280472755432,0.262993186712265,0.3874,97.4724578857422,False,256.0,256.0,16,MATR_b2c23|MATR_b4c16|MATR_b1c45|MATR_b2c20|MATR_b2c27|MATR_b3c27|MATR_b2c18|MATR_b1c1|MATR_b3c41|MATR_b2c26|MATR_b3c26|MATR_b4c17|MATR_b2c39|MATR_b2c42|MATR_b3c12|MATR_b2c39,359|533|169|344|300|290|132|464|585|221|584|512|213|320|345|383,0.25|0|0.5|0.75|0.5|0|0.5|1|1|0|0.75|0.75|0|0.25|0.5|0.5,17,108,97,128,0.6294339363636363,0.984232818181818,-4.030853271484375,0.8030853867530823,-2.21484375,0.8037109375,0.057899136096239,2.0271475315093994,0.4075348377227783,1.800851583480835,0.4068827927112579,1.6976253986358645,0.4501953125,65.5908203125,176.0,0.0001,,634.1504966970533,,
1938,0.989084243774414,0.9145536422729492,0.1922874897718429,0.3876,72.48091888427734,False,256.0,256.0,16,MATR_b2c28|MATR_b1c9|MATR_b4c0|MATR_b2c43|MATR_b2c17|MATR_b3c8|MATR_b4c27|MATR_b4c2|MATR_b4c25|MATR_b3c25|MATR_b3c5|MATR_b4c5|MATR_b4c16|MATR_b3c0|MATR_b1c45|MATR_b4c17,338|313|240|135|124|433|204|360|271|519|348|349|551|408|150|219,0.5|0|0|1|0.75|0.75|0.75|0|0.5|1|1|0.75|0|0.75|1|0,12,117,128,128,0.4820561909090908,0.9848904545454544,-6.038793563842773,0.8120453357696533,-2.435546875,0.75146484375,0.0565114803612232,2.015289068222046,0.408024400472641,1.8041131496429443,0.4063943922519684,1.6976253986358645,0.544189453125,65.591796875,176.0,0.0001,,635.591217787005,,
1939,0.8014086484909058,0.7210640907287598,0.2071803212165832,0.3878,76.39390563964844,False,256.0,256.0,16,MATR_b3c5|MATR_b4c41|MATR_b4c2|MATR_b3c5|MATR_b2c36|MATR_b4c8|MATR_b2c35|MATR_b4c41|MATR_b1c15|MATR_b4c28|MATR_b1c33|MATR_b1c17|MATR_b4c30|MATR_b3c21|MATR_b1c43|MATR_b4c24,577|544|356|287|331|569|223|387|277|244|386|681|346|296|337|382,0.5|0|0.75|1|0.5|0|0.25|0|0.5|0.5|0|0.5|0.5|1|0.5|1,9,105,128,128,0.3939060727272727,0.976875909090909,-7.239790439605713,0.7028515934944153,-2.443359375,0.71533203125,0.0521521493792533,2.012750625610352,0.4067199230194092,1.7870138883590698,0.4085144400596618,1.6785253286361694,0.4658203125,65.5908203125,176.0,0.0001,,637.0239554620348,,
1940,0.7176200747489929,0.6785131096839905,0.100791148841381,0.388,56.53934860229492,False,256.0,256.0,16,MATR_b4c19|MATR_b1c20|MATR_b2c4|MATR_b1c43|MATR_b1c44|MATR_b1c45|MATR_b4c44|MATR_b4c43|MATR_b2c34|MATR_b2c36|MATR_b3c44|MATR_b1c16|MATR_b1c26|MATR_b2c43|MATR_b3c34|MATR_b4c40,257|273|189|484|224|266|536|378|233|152|558|560|532|284|791|503,0.25|0.5|0.5|0.25|0.25|0.25|0.75|0.5|0.75|0|0.25|0.25|1|1|0|0.5,37,127,128,128,0.4127323363636364,0.9842704545454546,-6.983293056488037,0.803598165512085,-2.81640625,0.791015625,0.0672097131609916,2.4792442321777344,0.4073717594146728,1.8049288988113403,0.4078611731529236,1.696828007698059,0.43408203125,65.5927734375,176.0,0.0001,,638.4526309319772,,
1941,0.8703898787498474,0.801935613155365,0.1763376742601394,0.3882,101.2475814819336,False,256.0,256.0,16,MATR_b1c28|MATR_b3c44|MATR_b4c22|MATR_b2c0|MATR_b4c2|MATR_b3c27|MATR_b2c43|MATR_b4c28|MATR_b1c32|MATR_b2c31|MATR_b4c23|MATR_b4c38|MATR_b1c26|MATR_b4c27|MATR_b1c23|MATR_b4c5,536|649|268|96|261|280|257|566|257|331|716|426|612|377|317|626,1|0|0|0.75|0.75|0.25|0.25|0|0.75|1|0.75|1|0|0.5|0.25|1,18,117,128,128,0.5514941454545453,0.97689,-5.092740058898926,0.7030435800552368,-2.08203125,0.7783203125,0.0550538934767246,1.786201000213623,0.4075348377227783,1.7902662754058838,0.408024400472641,1.6785253286361694,0.5126953125,65.591796875,176.0,0.0001,,639.9283429440111,,
1942,0.8430168628692627,0.7167636156082153,0.3250598907470703,0.3884,22.83905792236328,False,256.0,256.0,16,MATR_b3c38|MATR_b4c41|MATR_b1c32|MATR_b4c25|MATR_b2c1|MATR_b1c24|MATR_b2c35|MATR_b2c20|MATR_b2c39|MATR_b2c1|MATR_b4c27|MATR_b2c47|MATR_b1c31|MATR_b1c39|MATR_b1c40|MATR_b1c15,650|790|332|113|71|694|104|389|265|130|252|163|376|237|469|434,0.25|0|0.75|1|0|0|0.75|0.5|1|1|1|0.75|1|0.5|0.25|1,11,125,40,128,0.3939060727272727,0.9832356363636364,-7.239790439605713,0.7894993424415588,-2.9140625,0.76318359375,0.062383484095335,1.9731149673461916,0.4078611731529236,1.7951490879058838,0.4041212499141693,1.7064071893692017,0.606201171875,65.5927734375,176.0,0.0001,,641.258023382863,,
1943,0.8342025279998779,0.7250291705131531,0.2809401750564575,0.3886,37.06873321533203,False,256.0,256.0,16,MATR_b1c38|MATR_b4c2|MATR_b4c30|MATR_b2c14|MATR_b4c8|MATR_b3c27|MATR_b3c12|MATR_b3c0|MATR_b2c45|MATR_b2c6|MATR_b2c36|MATR_b4c5|MATR_b4c37|MATR_b4c41|MATR_b1c26|MATR_b2c46,285|301|320|260|220|523|333|740|280|405|315|412|724|700|676|244,0|0.75|0.25|0.5|1|0|0.25|1|0.25|0|1|0|0.25|1|0.25|0.75,18,126,128,128,0.3939060727272727,0.9718513636363636,-7.239790439605713,0.6343949437141418,-2.7578125,0.6748046875,0.0891121327877044,1.9874225854873655,0.4081876873970032,1.7918933629989624,0.408677875995636,1.7000187635421753,0.4501953125,65.5927734375,176.0,0.0001,,642.6227444040123,,
1944,0.8026592135429382,0.7193321585655212,0.2143185436725616,0.3888,64.47779846191406,False,256.0,256.0,16,MATR_b3c27|MATR_b4c16|MATR_b1c44|MATR_b2c32|MATR_b4c43|MATR_b3c35|MATR_b2c0|MATR_b3c44|MATR_b4c16|MATR_b1c39|MATR_b4c30|MATR_b3c28|MATR_b2c25|MATR_b3c25|MATR_b1c16|MATR_b1c0,594|630|470|386|350|392|257|232|528|450|166|356|329|542|275|437,1|0.25|0.75|0.25|0.5|1|0.5|0.5|0.25|0.75|0.5|0|0.5|1|0|0,19,126,69,128,0.4127323363636364,0.9812767272727272,-6.983293056488037,0.7628102898597717,-2.169921875,0.7177734375,0.0431040897965431,1.722417950630188,0.4094959497451782,1.7894530296325684,0.408677875995636,1.6721771955490112,0.481201171875,65.5927734375,176.0,0.0001,,644.1434725180734,,
1945,0.7529394030570984,0.7001156210899353,0.1357937157154083,0.389,71.14524841308594,False,256.0,256.0,16,MATR_b1c16|MATR_b3c19|MATR_b3c35|MATR_b3c27|MATR_b2c13|MATR_b3c34|MATR_b1c16|MATR_b4c30|MATR_b3c4|MATR_b4c33|MATR_b4c30|MATR_b2c6|MATR_b4c5|MATR_b1c45|MATR_b2c27|MATR_b2c14,319|688|351|668|184|711|197|423|406|205|434|347|692|229|252|127,0.5|0.75|1|1|1|0.75|1|0.5|0.25|0.75|0.25|0|0.25|0.5|0.5|0.75,9,92,128,128,0.5514941454545453,0.984716,-5.092740058898926,0.8096684813499451,-2.09765625,0.6953125,0.0899394676089286,1.788639783859253,0.4098235368728637,1.8049288988113403,0.4091685712337494,1.6944363117218018,0.605712890625,65.58837890625,176.0,0.0001,,645.5848476849496,,
1946,0.9298933744430542,0.8200193643569946,0.2823072969913482,0.3892,51.89543151855469,False,256.0,256.0,16,MATR_b1c28|MATR_b4c27|MATR_b1c29|MATR_b2c11|MATR_b3c11|MATR_b4c37|MATR_b4c14|MATR_b2c39|MATR_b4c22|MATR_b1c36|MATR_b1c38|MATR_b4c20|MATR_b4c40|MATR_b4c0|MATR_b4c30|MATR_b3c4,622|391|314|187|272|502|481|127|526|503|145|472|354|394|164|421,0.75|1|1|0.75|0.75|1|0.5|1|0.5|0.5|0.75|1|1|0.5|1|0.5,26,117,128,128,0.4507227909090909,0.9863483636363636,-6.465693950653076,0.8319085240364075,-2.51171875,0.6962890625,0.0426236316561698,1.860700011253357,0.4099874496459961,1.809009313583374,0.4096597135066986,1.720814228057861,0.77734375,65.591796875,176.0,0.0001,,647.0138059200253,,
1947,0.522824764251709,0.4777753353118896,0.1156893521547317,0.3894,50.75430679321289,False,256.0,256.0,16,MATR_b3c38|MATR_b1c26|MATR_b3c0|MATR_b2c10|MATR_b3c28|MATR_b2c32|MATR_b4c8|MATR_b4c25|MATR_b2c23|MATR_b1c9|MATR_b1c43|MATR_b4c22|MATR_b2c35|MATR_b2c2|MATR_b3c4|MATR_b2c43,1032|645|744|314|112|134|238|184|186|721|186|422|276|140|649|354,0.5|0.25|1|1|0.75|0|0.25|0.5|0|0.5|0.5|0.5|0|0.75|0|0.25,9,126,128,128,0.4820561909090908,0.9807280909090909,-6.038793563842773,0.7553354501724243,-1.7216796875,0.57177734375,0.0590995885431766,1.615468144416809,0.4096597135066986,1.8065606355667116,0.4062316715717315,1.7112044095993042,0.4189453125,65.5927734375,176.0,0.0001,,648.4206326119602,,
1948,0.6771565079689026,0.6234870553016663,0.1377552598714828,0.3896,45.3968505859375,False,256.0,256.0,16,MATR_b2c0|MATR_b4c27|MATR_b4c2|MATR_b4c0|MATR_b1c28|MATR_b2c44|MATR_b2c31|MATR_b2c4|MATR_b1c41|MATR_b2c31|MATR_b1c31|MATR_b4c35|MATR_b4c37|MATR_b4c17|MATR_b4c16|MATR_b3c41,189|271|467|273|215|164|120|97|622|227|470|335|582|552|711|360,0|1|0|0.75|0.25|0.75|0|0.25|0|0.25|1|1|0.25|0|0.75|1,14,103,128,128,0.5335607818181818,0.9795298181818182,-5.337072372436523,0.7390096187591553,-2.8203125,0.6435546875,0.0558821819722652,2.436387062072754,0.4098235368728637,1.807376742362976,0.4096597135066986,1.7000187635421753,0.450439453125,65.58984375,176.0,0.0001,,649.7971761568915,,
1949,0.5591588020324707,0.4839580059051513,0.1929215192794799,0.3898,25.911008834838867,False,256.0,256.0,16,MATR_b1c44|MATR_b4c27|MATR_b1c44|MATR_b3c40|MATR_b2c44|MATR_b2c31|MATR_b4c38|MATR_b3c0|MATR_b3c11|MATR_b1c32|MATR_b3c5|MATR_b4c16|MATR_b1c17|MATR_b1c23|MATR_b2c44|MATR_b2c18,403|409|433|617|138|337|774|219|302|489|582|267|591|809|121|298,0.25|0|0.75|0.5|1|0|0.75|1|0.25|0.25|1|0|0|0.25|0|1,8,126,128,128,0.6086392818181818,0.9778797272727272,-4.314168930053711,0.716528058052063,-1.6650390625,0.642578125,0.0616896152496337,1.4711943864822388,0.4101513624191284,1.8024822473526,0.4103153347969055,1.7040103673934937,0.434814453125,65.5927734375,176.0,0.0001,,651.1589047310408,,
1950,0.8751033544540405,0.808742880821228,0.1701551079750061,0.39,53.06351089477539,False,256.0,256.0,16,MATR_b1c45|MATR_b3c40|MATR_b4c27|MATR_b2c36|MATR_b3c44|MATR_b1c33|MATR_b1c29|MATR_b2c45|MATR_b3c27|MATR_b3c34|MATR_b4c39|MATR_b4c35|MATR_b1c23|MATR_b4c40|MATR_b4c13|MATR_b4c44,445|613|166|353|711|567|580|288|559|463|589|875|606|674|442|272,1|0.5|0.25|0|0.25|0|0|0.75|0.75|1|1|0.5|1|0.75|0.5|0,17,126,128,128,0.5859904363636363,0.9598460909090908,-4.62274694442749,0.4708297252655029,-1.9970703125,0.51025390625,0.0606630519032478,1.7176088094711304,0.4096597135066986,1.7870138883590698,0.410479336977005,1.6777313947677612,0.5126953125,65.5927734375,176.0,0.0001,,652.7169577260502,,
1951,0.9936224818229676,0.9664248824119568,0.0697017163038253,0.3902,392.171630859375,False,256.0,256.0,16,MATR_b2c28|MATR_b4c40|MATR_b3c27|MATR_b4c33|MATR_b2c2|MATR_b3c25|MATR_b3c40|MATR_b2c23|MATR_b3c21|MATR_b1c33|MATR_b2c36|MATR_b3c19|MATR_b2c45|MATR_b1c31|MATR_b4c22|MATR_b2c43,149|460|656|351|134|649|425|201|610|372|199|867|148|647|157|148,0.5|0.25|0.5|0|0.75|0.5|0.25|0.25|0.25|0.5|0|0.5|0|0.75|0.75|0.5,23,119,128,128,0.605261709090909,0.9809140909090908,-4.360186576843262,0.7578696012496948,-1.9130859375,0.70068359375,0.0435899794101715,1.6084342002868652,0.410479336977005,1.8065606355667116,0.4108075797557831,1.7168076038360596,0.387451171875,65.591796875,176.0,0.0001,,654.0358683988452,,
1952,0.6537430286407471,0.5621402859687805,0.2346382141113281,0.3904,146.14744567871094,False,256.0,256.0,16,MATR_b3c4|MATR_b2c32|MATR_b4c39|MATR_b4c35|MATR_b2c27|MATR_b2c13|MATR_b4c27|MATR_b4c17|MATR_b2c36|MATR_b3c5|MATR_b4c40|MATR_b2c17|MATR_b2c17|MATR_b4c35|MATR_b3c19|MATR_b4c0,281|123|237|376|317|336|125|462|412|613|393|225|189|373|717|736,0|0.5|1|0.25|0|0.25|0|0.75|1|0|0.25|0.5|0.25|0|0|0,12,124,128,128,0.5335607818181818,0.9813047272727272,-5.337072372436523,0.7631917595863342,-2.134765625,0.67236328125,0.0409839376807212,1.5029292106628418,0.4121226668357849,1.8081929683685305,0.4108075797557831,1.7176088094711304,0.294677734375,65.5927734375,176.0,0.0001,,655.4971830330323,,
1953,0.8626251816749573,0.8260555267333984,0.0936243459582328,0.3906,204.79920959472656,False,256.0,256.0,16,MATR_b4c39|MATR_b4c44|MATR_b4c8|MATR_b1c9|MATR_b2c14|MATR_b3c5|MATR_b4c28|MATR_b3c41|MATR_b2c43|MATR_b2c27|MATR_b2c32|MATR_b4c37|MATR_b4c43|MATR_b4c13|MATR_b2c28|MATR_b3c41,320|485|391|561|248|338|631|561|175|176|132|608|292|304|289|584,1|0.75|0.75|0.75|0.75|0|0.75|0.25|1|0.5|0.5|0|0.75|0.75|1|0.5,9,124,128,128,0.4127323363636364,0.9805366363636362,-6.983293056488037,0.7527269721031189,-2.53125,0.71142578125,0.042783185839653,1.9529720544815063,0.4116291105747223,1.809009313583374,0.4116291105747223,1.7088052034378052,0.62158203125,65.5927734375,176.0,0.0001,,656.8808679098729,,
1954,1.031078577041626,0.9636019468307496,0.1726628690958023,0.3908,109.7140655517578,False,256.0,256.0,16,MATR_b4c37|MATR_b4c16|MATR_b4c25|MATR_b1c20|MATR_b4c13|MATR_b2c11|MATR_b1c15|MATR_b1c17|MATR_b2c10|MATR_b1c1|MATR_b1c15|MATR_b4c14|MATR_b1c15|MATR_b4c41|MATR_b4c8|MATR_b4c2,528|425|265|370|456|179|264|193|319|1682|178|411|257|315|324|456,0.75|0.5|0.75|1|0|0|0|0|1|0|0|1|0|0|0.5|0.75,12,128,128,128,0.3939060727272727,0.976797,-7.239790439605713,0.7017765045166016,-2.84375,0.634765625,0.0483976304531097,2.1537773609161377,0.4137713313102722,1.8016668558120728,0.4076980054378509,1.719211220741272,0.388671875,65.5927734375,176.0,0.0001,,658.4497573010158,,
1955,1.1392145156860352,0.8721950054168701,0.6829143762588501,0.391,68.15431213378906,False,256.0,256.0,16,MATR_b3c22|MATR_b3c41|MATR_b1c20|MATR_b1c17|MATR_b2c2|MATR_b1c44|MATR_b3c10|MATR_b4c14|MATR_b4c22|MATR_b4c4|MATR_b2c47|MATR_b4c8|MATR_b3c44|MATR_b2c11|MATR_b4c4|MATR_b4c37,560|609|220|344|279|344|345|309|486|658|349|520|187|276|550|329,0.25|0.5|0.75|1|1|1|1|0.75|0|0.5|1|0|0.5|1|1|1,11,116,128,128,0.2281733272727272,0.9736033636363636,-9.497807502746582,0.6582649350166321,-3.529296875,0.60693359375,0.0278120301663875,2.7032229900360107,0.4132761657238006,1.7951490879058838,0.4078611731529236,1.6793195009231567,0.69970703125,65.591796875,176.0,0.0001,,659.8574628338683,,
1956,0.4100742638111114,0.3607044816017151,0.1262008845806121,0.3912,53.813472747802734,False,256.0,256.0,16,MATR_b4c22|MATR_b3c10|MATR_b2c34|MATR_b1c17|MATR_b3c12|MATR_b1c38|MATR_b4c38|MATR_b3c34|MATR_b3c38|MATR_b2c27|MATR_b2c36|MATR_b1c41|MATR_b1c40|MATR_b1c38|MATR_b3c22|MATR_b4c8,299|243|320|505|681|410|927|670|861|293|292|594|644|224|616|199,0|0.5|0.5|0.5|1|0|1|1|0.25|0.5|0.5|0.25|0|0|0|1,13,127,128,128,0.605261709090909,0.9720756363636364,-4.360186576843262,0.6374505162239075,-2.130859375,0.54443359375,0.037892285734415,1.893779158592224,0.4122872948646545,1.797592282295227,0.412946343421936,1.7040103673934937,0.434814453125,65.5927734375,176.0,0.0001,,661.5264456518926,,
1957,0.9502822160720824,0.7462193965911865,0.5213664770126343,0.3914,64.4735336303711,False,256.0,256.0,16,MATR_b4c41|MATR_b1c31|MATR_b3c25|MATR_b4c38|MATR_b3c0|MATR_b1c43|MATR_b1c31|MATR_b3c34|MATR_b1c45|MATR_b1c16|MATR_b4c37|MATR_b4c4|MATR_b3c11|MATR_b4c30|MATR_b2c20|MATR_b2c2,666|542|774|404|609|397|254|248|226|320|562|629|257|388|145|238,0.5|0.5|0.5|0.75|0.25|0.25|0.75|0.25|1|1|0.5|0.25|0|0|0.5|0.5,21,123,128,128,0.2281733272727272,0.988832818181818,-9.497807502746582,0.8657578825950623,-3.751953125,0.6728515625,0.0342601612210273,2.823986053466797,0.4126167297363281,1.8081929683685305,0.4088414013385772,1.7144054174423218,0.46533203125,65.5927734375,176.0,0.0001,,663.0855868188664,,
1958,0.6403306722640991,0.5324279069900513,0.2755432724952698,0.3916,73.38043975830078,False,256.0,256.0,16,MATR_b4c40|MATR_b3c13|MATR_b1c23|MATR_b4c27|MATR_b3c12|MATR_b1c0|MATR_b2c13|MATR_b4c35|MATR_b1c41|MATR_b3c41|MATR_b1c43|MATR_b4c31|MATR_b2c46|MATR_b2c31|MATR_b4c28|MATR_b3c25,489|409|516|191|538|706|349|377|460|172|331|323|150|266|518|653,0.5|1|0.25|0.25|0.25|0|1|0.75|0.5|1|0|1|1|0.25|1|0,14,128,128,128,0.2337657363636363,0.9792035454545452,-9.421613693237305,0.7345643639564514,-3.24609375,0.646484375,0.0584417767822742,2.938278913497925,0.4132761657238006,1.8049288988113403,0.405094176530838,1.7264293432235718,0.543701171875,65.5927734375,176.0,0.0001,,664.7234302950092,,
1959,1.0446771383285522,0.8170135021209717,0.5810711979866028,0.3918,33.84418869018555,False,256.0,256.0,16,MATR_b1c0|MATR_b4c31|MATR_b2c42|MATR_b2c5|MATR_b1c24|MATR_b4c30|MATR_b1c31|MATR_b4c41|MATR_b2c18|MATR_b2c27|MATR_b4c26|MATR_b3c44|MATR_b2c29|MATR_b4c23|MATR_b2c36|MATR_b4c33,1255|488|359|371|523|195|557|631|379|110|451|386|206|235|374|376,0|0.5|0|0.25|0.25|1|0.75|1|0.75|0.25|0.75|0|0.25|1|0|0,15,127,128,128,0.2337657363636363,0.9752433636363635,-9.421613693237305,0.6806090474128723,-3.19140625,0.66064453125,0.0400007963180542,2.37774658203125,0.4124519824981689,1.800851583480835,0.4073717594146728,1.6960304975509644,0.419189453125,65.5927734375,176.0,0.0001,,666.1674150899053,,
1960,0.6515373587608337,0.5301538109779358,0.3096519112586975,0.392,43.214935302734375,False,256.0,256.0,16,MATR_b4c41|MATR_b4c19|MATR_b2c26|MATR_b2c6|MATR_b4c38|MATR_b2c35|MATR_b1c28|MATR_b3c11|MATR_b4c28|MATR_b2c43|MATR_b3c13|MATR_b3c27|MATR_b1c41|MATR_b4c41|MATR_b2c38|MATR_b1c40,757|372|235|343|776|295|504|483|459|384|240|259|413|438|119|651,1|0.5|0.25|0.5|1|0|0.25|1|0.75|0|0.75|0.75|0|0|1|0.75,17,128,103,128,0.3939060727272727,0.9760609090909088,-7.239790439605713,0.6917476654052734,-1.9609375,0.60791015625,0.0425440818071365,1.6539781093597412,0.412946343421936,1.800851583480835,0.4132761657238006,1.716006875038147,0.5283203125,65.5927734375,176.0,0.0001,,667.6634483309463,,
1961,0.6554681658744812,0.5704787373542786,0.2166991978883743,0.3922,83.35747528076172,False,256.0,256.0,16,MATR_b1c33|MATR_b3c41|MATR_b1c20|MATR_b2c43|MATR_b2c0|MATR_b2c26|MATR_b4c33|MATR_b4c19|MATR_b4c30|MATR_b1c40|MATR_b2c45|MATR_b3c28|MATR_b4c22|MATR_b4c25|MATR_b1c36|MATR_b4c23,484|614|376|222|238|203|106|461|250|487|134|222|420|356|211|239,0.75|1|1|0.25|0.75|0.25|1|1|0|0.25|0.25|0.75|1|0.75|0|0,12,117,88,128,0.4820561909090908,0.9770209999999998,-6.038793563842773,0.7048283815383911,-2.333984375,0.72412109375,0.0484881289303302,1.8163625001907349,0.412946343421936,1.8065606355667116,0.408677875995636,1.712804675102234,0.559326171875,65.591796875,176.0,0.0001,,668.8813638950232,,
1962,0.7272343039512634,0.6741621494293213,0.1352501213550567,0.3924,126.11713409423828,False,256.0,256.0,16,MATR_b2c27|MATR_b4c8|MATR_b4c8|MATR_b1c16|MATR_b3c28|MATR_b1c41|MATR_b3c10|MATR_b2c47|MATR_b2c26|MATR_b1c29|MATR_b3c11|MATR_b2c26|MATR_b2c6|MATR_b4c30|MATR_b1c1|MATR_b3c4,277|245|327|256|216|351|658|566|347|425|575|318|237|291|1274|272,0.25|0.25|0|0.75|0.5|0.75|0.25|1|0.5|0|0.25|1|0.5|0|0.25|0.75,12,120,128,128,0.6165992636363636,0.9818293636363636,-4.205718517303467,0.7703396677970886,-2.5546875,0.76513671875,0.0454189702868461,2.050078153610229,0.412946343421936,1.8057447671890257,0.4127814769744873,1.6992207765579224,0.434326171875,65.591796875,176.0,0.0001,,670.4448628209066,,
1963,0.838569700717926,0.7144421339035034,0.3161680698394775,0.3926,218.9813995361328,False,256.0,256.0,16,MATR_b2c17|MATR_b2c13|MATR_b1c20|MATR_b4c24|MATR_b2c23|MATR_b4c33|MATR_b2c42|MATR_b2c43|MATR_b2c11|MATR_b2c13|MATR_b2c42|MATR_b2c17|MATR_b4c31|MATR_b3c35|MATR_b3c12|MATR_b2c29,404|341|330|375|197|200|253|369|189|171|233|231|247|239|652|131,1|0|1|0.25|0.5|0.25|0.75|0.75|0.75|0|1|0.5|0.75|0.25|0.75|0.25,10,126,118,128,0.2337657363636363,0.979557181818182,-9.421613693237305,0.7393824458122253,-2.978515625,0.7177734375,0.0333773903548717,2.708690404891968,0.4132761657238006,1.8114593029022217,0.4049318730831146,1.720012664794922,0.54345703125,65.5927734375,176.0,0.0001,,671.5748127759434,,
1964,0.9000343680381775,0.8217097520828247,0.1994007229804992,0.3928,325.5968017578125,False,256.0,256.0,16,MATR_b4c22|MATR_b3c8|MATR_b3c40|MATR_b1c7|MATR_b2c4|MATR_b3c41|MATR_b2c44|MATR_b3c13|MATR_b2c5|MATR_b3c25|MATR_b1c23|MATR_b2c45|MATR_b4c41|MATR_b3c35|MATR_b3c12|MATR_b2c28,378|581|187|627|167|547|263|251|242|732|210|269|721|625|567|153,0|1|1|0|1|1|0.5|0|0.5|1|0.5|0|0|0.75|0.5|1,29,113,128,128,0.3939060727272727,0.980218,-7.239790439605713,0.7483857274055481,-2.705078125,0.75390625,0.0369837954640388,2.1468753814697266,0.4124519824981689,1.812276005744934,0.412946343421936,1.7176088094711304,0.544189453125,65.591796875,176.0,0.0001,,672.966592384968,,
