cycle_number,elapsed_time_s,elapsed_time_min,voltage_in_V,current_in_A,discharge_capacity_in_Ah,q_normalized
470,2311.1027475604787,38.51837912600798,3.6978423595428467,-0.5494751930236816,0.35305768246021274,0.3209615295092843
470,2341.118231827393,39.01863719712322,3.6952521800994873,-0.5494751930236816,0.35763900579672775,0.3251263689061161
470,2371.1328503265977,39.51888083877663,3.692661762237549,-0.5496563911437988,0.3622217077095207,0.32929246155410974
470,2401.1479759952053,40.019132933253424,3.6900715827941895,-0.549837589263916,0.36680599780370093,0.33345999800336446
470,2431.1631047772244,40.519385079620406,3.68764328956604,-0.549837589263916,0.3713902883733207,0.337627534884837
470,2461.1801239149645,41.01966873191608,3.6852149963378906,-0.549837589263916,0.3759748676620851,0.34179533423825914
470,2491.193339196965,41.51988898661609,3.682786464691162,-0.5496563911437988,0.380557355328378,0.3459612321167072
470,2521.208615009673,42.02014358349455,3.6803581714630127,-0.5496563911437988,0.38514015760129316,0.3501274160011756
470,2551.223710653372,42.5203951775562,3.6780917644500732,-0.5496563911437988,0.3897229323655664,0.35429357487778756
470,2581.2387254610658,43.020645424351095,3.675663471221924,-0.549837589263916,0.39430720552761056,0.3584610959341914
470,2611.253834071569,43.52089723452615,3.6735587120056152,-0.5500187873840332,0.398893003761352,0.3626300034194109
470,2641.2689541615546,44.02114923602591,3.670968532562256,-0.549837589263916,0.4034772930034677,0.3667975390940615
470,2671.284073113464,44.52140121855773,3.6688640117645264,-0.5496563911437988,0.4080600713264661,0.37096370120587824
470,2701.2992045711726,45.021653409519544,3.666759490966797,-0.549837589263916,0.4126443623048845,0.3751312384589859
470,2731.3143398286775,45.52190566381129,3.6643311977386475,-0.549837589263916,0.4172286538636025,0.37929877623963865
470,2761.32944679074,46.02215744651233,3.662226438522339,-0.549837589263916,0.42181294110068224,0.38346631009152926
470,2791.3446898069233,46.522411496782055,3.6601219177246094,-0.5496563911437988,0.4263957383660943,0.387632489423722
470,2821.3598243575543,47.022663739292575,3.65785551071167,-0.5496563911437988,0.4309785190707863,0.3917986537007148
470,2851.374933384359,47.522915556405984,3.6559128761291504,-0.5496563911437988,0.43556129587844994,0.39596481443495446
470,2881.3900608429685,48.02316768071614,3.653808116912842,-0.5496563911437988,0.4401440755002179,0.4001309777274708
470,2911.405054186471,48.523417569774516,3.6517035961151123,-0.549837589263916,0.44472834538406786,0.40429849580369803
470,2941.4202146567404,49.02367024427901,3.6497609615325928,-0.5494751930236816,0.44930961929882735,0.4084632902716612
470,2971.43531011045,49.523921835174164,3.6478183269500732,-0.549837589263916,0.4538939047781434,0.41263082252558486
470,3001.450645411387,50.02417742352312,3.6458756923675537,-0.5494751930236816,0.45847520537764813,0.41679564125240737
470,3031.46555058565,50.524425843094164,3.643770933151245,-0.5496563911437988,0.4630579510605594,0.42096177369141763
470,3061.482510219328,51.02470850365547,3.6419901847839355,-0.5496563911437988,0.4676410104232651,0.42512819129387736
470,3091.4959189537913,51.52493198256319,3.640047550201416,-0.5496563911437988,0.4722235276262953,0.4292941160239048
470,3121.5110666323453,52.02518444387242,3.6382668018341064,-0.5496563911437988,0.4768063103353537,0.43346028212304877
470,3151.5260661365464,52.52543443560911,3.636324167251587,-0.549837589263916,0.481390581160108,0.4376278010546436
470,3181.541187213734,53.02568645356223,3.6347053050994873,-0.5496563911437988,0.48597335980760775,0.44179396346146155
470,3211.556279759854,53.525937995997566,3.6329243183135986,-0.549837589263916,0.4905576448429022,0.44596149531172924
470,3241.5715282643214,54.02619213773869,3.631143569946289,-0.5496563911437988,0.49514044294634046,0.45012767540576404
470,3271.5866496125236,54.526444160208726,3.6293628215789795,-0.549837589263916,0.4997247323806181,0.4542952112551073
470,3301.6040791729465,55.02673465288244,3.62774395942688,-0.5496563911437988,0.5043078634927457,0.45846169408431425
470,3331.6167732467875,55.52694622077979,3.6259632110595703,-0.5496563911437988,0.5088902715796553,0.4626275196178684
470,3361.6319207698107,56.02719867949684,3.6243441104888916,-0.549837589263916,0.5134745650117186,0.4667950591015623
470,3391.6470174053684,56.527450290089476,3.622887134552002,-0.5494751930236816,0.5180558291833474,0.4709598447121339
470,3421.6621823124588,57.02770303854098,3.6211063861846924,-0.549837589263916,0.5226401252704278,0.4751273866094798
470,3451.677283855155,57.527954730919255,3.6194875240325928,-0.549837589263916,0.5272244116799,0.47929491970899996
470,3481.692373850383,58.028206230839714,3.618030548095703,-0.5494751930236816,0.5318056748378064,0.4834597043980058
470,3511.7074940800667,58.52845823466778,3.6164116859436035,-0.5496563911437988,0.5363884533559695,0.487625866687245
470,3541.722632615827,59.028710543597114,3.615278482437134,-0.5494751930236816,0.5409697239227766,0.4917906581116151
470,3571.7377598984167,59.52896266497361,3.613497495651245,-0.5496563911437988,0.5455525035177405,0.4959568213797641
470,3601.7528653517365,60.029214422528945,3.6120405197143555,-0.549837589263916,0.550136790524386,0.5001243550221691
470,3631.7703535184264,60.52950589197378,3.610421657562256,-0.5496563911437988,0.5547199305846283,0.5042908459860257
470,3661.784817953594,61.02974696589323,3.609126567840576,-0.5496563911437988,0.5593026089745561,0.5084569172495964
470,3691.79837500304,61.529972916717334,3.6076695919036865,-0.5494751930236816,0.5638836381559293,0.512621489232663
470,3721.8133493093774,62.03022248848962,3.606212615966797,-0.5496563911437988,0.5684663943941225,0.516787631267384
470,3751.828596992418,62.530476616540305,3.604755401611328,-0.5494751930236816,0.5730476816202615,0.5209524378366014
470,3781.843761667609,63.030729361126824,3.6032984256744385,-0.549837589263916,0.5776319776721189,0.5251199797019263
470,3811.8588428357616,63.53098071392936,3.601841449737549,-0.549837589263916,0.5822162609695727,0.5292875099723388
470,3841.873838365078,64.03123063941797,3.600222587585449,-0.549837589263916,0.5868005311872234,0.5334550283520213
470,3871.8889630809426,64.53148271801571,3.5989274978637695,-0.5494751930236816,0.5913817996447432,0.5376198178588575
470,3901.904094188474,65.03173490314124,3.59730863571167,-0.549837589263916,0.5959660905695803,0.5417873550632547
470,3931.9192036166787,65.53198672694465,3.5961754322052,-0.5494751930236816,0.600547356693643,0.5459521424487663
470,3961.9343282375485,66.03223880395915,3.5945563316345215,-0.5496563911437988,0.6051301358822182,0.5501183053474711
470,3991.9494687682018,66.53249114613669,3.592937469482422,-0.5496563911437988,0.6097129174999362,0.5542844704544874
470,4021.9645846318454,67.03274307719742,3.5913186073303223,-0.549837589263916,0.6142972060966669,0.5584520055424245
470,4051.979692365974,67.53299487276624,3.5900235176086426,-0.5496563911437988,0.6188799827068818,0.5626181660971652
470,4081.9950571106747,68.03325095184458,3.588242769241333,-0.5496563911437988,0.6234627985580876,0.5667843623255342
470,4112.009944940917,68.53349908234863,3.5866239070892334,-0.5496563911437988,0.6280455415929801,0.5709504923572546
470,4142.025059647858,69.03375099413097,3.5851666927337646,-0.5496563911437988,0.6326283192677669,0.575116653879788
470,4172.040300653316,69.5340050108886,3.583709716796875,-0.5494751930236816,0.6372096054748442,0.5792814595225856
470,4202.055310919881,70.03425518199802,3.5817670822143555,-0.5500187873840332,0.6417953886831173,0.5834503533482883
470,4232.070504156873,70.53450840261455,3.580310106277466,-0.5496563911437988,0.6463781783481619,0.5876165257710563
470,4262.087482963689,71.03479138272814,3.5785293579101562,-0.549837589263916,0.6509627514771302,0.5917843195246638
470,4292.100662461482,71.5350110410247,3.5769104957580566,-0.549837589263916,0.6555467443275202,0.5959515857522911
470,4322.115794075653,72.03526323459421,3.574967622756958,-0.549837589263916,0.6601310353296754,0.6001191230269776
470,4352.1309090470895,72.53551515078483,3.5733487606048584,-0.549837589263916,0.6647153237901193,0.6042866579910176
470,4382.146039292216,73.03576732153694,3.571244239807129,-0.549837589263916,0.6692996145832923,0.6084541950757203
470,4412.161164714955,73.53601941191592,3.5693016052246094,-0.5496563911437988,0.6738823938943076,0.6126203580857341
470,4442.176296153106,74.03627160255176,3.56735897064209,-0.549837589263916,0.6784666848696767,0.6167878953360696
470,4472.191512157209,74.53652520262015,3.565416097640991,-0.549837589263916,0.6830509887609932,0.6209554443281756
470,4502.20665587578,75.03677759792966,3.5633115768432617,-0.5496563911437988,0.687633770865441,0.6251216098776735
470,4532.221706702374,75.53702844503957,3.5612070560455322,-0.5496563911437988,0.6922165387869964,0.629287762533633
470,4562.236758757383,76.03727931262304,3.5589406490325928,-0.5496563911437988,0.6967993068960556,0.6334539153600505
470,4592.251873258501,76.53753122097503,3.5566742420196533,-0.549837589263916,0.7013835952845511,0.6376214502586828
470,4622.2670465204865,77.03778410867477,3.554245710372925,-0.549837589263916,0.7059678926478212,0.6417889933162011
470,4652.282115312293,77.53803525520489,3.5518174171447754,-0.5496563911437988,0.7105506633122938,0.6459551484657216
470,4682.297272278927,78.03828787131546,3.549065351486206,-0.549837589263916,0.715134958186696,0.6501226892606327
470,4712.3123576417565,78.53853929402928,3.5464749336242676,-0.5496563911437988,0.7197177313813066,0.6542888467102786
470,4742.327526864596,79.03879211440993,3.5433990955352783,-0.5496563911437988,0.7243005173796989,0.6584550157997262
470,4772.342609601095,79.53904349335158,3.540323257446289,-0.5496563911437988,0.7288832901732797,0.6626211728847997
470,4802.357975678518,80.03929959464197,3.536923408508301,-0.549837589263916,0.7334676169858009,0.6667887427143644
470,4832.37286667712,80.53954777795201,3.5335237979888916,-0.5496563911437988,0.7380503605043925,0.6709548731858114
470,4862.389759680256,81.03982932800427,3.5296385288238525,-0.5494751930236816,0.7426318988590962,0.6751199080537238
470,4892.403228249401,81.54005380415668,3.5257530212402344,-0.5496563911437988,0.7472144251977539,0.6792858410888671
470,4922.418430779129,82.04030717965216,3.5215439796447754,-0.5496563911437988,0.7517972162816797,0.683452014801527
470,4952.433407056145,82.54055678426909,3.5166871547698975,-0.549837589263916,0.7563814835587864,0.6876195305079876
470,4982.44856266398,83.040809377733,3.5116686820983887,-0.5496563911437988,0.760964267478568,0.6917856977077891
470,5012.463572493754,83.54105954156257,3.506164312362671,-0.5496563911437988,0.7655470291405801,0.6959518446732547
470,5042.478848206811,84.04131413678017,3.5000126361846924,-0.5496563911437988,0.7701298313981826,0.7001180285438023
470,5072.493821124546,84.5415636854091,3.493051290512085,-0.549837589263916,0.7747140981623419,0.7042855437839471
470,5102.509007028304,85.04181678380506,3.4856042861938477,-0.5496563911437988,0.7792968867077047,0.7084517151888224
470,5132.52413567435,85.54206892790583,3.4770240783691406,-0.5496563911437988,0.7838796665108443,0.7126178786462221
470,5162.539178490639,86.04231964151064,3.467634439468384,-0.5496563911437988,0.7884624332094209,0.7167840301903826
470,5192.554296781309,86.54257161302182,3.4564640522003174,-0.5496563911437988,0.7930452114314065,0.7209501922103695
470,5222.571901197545,87.04286501995908,3.4438366889953613,-0.549837589263916,0.797629880111359,0.7251180728285082
470,5252.584574684501,87.54307624474168,3.4294283390045166,-0.5496563911437988,0.802212285055086,0.7292838955046236
470,5282.59979563579,88.04332992726316,3.4127538204193115,-0.5496563911437988,0.8067950789515697,0.7334500717741542
470,5312.6147952750325,88.54357992125054,3.393326997756958,-0.5496563911437988,0.8113778390576853,0.7376162173251685
470,5342.629937640391,89.04383229400652,3.370824098587036,-0.549837589263916,0.8159621317019959,0.7417837560927235
470,5372.645153543912,89.54408589239853,3.3441123962402344,-0.5500187873840332,0.8205479463281794,0.745952678480163
470,5402.660146942362,90.0443357823727,3.3125436305999756,-0.549837589263916,0.8251322162204662,0.7501201965640601
470,5432.67529266607,90.54458821110117,3.2748234272003174,-0.549837589263916,0.8297165093777064,0.7542877357979149
470,5462.692165223882,91.04486942039803,3.229170322418213,-0.549837589263916,0.8343010662788833,0.7584555147989848
470,5492.705534574576,91.54509224290959,3.172508716583252,-0.5496563911437988,0.8388835774687968,0.7626214340625425
470,5522.72063862998,92.04534397716634,3.1001439094543457,-0.5494751930236816,0.8434648427727095,0.7667862207024632
470,5552.736816310324,92.54561360517206,3.0015528202056885,-0.5496563911437988,0.8480477827448863,0.7709525297680785
470,5575.141749036498,92.91902915060831,2.9015045166015625,-0.5496563911437988,0.8514686200965776,0.7740623819059796
470,5594.407163892873,93.24011939821455,2.8012945652008057,-0.549837589263916,0.8544110782246127,0.7767373438405569
470,5613.125378573313,93.55208964288856,2.701246500015259,-0.5496563911437988,0.8572690188718088,0.7793354717016443
470,5613.390983482823,93.55651639138038,2.699789524078369,-0.5500187873840332,0.8573095987857142,0.7793723625324674
