iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
116,0.13117505609989166,0.01827920414507389,1.0833768844604492,0.06526343524456024,0.01294979639351368,0.03125401586294174,0.003527627093717456,0.027726389467716217,CX2_0.5C,0.00798875279724598,0.4337621033191681,0.693803071975708,0.5226654296858209,
117,0.12147873640060425,0.004115799441933632,1.1247880458831787,0.07091988623142242,0.013381418772041798,0.022988390177488327,0.020879333838820457,0.002109057269990444,CX2_1C,0.051986876875162125,0.2699037194252014,1.0883307456970215,0.5262900314537109,
118,0.13448937237262726,0.010014933533966541,1.1900416612625122,0.08162694424390793,0.013889256864786148,0.022870931774377823,0.00735021848231554,0.015520712360739708,CS2_0.5C,0.0058347610756754875,0.39764606952667236,0.3060567080974579,0.5298956075275294,
119,0.1301589459180832,0.0065923831425607204,1.1825246810913086,0.08044790476560593,0.01291693840175867,0.08751529455184937,0.0045393374748528,0.08297595381736755,CX2_0.5C,0.01918249949812889,0.19669705629348755,1.1837000846862793,0.5334821284570854,
120,0.13760989904403687,0.008924413472414017,1.2366828918457031,0.07539071142673492,0.012476650066673756,0.010722026228904724,0.009028769098222256,0.001693257363513112,CX2_1C,0.006551818922162056,0.23725558817386627,0.3263169229030609,0.5370495669980351,7.372137075459313
121,0.13237716257572174,0.0041090380400419235,1.226361632347107,0.08954013884067535,0.011549574322998524,0.013975872658193111,0.009058094583451748,0.0049177780747413635,CS2_0.5C,0.01630425453186035,0.23248539865016937,0.404865562915802,0.5405978980932038,
122,0.13840068876743317,0.005218727048486471,1.2750440835952759,0.0911906287074089,0.011180143803358078,0.012587652541697025,0.0038602259010076523,0.008727426640689373,CX2_0.5C,0.0049245054833590984,0.2531091272830963,0.6407971978187561,0.5441270988535674,
123,0.13779538869857788,0.0061776526272296906,1.2556157112121582,0.09879757463932037,0.011162797920405865,0.00844425056129694,0.008052308112382889,0.00039194204146042466,CX2_1C,0.007275331765413284,0.2550305724143982,0.2580288350582123,0.5476371485389075,
124,0.14038708806037903,0.0055908518843352795,1.28960120677948,0.0970671996474266,0.009827646426856518,0.00975869596004486,0.007584491278976202,0.002174205146729946,CS2_0.5C,0.010417521931231022,0.24777726829051971,0.288718044757843,0.5511280285381468,
125,0.15726667642593384,0.020359251648187637,1.3000681400299072,0.116041399538517,0.010985364206135273,0.011519388295710087,0.002645086497068405,0.008874301798641682,CX2_0.5C,0.006992727052420378,0.4029058516025543,0.42973724007606506,0.5545997223493822,
126,0.1468229442834854,0.006032364442944527,1.3365139961242676,0.123866505920887,0.009458557702600956,0.013058055192232132,0.008509973995387554,0.004548081196844578,CX2_1C,0.004226126708090305,0.30787384510040283,0.5326431393623352,0.5580522155596244,
127,0.14605332911014557,0.011469541117548943,1.2759379148483276,0.11226562410593033,0.013767053373157978,0.01033329963684082,0.00394723704084754,0.006386062130331993,CS2_0.5C,0.0076212952844798565,0.3002302944660187,0.29725682735443115,0.5614854958242566,
128,0.16084539890289307,0.013723823241889477,1.4009524583816528,0.11883517354726791,0.010845673270523548,0.012887142598628998,0.006478676572442055,0.006408466026186943,CX2_0.5C,0.004000214394181967,0.39430201053619385,0.3721274733543396,0.5648995528462248,
129,0.1524040251970291,0.004938727244734764,1.399688959121704,0.12784385681152344,0.011042086407542229,0.006335198879241943,0.005464764777570963,0.0008704339852556586,CX2_1C,0.004628519061952829,0.3656739294528961,0.3206542134284973,0.568294378354971,
130,0.15530924499034882,0.002469857456162572,1.452567458152771,0.13627201318740845,0.0076905107125639915,0.020260527729988098,0.020159602165222168,0.0001009258849080652,CS2_0.5C,0.006924845743924379,0.21591100096702576,0.36420899629592896,0.5716699660851172,
131,0.16048474609851837,0.009291847236454487,1.4383184909820557,0.13625212013721466,0.005484557244926691,0.04353147745132446,0.011462075635790825,0.03206940367817879,CX2_0.5C,0.009520119987428188,0.3355255126953125,0.7986319661140442,0.5750263117549217,
132,0.15930132567882538,0.007656422909349203,1.4436283111572266,0.1346549689769745,0.005493129137903452,0.007903392426669598,0.005140750203281641,0.002762641990557313,CX2_1C,0.005664526950567961,0.3510093688964844,0.48239660263061523,0.5783634130445059,
133,0.15765702724456787,0.004782955627888441,1.4464054107666016,0.1534174233675003,0.0056265294551849365,0.01987413689494133,0.013182231225073338,0.006691906601190567,CS2_0.5C,0.0102131562307477,0.260175496339798,0.41162019968032837,0.5816812695738736,
134,0.16139164566993713,0.005786753725260496,1.4633145332336426,0.16623994708061218,0.009614442475140095,0.030038699507713318,0.006819370202720165,0.023219328373670578,CX2_0.5C,0.021337592974305153,0.27366191148757935,0.6529942750930786,0.5849798828807289,
135,0.16225586831569672,0.008808155544102192,1.4449416399002075,0.15972629189491272,0.00967244803905487,0.010762497782707214,0.00983599852770567,0.0009264994878321886,CX2_1C,0.011630096472799778,0.4135957956314087,0.46389198303222656,0.5882592563981055,
136,0.16739769279956818,0.0061090425588190556,1.5186147689819336,0.17795062065124512,0.0052965302020311356,0.02534613013267517,0.02066626027226448,0.004679868929088116,CS2_0.5C,0.008049001917243004,0.3747389018535614,0.4248521029949188,0.5915193954318165,
137,0.16367711126804352,0.005260650534182787,1.4876971244812012,0.1821705847978592,0.005382129922509193,0.007279693614691496,0.005456862039864063,0.0018228315748274326,CX2_0.5C,0.012683901935815811,0.3004916310310364,0.32743313908576965,0.5947603071377392,
138,0.1703006625175476,0.010677327401936054,1.4991482496261597,0.1803879588842392,0.006890998221933842,0.013735519722104073,0.010860921815037727,0.002874597907066345,CX2_1C,0.008923904970288277,0.362589031457901,0.4943695068359375,0.5979820004989413,
139,0.16553667187690735,0.004658806137740612,1.5111252069473267,0.17874741554260254,0.008279611356556416,0.010660349391400814,0.010030923411250114,0.0006294262711890042,CS2_0.5C,0.010904701426625252,0.2941018342971802,0.3907535970211029,0.601184486302663,
140,0.1683090478181839,0.00504887942224741,1.534261703491211,0.18193553388118744,0.007372196298092604,0.007644327357411385,0.0041947634890675545,0.0034495636355131865,CX2_0.5C,0.017435656860470772,0.29849568009376526,0.4948912560939789,0.6043677771171636,5.305977284238541
141,0.1709953248500824,0.004263401497155428,1.555193543434143,0.2134665846824646,0.005392400082200766,0.01587212085723877,0.013076848350465298,0.002795271575450897,CX2_1C,0.00963748712092638,0.27331748604774475,0.6273444294929504,0.6075318872684417,
142,0.16816569864749908,0.00368819129653275,1.5384036302566528,0.19843228161334991,0.007155462168157101,0.007238668389618397,0.0029065513517707586,0.004332117270678282,CS2_0.5C,0.005717338994145393,0.2473924309015274,0.28583788871765137,0.6106768328168442,
143,0.17654064297676086,0.004396208096295595,1.617352843284607,0.18230493366718292,0.012938937172293663,0.026625467464327812,0.016837336122989655,0.009788131341338158,CX2_0.5C,0.012212226167321205,0.2547108232975006,0.5646529197692871,0.6138026315335672,
144,0.17518901824951172,0.005947122350335121,1.5886118412017822,0.19567812979221344,0.005967848934233189,0.018471146002411842,0.01725219190120697,0.0012189537519589067,CX2_1C,0.011062819510698318,0.3767034113407135,0.4330848753452301,0.6169093028770651,
145,0.17372676730155945,0.007313990034162998,1.5587332248687744,0.19854779541492462,0.006120439153164625,0.011814376339316368,0.006296665873378515,0.0055177100002765656,CS2_0.5C,0.005367313977330923,0.2514016032218933,0.3455483615398407,0.6199968679693741,
146,0.2504943907260895,0.08060450106859207,1.595491647720337,0.18473561108112335,0.01103927567601204,0.016428157687187195,0.0029157078824937344,0.013512450270354748,CX2_0.5C,0.004438326694071293,0.56153404712677,0.7129747867584229,0.623065349572361,
147,0.17846554517745972,0.008683638647198677,1.5965903997421265,0.19056746363639832,0.005944912321865559,0.010889085941016674,0.009466603398323059,0.0014224823098629713,CX2_1C,0.004989086650311947,0.30354130268096924,0.18281179666519165,0.6261147720639073,
148,0.17439888417720795,0.00659489119425416,1.5751535892486572,0.19423440098762512,0.005768982693552971,0.1721384972333908,0.16623276472091675,0.005905736703425646,CS2_0.5C,0.06447751820087433,0.2528465688228607,1.384420394897461,0.6291451614140355,
149,0.1663464456796646,0.006873565725982189,1.4943466186523438,0.18869523704051971,0.006034507416188717,0.0076733119785785675,0.002472291002050042,0.005201020743697882,CX2_0.5C,0.00997825525701046,0.23026829957962036,0.37032434344291687,0.6321565451609916,
150,0.19665385782718658,0.03287507966160774,1.5392028093338013,0.1859399825334549,0.005615089554339647,0.025860944762825966,0.02450040727853775,0.0013605381827801466,CX2_1C,0.01306881196796894,0.6298384070396423,0.6116663217544556,0.6351489523872873,
151,0.17190267145633698,0.006620644126087427,1.5616436004638672,0.17078855633735657,0.005782444030046463,0.04902879148721695,0.036576755344867706,0.012452034279704094,CS2_0.5C,0.021503645926713943,0.25744518637657166,0.8490729928016663,0.638122413695716,
152,0.16808420419692993,0.0047472440637648106,1.5488730669021606,0.1580009162425995,0.005496146157383919,0.005820346996188164,0.0023004808463156223,0.003519866382703185,CX2_0.5C,0.0028847488574683666,0.2492479383945465,0.31541708111763,0.6410769611853466,
153,0.17221848666667938,0.013675088994204998,1.5148999691009521,0.1286226361989975,0.006222565192729235,0.014356546103954315,0.011389372870326042,0.002967173233628273,CX2_1C,0.006729987915605307,0.3568771779537201,0.5254576206207275,0.644012628427507,
154,0.16343387961387634,0.006094156298786402,1.4918532371520996,0.14886124432086945,0.007113384082913399,0.006042946130037308,0.0033835070207715034,0.002659439342096448,CS2_0.5C,0.0028021305333822966,0.21871766448020935,0.2305782586336136,0.6469294504417666,
155,0.15861643850803375,0.006619495339691639,1.4432358741760254,0.13782702386379242,0.00782001856714487,0.026606066152453423,0.007834875956177711,0.01877119019627571,CX2_0.5C,0.021160144358873367,0.233219176530838,0.932435154914856,0.6498274636719203,
156,0.16186124086380005,0.009189276956021786,1.454378604888916,0.1270480453968048,0.008816963993012905,0.04539855197072029,0.03815912455320358,0.007239427417516708,CX2_1C,0.011757089756429195,0.2545514702796936,0.7291949987411499,0.65270670596199,
157,0.14971914887428284,0.0026419737841933966,1.402098298072815,0.11719352751970291,0.010076615028083324,0.021117227151989937,0.013106967322528362,0.008010259829461575,CS2_0.5C,0.0073233372531831264,0.22981874644756317,0.496727854013443,0.6555672165322446,
158,0.15618012845516205,0.007492274045944214,1.4189715385437012,0.11793528497219086,0.00893938634544611,0.0213115643709898,0.00406528078019619,0.01724628359079361,CX2_0.5C,0.010873427614569664,0.2337038815021515,0.94648277759552,0.6584090359552512,
159,0.14672036468982697,0.005800842773169279,1.3465514183044434,0.10755404084920883,0.008866840973496437,0.01756933517754078,0.013432735577225685,0.004136599600315094,CX2_1C,0.028791679069399834,0.279790997505188,0.717487096786499,0.6612322061319627,
160,0.14485366642475128,0.007726883981376886,1.3136184215545654,0.08824092894792557,0.013529017567634583,0.014740778133273125,0.005243921186774969,0.009496856480836868,CS2_0.5C,0.01821267604827881,0.21784742176532745,0.6211805939674377,0.6640367702678489,9.519833978681012
161,0.14248357713222504,0.006790077779442072,1.3025014400482178,0.08933687955141068,0.009765188209712505,0.022569071501493454,0.004041701089590788,0.01852736994624138,CX2_0.5C,0.01227596215903759,0.3831796944141388,0.5134172439575195,0.6668227728490808,
162,0.1364862024784088,0.003949298523366451,1.2717316150665283,0.08742805570363998,0.009923278354108334,0.015782561153173447,0.013307961635291576,0.0024745999835431576,CX2_1C,0.008617866784334183,0.18719282746315002,0.5349844098091125,0.6695902596187708,
163,0.13363447785377502,0.003788995323702693,1.2480854988098145,0.08099246025085449,0.00987302791327238,0.018593978136777878,0.010379282757639885,0.008214695379137993,CS2_0.5C,0.012016111984848976,0.21972085535526276,0.7167621850967407,0.6723392775532822,
164,0.1598583459854126,0.029365675523877144,1.2622462511062622,0.06220163404941559,0.01157964114099741,0.0107335913926363,0.0036096153780817986,0.007123976014554501,CX2_0.5C,0.009820882230997086,0.48763027787208557,0.4277288317680359,0.6750698748386077,
165,0.1334446519613266,0.008594892919063568,1.205561876296997,0.0658252164721489,0.010023140348494053,0.008527927100658417,0.00725199282169342,0.0012759340461343527,CX2_1C,0.008494526147842407,0.2885415256023407,0.42142394185066223,0.6777821008468294,
166,0.12927284836769104,0.003819024423137307,1.2090487480163574,0.06827738136053085,0.011350758373737335,0.006883346941322088,0.006403287872672081,0.0004800589522346854,CS2_0.5C,0.013846972025930882,0.21234837174415588,0.3509882092475891,0.6804760061126618,
167,0.12894895672798157,0.00580283347517252,1.1868457794189453,0.06666667014360428,0.011282050982117653,0.010819478891789913,0.004754713736474514,0.006064765155315399,CX2_0.5C,0.008396915160119534,0.34951385855674744,0.5381697416305542,0.6831516423100885,
168,0.13566464185714722,0.011073383502662182,1.2081111669540405,0.04705905169248581,0.014271912164986134,0.019167769700288773,0.01812252774834633,0.0010452426504343748,CX2_1C,0.013348802924156189,0.28530600666999817,0.5018044114112854,0.6858090622290947,
169,0.1425774246454239,0.02291463129222393,1.1557440757751465,0.054793570190668106,0.013487093150615692,0.00512329488992691,0.0034242200199514627,0.0016990748699754477,CS2_0.5C,0.007331681903451681,0.49111688137054443,0.24578914046287537,0.6884483197525051,
170,0.12775686383247375,0.007043636403977871,1.162142038345337,0.060201406478881836,0.014889516867697239,0.003962108865380287,0.0028403080068528652,0.0011218006256967783,CX2_0.5C,0.015424670651555061,0.19690528512001038,0.3951945900917053,0.6910694698329305,
171,0.12934726476669312,0.00668727234005928,1.1805834770202637,0.05971986800432205,0.016156412661075592,0.021439513191580772,0.019747402518987656,0.0016921103233471513,CX2_1C,0.010049075819551945,0.27304893732070923,0.49031591415405273,0.6936725684698277,
172,0.1384723037481308,0.01503513939678669,1.187326192855835,0.05531790480017662,0.019386418163776398,0.009205677546560764,0.007727629505097866,0.00147804815787822,CS2_0.5C,0.017777783796191216,0.34262362122535706,0.5597295165061951,0.6962576726866814,
173,0.12581370770931244,0.008893976919353008,1.1224826574325562,0.058970943093299866,0.017229292541742325,0.012409072369337082,0.0060835643671453,0.006325508467853069,CX2_0.5C,0.008614027872681618,0.2213161736726761,0.3435235023498535,0.6988248405083122,
174,0.1283518671989441,0.009714565239846706,1.1385141611099243,0.05962495133280754,0.018046343699097633,0.012094485573470592,0.011165072210133076,0.000929413246922195,CX2_1C,0.009808562695980072,0.23621347546577454,0.4851648211479187,0.7013741309383124,
175,0.124942846596241,0.003474031575024128,1.1658730506896973,0.060417190194129944,0.018606485798954964,0.0054523879662156105,0.002740507246926427,0.0027118807192891836,CS2_0.5C,0.005139426793903112,0.18016760051250458,0.2787404954433441,0.7039056039366212,
176,0.13269738852977753,0.012707961723208427,1.1559748649597168,0.05208655819296837,0.017876125872135162,0.010677401907742023,0.00493227131664753,0.005745130591094494,CX2_0.5C,0.010670007206499577,0.20938906073570251,0.5258327126502991,0.7064193203972353,
177,0.1278279423713684,0.005395912099629641,1.1757092475891113,0.057688720524311066,0.019766688346862793,0.005724274553358555,0.0022065183147788048,0.0035177564714103937,CX2_1C,0.0035863264929503202,0.2111770063638687,0.2913776636123657,0.7089153421260694,
