fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,180,0.9761791818181816,0.9728610777520244,0.0023879492931183762,0.9677886820950066,0.9764601833556743,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,181,0.976181909090909,0.9727890017250348,0.002401201075929821,0.968241414129205,0.9775847093887782,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,182,0.9761194545454545,0.9727163539077419,0.002414583216228696,0.9690043523554925,0.9763592712262346,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,183,0.9759805454545454,0.9726431296628264,0.002428098091747332,0.9668869206641222,0.9766552050817546,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,184,0.9757816363636362,0.9725693394898807,0.002441745671838042,0.9676059498137217,0.9771577096681445,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,185,0.9757152727272727,0.9724949740267672,0.002455532091242906,0.9685326371676002,0.9777497512786837,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,186,0.9756743636363635,0.9724200096494039,0.0024694587777900935,0.9692608175869449,0.975844187143809,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,187,0.9758322727272727,0.9723444737442277,0.0024835294915324475,0.9681960530463841,0.9766426768806026,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,188,0.9759336363636362,0.9722683501243671,0.002497744147637397,0.9672881371044196,0.9760683918307492,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,189,0.9759662727272727,0.9721916158657108,0.002512110876235681,0.9686774531239317,0.9779002141564253,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,190,0.9759854545454546,0.9721142930174038,0.0025266280569254816,0.9672802094746723,0.9755939255309056,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,191,0.9755969999999999,0.9720363765046436,0.0025413001549163205,0.9672015099985566,0.9762299424968098,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,192,0.9758128181818181,0.9719578462032107,0.0025561326454638707,0.9676697370249854,0.9754527930722047,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,193,0.9757126363636364,0.9718787164625476,0.0025711255168251825,0.9677340333571098,0.976040509178786,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,194,0.9755910909090908,0.9717989638335659,0.002586284868732241,0.9665022468785096,0.9765094330062899,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,195,0.9753696363636363,0.971718596715938,0.0026016114183968716,0.9659727500274665,0.975348449435352,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,196,0.975304,0.9716376126597608,0.0026171118718228766,0.9662732571117025,0.9769076380322411,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,197,0.9752757272727272,0.9715560135024615,0.002632786449488511,0.9660693044979466,0.9756492588203527,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,198,0.975210909090909,0.9714737869070197,0.002648640339338755,0.9662047496774292,0.9786414565062024,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,199,0.9751493636363636,0.9713909277111348,0.0026646770576313093,0.9664551858460562,0.9774362066536934,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,200,0.9751343636363635,0.971307439414673,0.0026809018885196353,0.9672794778936974,0.9775812016499494,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,201,0.9750614545454545,0.9712233153678902,0.0026973152395530883,0.9655798348274128,0.9768048600377348,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,202,0.9750407272727272,0.9711385473461072,0.0027139256213651753,0.9656992338954347,0.9766102885910496,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,203,0.9749814545454546,0.9710531429615279,0.0027307325718892543,0.9659220972594452,0.9762751592102351,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,204,0.9749521818181817,0.9709670983643018,0.00274774274772903,0.9645340509250186,0.9748208346362472,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,205,0.9749225454545454,0.9708804046297753,0.002764960831047689,0.967122577343993,0.976657697531872,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,206,0.9749341818181817,0.9707930609704788,0.00278238767244983,0.9653166689967045,0.9755538617111936,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,207,0.974998909090909,0.9707050709737739,0.002800029626359398,0.9664717540934975,0.9747161924172357,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,208,0.9751028181818182,0.9706164160028831,0.002817894915951345,0.9665897556220222,0.9755059380716019,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,209,0.9751305454545453,0.9705271145195904,0.002835980666743684,0.9647239860360628,0.9745704312788463,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,210,0.9750410909090909,0.9704371324877166,0.0028543000382453484,0.9658730836309172,0.9740513362427521,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,211,0.974886818181818,0.9703465111181618,0.002872848480619665,0.9639739606678696,0.9751948536323565,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,212,0.9744896363636363,0.970255214099836,0.0028916374787750936,0.9638489282404112,0.9757047589002,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,213,0.9745257272727272,0.9701632360079497,0.002910674215009182,0.9639102705778356,0.9750204974009112,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,214,0.9745863636363635,0.9700706019540278,0.0029299549146512963,0.9622246691305142,0.9753870938414161,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,215,0.9748091818181818,0.9699772891889538,0.0029494916673234307,0.963222468965975,0.9752494689028024,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,216,0.9748747272727272,0.9698833077748372,0.002969286470466568,0.9633158089206183,0.974419985681684,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,217,0.9750441818181818,0.969788650536956,0.0029893423381133974,0.965921975420425,0.9741938239144683,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,218,0.975065,0.9696933089881402,0.0030096715351762243,0.9645321510456475,0.9737468567033528,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,219,0.9750214545454545,0.9695972892531515,0.003030275895377979,0.9639166315808998,0.9739186177855425,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,220,0.9749453636363635,0.9695005761075809,0.0030511597815467404,0.9633882383901373,0.9755563164284008,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,221,0.9748697272727272,0.9694031982503155,0.003072330660710956,0.9655105082061904,0.9769945454553471,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,222,0.974692909090909,0.9693051119330515,0.0030937956694983165,0.9637504542038242,0.9753678036840151,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,223,0.9743629090909091,0.9692063458546769,0.0031155587676420468,0.9644289593015781,0.9757293467581929,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,224,0.974171818181818,0.9691068816409038,0.003137627624189236,0.9629079785027024,0.9766146581714213,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,225,0.9741209090909091,0.9690067399409311,0.003160004163629747,0.9625249038268869,0.975201161590605,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,226,0.9740465454545454,0.9689058874185524,0.0031827007851873593,0.9634890061501814,0.9748460974211642,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,227,0.9739096363636364,0.9688043430605309,0.0032057208751472195,0.9623730438471313,0.973948958654577,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,228,0.9739307272727272,0.968702096279778,0.0032290736883505977,0.9616363599063328,0.9770925950240371,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,229,0.9739054545454545,0.968599155300974,0.003252760421849757,0.9624690296990601,0.9738159011480293,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,230,0.9738416363636362,0.9684955144368391,0.0032767921351342945,0.9626790317186017,0.9753176633179773,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,231,0.9737781818181818,0.9683911592504352,0.003301177761100657,0.9622841611882044,0.9732557898916954,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,232,0.9737882727272726,0.9682861082035447,0.0033259201675817805,0.9638721653695898,0.9745074049599196,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,233,0.9737136363636364,0.9681803433593636,0.0033510289442682697,0.9606296586039293,0.9742986670475552,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,234,0.9737983636363636,0.9680738689177294,0.0033765110813049714,0.9627653520394991,0.9733781407670022,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,235,0.9738542727272727,0.9679666938907918,0.00340237380646206,0.9615433230180493,0.9756536577120866,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,236,0.9740013636363635,0.9678587926420468,0.0034286272907870455,0.960634346617252,0.9736518307985333,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,237,0.9740120909090907,0.9677501899330322,0.0034552736995135,0.9587796208525685,0.9727490150335786,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,238,0.9737110909090908,0.967640869839367,0.0034823261131081847,0.9614646414787373,0.9752408037860595,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,239,0.9736336363636363,0.9675308127618117,0.0035097934216761772,0.9600576282868591,0.9738920450671024,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,240,0.9734284545454546,0.9674200511616061,0.0035376835636722827,0.9626963186412688,0.9736142141494465,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,241,0.9733928181818182,0.9673085661394842,0.003566001620622923,0.9605153400808669,0.9728348697631755,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,242,0.9733305454545454,0.9671963571704655,0.003594759039584583,0.961749610642722,0.9732301565586631,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,243,0.9734000909090909,0.9670834152424009,0.003623964842101718,0.9595268975696525,0.9731793414844426,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,244,0.973528,0.9669697425427053,0.00365362764188402,0.9604797246431551,0.9721542599346278,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,245,0.9735910909090908,0.9668553542082904,0.0036837536483624676,0.9583553000045028,0.9736013319151633,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,246,0.9729442727272727,0.9667402157654947,0.0037143603879580384,0.9596188528905477,0.9724784864730683,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,247,0.9734689999999998,0.966624363612906,0.0037454460715141804,0.9602274953956983,0.9733178323113174,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,248,0.9729025454545455,0.9665077443775951,0.003777032869599308,0.9622863172138819,0.9740996320710203,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,249,0.9732729999999998,0.9663903836960679,0.0038091250871499136,0.9583759278209131,0.9717605709364882,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,250,0.9729943636363635,0.9662723004675898,0.0038417283241944902,0.9606523322549823,0.9731087859734262,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,251,0.9724633636363635,0.9661534610059688,0.0038748588026229977,0.9591902740749649,0.9732191536420493,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,252,0.972784909090909,0.9660338675861166,0.003908526671432203,0.9601628660843126,0.9726002709172392,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,253,0.9727663636363636,0.9659135199455439,0.0039427412270292735,0.9580325093400087,0.9728671148864113,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,254,0.9726015454545452,0.9657924068846847,0.003977515521116132,0.9592606447494069,0.973220158431168,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,255,0.9726733636363636,0.9656705401280843,0.004012856968190313,0.9593135563516146,0.9735049447819372,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,256,0.9726318181818181,0.965547901651442,0.004048782270250915,0.9559916271691533,0.9749801993090438,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,257,0.9725383636363635,0.9654244864674517,0.004085297789666694,0.958705966211861,0.9753883466834055,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,258,0.9723371818181817,0.965300277776766,0.004122422625921663,0.9588371789618976,0.972108295453356,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,259,0.9724662727272727,0.965175318365223,0.004160158664006141,0.957747981596388,0.9701162633470658,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,260,0.972330909090909,0.9650495540724258,0.004198526711055712,0.9573767766004134,0.9723019891997389,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,261,0.9724135454545454,0.9649229989853274,0.004237534557233078,0.9567065551888972,0.9726574982894076,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,262,0.9724256363636362,0.9647956349046347,0.004277202783762215,0.9579588405357885,0.97197617208242,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,263,0.9718431818181817,0.9646674762672872,0.0043175324280364125,0.9586399518839295,0.9710370584609325,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,264,0.9725267272727273,0.9645384963868194,0.004358546269997708,0.955759769537115,0.9741092838213369,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,265,0.9725293636363636,0.9644086793388514,0.0044002589460117834,0.9554245187547635,0.972076117155651,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,266,0.9724459999999998,0.9642780627469221,0.0044426698039517955,0.9560691880410324,0.9731192946436018,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,267,0.9719438181818182,0.9641465930631096,0.004485809439330965,0.9552399256394667,0.9707937598277243,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,268,0.9720213636363636,0.9640142693249518,0.004529687632006366,0.954842397345057,0.9703076117469955,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,269,0.9719925454545454,0.9638810919699319,0.004574314036430326,0.9552989411687808,0.9707046165382903,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,270,0.9719633636363635,0.963747052773369,0.004619709721017605,0.9580431108112692,0.9741985321066949,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,271,0.9720624545454545,0.9636121360733703,0.004665881352379,0.9559261192278138,0.9732121301803269,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,272,0.9719184545454544,0.9634763245456094,0.004712855636690132,0.9543821700783879,0.9735867335443759,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,273,0.9720994545454545,0.9633396167901406,0.004760641200346549,0.9534400292384804,0.9741575979145211,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,274,0.9721186363636363,0.9632020184067461,0.004809248384747986,0.9566766038438038,0.9743236797015574,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,275,0.9720354545454545,0.963063454410837,0.004858710310314933,0.9559950634341942,0.971609833319412,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,276,0.9719419090909089,0.9629239761629192,0.0049090278567629955,0.95192602667652,0.9704116612858902,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,277,0.9719930909090908,0.9627835298525816,0.004960228411383026,0.9560574622384186,0.9720236835036391,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,278,0.9713679090909091,0.962642120029648,0.005012320488814352,0.9560274418803792,0.9703549678617438,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,279,0.9714839999999999,0.9624997413568258,0.0050653248624191,0.9538940626205976,0.9714789685871154,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,280,0.9713085454545453,0.962356339761213,0.005119264313298629,0.9558445312700797,0.969937007962057,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,281,0.9713707272727271,0.9622119333546079,0.0051741456615342135,0.9526982525578835,0.9681569159250725,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,282,0.9713557272727272,0.9620664972442259,0.005229995848602694,0.9532566617865404,0.9713587770186086,step10,10,100,100
0,42,partial_iv_anp,MATR_b1c14,0.11389521640091116,1.0,101,target,283,0.971269909090909,0.9619199903066638,0.005286833724152138,0.9501074951395797,0.9710204470120434,step10,10,100,100
