cell_id,cycle,q_normalized,discharge_capacity_ah,voltage_v,soh
MATR_b4c24,800,0.5450169636363635,0.59951866,3.0406413,0.9074977818181817
MATR_b4c24,800,0.5505861454545454,0.60564476,3.0382714,0.9074977818181817
MATR_b4c24,800,0.5561520818181818,0.61176729,3.0358911,0.9074977818181817
MATR_b4c24,800,0.5617273909090909,0.61790013,3.0334125,0.9074977818181817
MATR_b4c24,800,0.5672987454545454,0.62402862,3.0308785,0.9074977818181817
MATR_b4c24,800,0.5728534636363636,0.6301388099999999,3.0281844,0.9074977818181817
MATR_b4c24,800,0.5784333272727272,0.63627666,3.0255342,0.9074977818181817
MATR_b4c24,800,0.5839984545454545,0.6423983,3.022717,0.9074977818181817
MATR_b4c24,800,0.5895666090909091,0.64852327,3.0198417,0.9074977818181817
MATR_b4c24,800,0.5951277272727272,0.6546405,3.0169206,0.9074977818181817
MATR_b4c24,800,0.6007112181818182,0.66078234,3.0138249,0.9074977818181817
MATR_b4c24,800,0.6062926999999999,0.66692197,3.0106568,0.9074977818181817
MATR_b4c24,800,0.6118560909090909,0.6730417,3.007381,0.9074977818181817
MATR_b4c24,800,0.6173979181818181,0.67913771,3.0040183,0.9074977818181817
MATR_b4c24,800,0.6229856909090908,0.68528426,3.0004668,0.9074977818181817
MATR_b4c24,800,0.6285605636363636,0.69141662,2.9968133,0.9074977818181817
MATR_b4c24,800,0.6341014090909091,0.69751155,2.9929404,0.9074977818181817
MATR_b4c24,800,0.6396869090909091,0.7036556,2.9890199,0.9074977818181817
MATR_b4c24,800,0.6452615727272726,0.70978773,2.9848523,0.9074977818181817
MATR_b4c24,800,0.6508162909090909,0.7158979200000001,2.9806113,0.9074977818181817
MATR_b4c24,800,0.6563675909090908,0.72200435,2.9761529,0.9074977818181817
MATR_b4c24,800,0.6619487545454545,0.72814363,2.9714046,0.9074977818181817
MATR_b4c24,800,0.6675148545454546,0.7342663400000001,2.9665666,0.9074977818181817
MATR_b4c24,800,0.6730661636363635,0.74037278,2.9614215,0.9074977818181817
MATR_b4c24,800,0.6786468363636363,0.74651152,2.9559627,0.9074977818181817
MATR_b4c24,800,0.6841926727272727,0.75261194,2.9503026,0.9074977818181817
MATR_b4c24,800,0.6897424545454545,0.7587167,2.944242,0.9074977818181817
MATR_b4c24,800,0.6953477818181818,0.76488256,2.9379106,0.9074977818181817
MATR_b4c24,800,0.7009099818181818,0.77100098,2.9311252,0.9074977818181817
MATR_b4c24,800,0.7064508818181817,0.77709597,2.9240146,0.9074977818181817
MATR_b4c24,800,0.7120280363636363,0.78323084,2.9162498,0.9074977818181817
MATR_b4c24,800,0.7176154818181818,0.78937703,2.9080625,0.9074977818181817
MATR_b4c24,800,0.7231527,0.79546797,2.8991313,0.9074977818181817
MATR_b4c24,800,0.7287503363636363,0.80162537,2.8897061,0.9074977818181817
MATR_b4c24,800,0.7341868181818181,0.8076055,2.8797021,0.9074977818181817
MATR_b4c24,800,0.7393386181818181,0.81327248,2.8696694,0.9074977818181817
MATR_b4c24,800,0.744155209090909,0.81857073,2.8596225,0.9074977818181817
MATR_b4c24,800,0.7487250454545454,0.82359755,2.8495622,0.9074977818181817
MATR_b4c24,800,0.7530481727272726,0.82835299,2.8395457,0.9074977818181817
MATR_b4c24,800,0.7571380272727272,0.83285183,2.8295226,0.9074977818181817
MATR_b4c24,800,0.7610404454545454,0.83714449,2.8194623,0.9074977818181817
MATR_b4c24,800,0.7648140181818182,0.84129542,2.8094058,0.9074977818181817
MATR_b4c24,800,0.7684335363636362,0.84527689,2.7993369,0.9074977818181817
MATR_b4c24,800,0.7718526818181818,0.84903795,2.7893224,0.9074977818181817
MATR_b4c24,800,0.7751681545454545,0.85268497,2.7792974,0.9074977818181817
MATR_b4c24,800,0.7783594454545454,0.85619539,2.769197,0.9074977818181817
MATR_b4c24,800,0.7813629272727273,0.8594992200000001,2.7591844,0.9074977818181817
MATR_b4c24,800,0.784294709090909,0.8627241800000001,2.7491622,0.9074977818181817
MATR_b4c24,800,0.7871232818181817,0.86583561,2.7391067,0.9074977818181817
MATR_b4c24,800,0.7898418454545454,0.86882603,2.7290187,0.9074977818181817
MATR_b4c24,800,0.7924809818181818,0.87172908,2.719007,0.9074977818181817
MATR_b4c24,800,0.7950331909090909,0.87453651,2.7089391,0.9074977818181817
MATR_b4c24,800,0.7974635454545453,0.8772099,2.698874,0.9074977818181817
MATR_b4c24,800,0.7997978818181817,0.87977767,2.68887,0.9074977818181817
MATR_b4c24,800,0.8020600909090909,0.8822661,2.6788344,0.9074977818181817
MATR_b4c24,800,0.8042479636363635,0.88467276,2.6687884,0.9074977818181817
MATR_b4c24,800,0.8063766636363635,0.88701433,2.6587539,0.9074977818181817
MATR_b4c24,800,0.8084372454545453,0.88928097,2.6487422,0.9074977818181817
MATR_b4c24,800,0.8104097818181818,0.89145076,2.6386619,0.9074977818181817
MATR_b4c24,800,0.8122871181818181,0.89351583,2.6286197,0.9074977818181817
MATR_b4c24,800,0.8141674272727272,0.89558417,2.6184764,0.9074977818181817
MATR_b4c24,800,0.815961309090909,0.89755744,2.6083074,0.9074977818181817
MATR_b4c24,800,0.8177061545454545,0.89947677,2.5981698,0.9074977818181817
MATR_b4c24,800,0.8193568727272726,0.90129256,2.588078,0.9074977818181817
MATR_b4c24,800,0.8210051636363636,0.90310568,2.5779948,0.9074977818181817
MATR_b4c24,800,0.8225686999999999,0.90482557,2.5679545,0.9074977818181817
MATR_b4c24,800,0.8240308545454544,0.90643394,2.5579267,0.9074977818181817
MATR_b4c24,800,0.8254976727272727,0.90804744,2.5478215,0.9074977818181817
MATR_b4c24,800,0.8269546272727272,0.90965009,2.5376601,0.9074977818181817
MATR_b4c24,800,0.8283218999999999,0.91115409,2.5275855,0.9074977818181817
MATR_b4c24,800,0.8296621909090908,0.91262841,2.5174947,0.9074977818181817
MATR_b4c24,800,0.8309625454545453,0.9140587999999998,2.5073428,0.9074977818181817
MATR_b4c24,800,0.8322063909090909,0.91542703,2.4971795,0.9074977818181817
MATR_b4c24,800,0.8334446999999999,0.91678917,2.4870849,0.9074977818181817
MATR_b4c24,800,0.8346747272727272,0.9181422,2.4769921,0.9074977818181817
MATR_b4c24,800,0.8359692272727272,0.91956615,2.4668517,0.9074977818181817
MATR_b4c24,800,0.8372625454545455,0.9209888,2.4568315,0.9074977818181817
MATR_b4c24,800,0.8388157363636363,0.92269731,2.4467139,0.9074977818181817
MATR_b4c24,800,0.8408254909090909,0.92490804,2.4366403,0.9074977818181817
MATR_b4c24,800,0.8444461999999999,0.92889082,2.4266334,0.9074977818181817
MATR_b4c24,800,0.8486478454545453,0.93351263,2.4166169,0.9074977818181817
MATR_b4c24,800,0.8508880545454545,0.93597686,2.406527,0.9074977818181817
MATR_b4c24,800,0.8524230909090909,0.9376654,2.3965173,0.9074977818181817
MATR_b4c24,800,0.8536674727272727,0.93903422,2.386332,0.9074977818181817
MATR_b4c24,800,0.8547138636363636,0.94018525,2.3763041,0.9074977818181817
MATR_b4c24,800,0.8556045727272726,0.94116503,2.3611140500000003,0.9074977818181817
MATR_b4c24,800,0.8572207272727271,0.9429428,2.3457875,0.9074977818181817
MATR_b4c24,800,0.8578952363636363,0.94368476,2.3305993000000003,0.9074977818181817
MATR_b4c24,800,0.8591151818181817,0.9450266999999999,2.3101873,0.9074977818181817
MATR_b4c24,800,0.8601553363636363,0.94617087,2.2899027,0.9074977818181817
MATR_b4c24,800,0.8610846818181818,0.94719315,2.2640089999999997,0.9074977818181817
MATR_b4c24,800,0.8622807272727272,0.9485088,2.2325215333333333,0.9074977818181817
MATR_b4c24,800,0.863314109090909,0.94964552,2.1959695999999997,0.9074977818181817
MATR_b4c24,800,0.8644460545454544,0.9508906599999999,2.14903862,0.9074977818181817
MATR_b4c24,800,0.8656218909090908,0.95218408,2.0910482499999996,0.9074977818181817
MATR_b4c24,800,0.8667242,0.95339662,2.0280658444444444,0.9074977818181817
MATR_b4c24,800,0.8716043545454545,0.95876479,1.9998107,0.9074977818181817
MATR_b4c24,800,0.8744194818181817,0.96186143,1.9999862,0.9074977818181817
MATR_b4c24,800,0.8768518363636363,0.96453702,1.9999042,0.9074977818181817
MATR_b4c24,800,0.8790652818181818,0.96697181,1.9998899,0.9074977818181817
MATR_b4c24,800,0.8811383363636363,0.96925217,1.9999642,0.9074977818181817
MATR_b4c24,800,0.8830896272727271,0.97139859,1.9999957,0.9074977818181817
MATR_b4c24,800,0.8849333636363635,0.9734267,1.9999251,0.9074977818181817
MATR_b4c24,800,0.8866649363636363,0.97533143,2.0000815,0.9074977818181817
MATR_b4c24,800,0.8882847181818181,0.97711319,2.0000196,0.9074977818181817
MATR_b4c24,800,0.8898092363636363,0.97879016,1.999929,0.9074977818181817
MATR_b4c24,800,0.8912395363636363,0.98036349,2.0000358,0.9074977818181817
MATR_b4c24,800,0.8925772818181817,0.98183501,2.000073,0.9074977818181817
MATR_b4c24,800,0.8938323909090908,0.98321563,2.0000939,0.9074977818181817
MATR_b4c24,800,0.8950165727272728,0.9845182300000002,2.0001159,0.9074977818181817
MATR_b4c24,800,0.8961209363636363,0.98573303,1.9999776,0.9074977818181817
MATR_b4c24,800,0.8971583272727272,0.98687416,1.9999795,0.9074977818181817
MATR_b4c24,800,0.8981251727272727,0.98793769,1.9999776,0.9074977818181817
MATR_b4c24,800,0.899027909090909,0.9889307,1.9999709,0.9074977818181817
MATR_b4c24,800,0.8998686636363636,0.98985553,2.0000834,0.9074977818181817
MATR_b4c24,800,0.9006480181818182,0.99071282,2.0000367,0.9074977818181817
MATR_b4c24,800,0.901367718181818,0.99150449,2.0001006,0.9074977818181817
MATR_b4c24,800,0.9020301454545453,0.99223316,2.0000234,0.9074977818181817
MATR_b4c24,800,0.9026371363636363,0.9929008500000001,2.0000939,0.9074977818181817
MATR_b4c24,800,0.9031904272727272,0.99350947,1.9999356,0.9074977818181817
MATR_b4c24,800,0.9036913272727273,0.99406046,2.0000052,0.9074977818181817
MATR_b4c24,800,0.904145509090909,0.99456006,2.0001245,0.9074977818181817
MATR_b4c24,800,0.9045558636363635,0.99501145,2.0001407,0.9074977818181817
MATR_b4c24,800,0.904924818181818,0.9954173,1.9998899,0.9074977818181817
MATR_b4c24,800,0.9052552454545454,0.99578077,1.9999461,0.9074977818181817
MATR_b4c24,800,0.9055490363636363,0.99610394,1.999927,0.9074977818181817
MATR_b4c24,800,0.9058100545454545,0.99639106,2.0000749,0.9074977818181817
MATR_b4c24,800,0.9060435909090908,0.99664795,2.0000634,0.9074977818181817
MATR_b4c24,800,0.9062503181818181,0.99687535,2.0000033,0.9074977818181817
MATR_b4c24,800,0.9064337363636363,0.9970771100000001,2.0000205,0.9074977818181817
MATR_b4c24,800,0.9065965636363635,0.99725622,2.0000634,0.9074977818181817
MATR_b4c24,800,0.9067409727272726,0.99741507,1.9999795,0.9074977818181817
MATR_b4c24,800,0.9068704181818181,0.99755746,2.0000644,0.9074977818181817
MATR_b4c24,800,0.9069857818181818,0.99768436,2.0001016,0.9074977818181817
MATR_b4c24,800,0.9070891181818181,0.99779803,1.9999156,0.9074977818181817
MATR_b4c24,800,0.9071826909090908,0.99790096,2.000113,0.9074977818181817
MATR_b4c24,800,0.9072678181818181,0.9979946000000001,2.0000911,0.9074977818181817
MATR_b4c24,800,0.9073456818181818,0.99808025,1.9999576,0.9074977818181817
MATR_b4c24,800,0.9074172090909091,0.99815893,1.999927,0.9074977818181817
MATR_b4c24,800,0.9074837,0.9982320700000001,1.9999442,0.9074977818181817
MATR_b4c24,800,0.9074977272727272,0.9982475,2.0000262,0.9074977818181817
MATR_b4c24,900,6.024263454545454e-06,6.626689800000001e-06,3.5609577999999997,0.8768292454545454
MATR_b4c24,900,0.00015689637272727272,0.00017258601,3.4921848285714288,0.8768292454545454
MATR_b4c24,900,0.001296076,0.0014256836,3.4393325000000003,0.8768292454545454
MATR_b4c24,900,0.0023742172727272723,0.002611639,3.4084865333333334,0.8768292454545454
MATR_b4c24,900,0.003914325454545454,0.004305758,3.3826957,0.8768292454545454
MATR_b4c24,900,0.0051871314545454544,0.0057058446,3.3672786,0.8768292454545454
MATR_b4c24,900,0.005921299,0.0065134289,3.35186435,0.8768292454545454
MATR_b4c24,900,0.007601414181818182,0.0083615556,3.3365846,0.8768292454545454
MATR_b4c24,900,0.008555032636363634,0.0094105359,3.3265662,0.8768292454545454
MATR_b4c24,900,0.00958133909090909,0.010539473,3.3164649,0.8768292454545454
MATR_b4c24,900,0.010677414545454544,0.011745156,3.3064122,0.8768292454545454
MATR_b4c24,900,0.011923392727272726,0.013115732,3.296329,0.8768292454545454
MATR_b4c24,900,0.013236921818181816,0.014560614,3.286325,0.8768292454545454
MATR_b4c24,900,0.014721353636363633,0.016193489,3.2762723,0.8768292454545454
MATR_b4c24,900,0.016368871818181818,0.018005759,3.2661757,0.8768292454545454
MATR_b4c24,900,0.01820468909090909,0.020025157999999998,3.2560887,0.8768292454545454
MATR_b4c24,900,0.020307839090909087,0.022338623,3.2460065,0.8768292454545454
MATR_b4c24,900,0.022711335454545453,0.024982469,3.2359338,0.8768292454545454
MATR_b4c24,900,0.025525941818181817,0.028078536,3.2258592,0.8768292454545454
MATR_b4c24,900,0.028892132727272726,0.031781346,3.215837,0.8768292454545454
MATR_b4c24,900,0.0330407609090909,0.036344837,3.2058358,0.8768292454545454
MATR_b4c24,900,0.038383751818181815,0.042222127,3.195807,0.8768292454545454
MATR_b4c24,900,0.04395278363636363,0.048348062,3.1877799,0.8768292454545454
MATR_b4c24,900,0.049515387272727265,0.054466926,3.1814637,0.8768292454545454
MATR_b4c24,900,0.05507232090909091,0.060579553,3.1764312,0.8768292454545454
MATR_b4c24,900,0.06064135909090909,0.066705495,3.1722274,0.8768292454545454
MATR_b4c24,900,0.06621463727272726,0.072836101,3.1685977,0.8768292454545454
MATR_b4c24,900,0.07177324454545454,0.078950569,3.1655974,0.8768292454545454
MATR_b4c24,900,0.07732976545454545,0.085062742,3.1628451,0.8768292454545454
MATR_b4c24,900,0.08288661909090908,0.091175281,3.1604352,0.8768292454545454
MATR_b4c24,900,0.08845323181818181,0.097298555,3.1582236,0.8768292454545454
MATR_b4c24,900,0.09402462727272727,0.10342709000000001,3.1562467,0.8768292454545454
MATR_b4c24,900,0.09959938181818181,0.10955932,3.1543813,0.8768292454545454
MATR_b4c24,900,0.10516126363636363,0.11567739,3.1525283,0.8768292454545454
MATR_b4c24,900,0.1107287090909091,0.12180158000000002,3.1508727,0.8768292454545454
MATR_b4c24,900,0.11628415454545454,0.12791257,3.1492639,0.8768292454545454
MATR_b4c24,900,0.12185444545454543,0.13403989,3.147759,0.8768292454545454
MATR_b4c24,900,0.12742106363636363,0.14016317,3.1462169,0.8768292454545454
MATR_b4c24,900,0.1329839,0.14628229,3.1448159,0.8768292454545454
MATR_b4c24,900,0.13856875454545453,0.15242563,3.1434703,0.8768292454545454
MATR_b4c24,900,0.14413596363636363,0.15854956,3.1420436,0.8768292454545454
MATR_b4c24,900,0.1496994909090909,0.16466944,3.1407037,0.8768292454545454
MATR_b4c24,900,0.15526702727272726,0.17079373,3.1393495,0.8768292454545454
MATR_b4c24,900,0.16081678181818182,0.17689846,3.1380916,0.8768292454545454
MATR_b4c24,900,0.16639945454545452,0.1830394,3.1367822,0.8768292454545454
MATR_b4c24,900,0.1719486727272727,0.18914354,3.1354842,0.8768292454545454
MATR_b4c24,900,0.17751934545454542,0.19527128,3.1342702,0.8768292454545454
MATR_b4c24,900,0.18309590909090906,0.2014055,3.1330161,0.8768292454545454
MATR_b4c24,900,0.18867545454545454,0.207543,3.1317458,0.8768292454545454
MATR_b4c24,900,0.1942325727272727,0.21365583,3.1304688,0.8768292454545454
MATR_b4c24,900,0.1998093727272727,0.21979031,3.1292377,0.8768292454545454
MATR_b4c24,900,0.20536615454545454,0.22590277,3.1279912,0.8768292454545454
MATR_b4c24,900,0.21092703636363636,0.23201974,3.1267476,0.8768292454545454
MATR_b4c24,900,0.2164729909090909,0.23812028999999998,3.1254401,0.8768292454545454
MATR_b4c24,900,0.22204233636363635,0.24424657,3.1241841,0.8768292454545454
MATR_b4c24,900,0.22761139090909088,0.25037253,3.1229405,0.8768292454545454
MATR_b4c24,900,0.2331723636363636,0.2564896,3.1216598,0.8768292454545454
MATR_b4c24,900,0.2387351636363636,0.26260868,3.1204028,0.8768292454545454
MATR_b4c24,900,0.2443184090909091,0.26875025,3.1191773,0.8768292454545454
MATR_b4c24,900,0.24987331818181815,0.27486065,3.1178775,0.8768292454545454
MATR_b4c24,900,0.2554364363636364,0.2809800800000001,3.1165538,0.8768292454545454
MATR_b4c24,900,0.26100101818181815,0.28710112,3.1151872,0.8768292454545454
MATR_b4c24,900,0.26656248181818176,0.29321873,3.1138787,0.8768292454545454
MATR_b4c24,900,0.27212004545454543,0.29933205,3.1125827,0.8768292454545454
MATR_b4c24,900,0.2776804818181818,0.30544853,3.1112142,0.8768292454545454
MATR_b4c24,900,0.28325985454545455,0.31158584,3.1098571,0.8768292454545454
MATR_b4c24,900,0.2888429727272727,0.31772727,3.1084504,0.8768292454545454
MATR_b4c24,900,0.29441397272727265,0.3238553699999999,3.1071229,0.8768292454545454
MATR_b4c24,900,0.2999888727272727,0.32998776,3.1057172,0.8768292454545454
MATR_b4c24,900,0.3055623454545454,0.33611858,3.1043477,0.8768292454545454
MATR_b4c24,900,0.31110982727272724,0.34222081,3.102901,0.8768292454545454
MATR_b4c24,900,0.31670383636363636,0.34837422,3.1015267,0.8768292454545454
MATR_b4c24,900,0.3222430818181818,0.35446739,3.1000781,0.8768292454545454
MATR_b4c24,900,0.3278438090909091,0.36062819,3.0986733,0.8768292454545454
MATR_b4c24,900,0.3333885,0.36672735,3.0971465,0.8768292454545454
MATR_b4c24,900,0.33897164545454544,0.37286881,3.0957513,0.8768292454545454
MATR_b4c24,900,0.34452809090909087,0.3789809,3.0941968,0.8768292454545454
MATR_b4c24,900,0.35008725454545453,0.38509598,3.0927958,0.8768292454545454
MATR_b4c24,900,0.3556661727272727,0.39123279,3.0912919,0.8768292454545454
MATR_b4c24,900,0.36122530909090905,0.39734784,3.089725,0.8768292454545454
MATR_b4c24,900,0.3667965545454545,0.40347621,3.0882001,0.8768292454545454
MATR_b4c24,900,0.3723699909090909,0.40960699,3.0866618,0.8768292454545454
MATR_b4c24,900,0.37792032727272723,0.41571236,3.0850959,0.8768292454545454
MATR_b4c24,900,0.38349582727272724,0.42184541,3.0835176,0.8768292454545454
MATR_b4c24,900,0.38905626363636364,0.42796189000000007,3.0819173,0.8768292454545454
MATR_b4c24,900,0.39462902727272725,0.43409193,3.0802817,0.8768292454545454
MATR_b4c24,900,0.40019149090909084,0.44021064,3.0786405,0.8768292454545454
MATR_b4c24,900,0.4057526545454545,0.44632792,3.0770164,0.8768292454545454
MATR_b4c24,900,0.4113320909090909,0.4524653,3.0753503,0.8768292454545454
MATR_b4c24,900,0.4168908727272727,0.45857996,3.0736947,0.8768292454545454
MATR_b4c24,900,0.4224609,0.46470699,3.0718884,0.8768292454545454
MATR_b4c24,900,0.42803092727272724,0.47083402,3.0702233,0.8768292454545454
MATR_b4c24,900,0.4335783818181818,0.47693622,3.0684028,0.8768292454545454
MATR_b4c24,900,0.4391569454545454,0.48307264,3.0666623,0.8768292454545454
MATR_b4c24,900,0.44471350909090906,0.48918486,3.0647817,0.8768292454545454
MATR_b4c24,900,0.4502728545454545,0.49530014,3.0629783,0.8768292454545454
MATR_b4c24,900,0.4558493363636363,0.50143427,3.0610871,0.8768292454545454
MATR_b4c24,900,0.4614199818181818,0.50756198,3.0591321,0.8768292454545454
MATR_b4c24,900,0.46699312727272724,0.51369244,3.0572248,0.8768292454545454
MATR_b4c24,900,0.4725528272727273,0.51980811,3.0551944,0.8768292454545454
MATR_b4c24,900,0.4781253272727272,0.52593786,3.0532002,0.8768292454545454
MATR_b4c24,900,0.48368985454545455,0.53205884,3.0510898,0.8768292454545454
MATR_b4c24,900,0.48925919999999995,0.53818512,3.0489154,0.8768292454545454
MATR_b4c24,900,0.49482432727272724,0.54430676,3.0467935,0.8768292454545454
MATR_b4c24,900,0.500385,0.5504235000000001,3.0445561,0.8768292454545454
MATR_b4c24,900,0.5059670363636363,0.55656374,3.0423408,0.8768292454545454
MATR_b4c24,900,0.5115119454545454,0.56266314,3.0399489,0.8768292454545454
MATR_b4c24,900,0.5170965181818181,0.56880617,3.0375752,0.8768292454545454
MATR_b4c24,900,0.5226489636363636,0.57491386,3.0350776,0.8768292454545454
MATR_b4c24,900,0.5282327272727273,0.5810560000000001,3.0325074,0.8768292454545454
MATR_b4c24,900,0.5337785090909091,0.58715636,3.0298781,0.8768292454545454
MATR_b4c24,900,0.5393603181818182,0.59329635,3.0272088,0.8768292454545454
MATR_b4c24,900,0.5449214272727272,0.59941357,3.0244594,0.8768292454545454
MATR_b4c24,900,0.5504772909090908,0.60552502,3.0215735,0.8768292454545454
MATR_b4c24,900,0.5560340636363637,0.61163747,3.0186486,0.8768292454545454
MATR_b4c24,900,0.5616078636363636,0.61776865,3.0156016,0.8768292454545454
MATR_b4c24,900,0.5671801909090909,0.62389821,3.0123811,0.8768292454545454
MATR_b4c24,900,0.5727528999999999,0.63002819,3.0091891,0.8768292454545454
MATR_b4c24,900,0.5783085363636363,0.63613939,3.005774,0.8768292454545454
MATR_b4c24,900,0.583861309090909,0.64224744,3.0022445,0.8768292454545454
MATR_b4c24,900,0.5894278909090909,0.64837068,2.9985957,0.8768292454545454
MATR_b4c24,900,0.594991118181818,0.65449023,2.9948106,0.8768292454545454
MATR_b4c24,900,0.6005463818181818,0.66060102,2.9908175,0.8768292454545454
MATR_b4c24,900,0.6061255909090909,0.66673815,2.986671,0.8768292454545454
MATR_b4c24,900,0.6116745181818182,0.67284197,2.9823604,0.8768292454545454
MATR_b4c24,900,0.6172551909090909,0.67898071,2.9778628,0.8768292454545454
MATR_b4c24,900,0.6228056272727273,0.68508619,2.9731021,0.8768292454545454
MATR_b4c24,900,0.6283755181818181,0.69121307,2.9681163,0.8768292454545454
MATR_b4c24,900,0.6339312181818181,0.69732434,2.9629493,0.8768292454545454
MATR_b4c24,900,0.6395008909090908,0.70345098,2.9574838,0.8768292454545454
MATR_b4c24,900,0.6450596181818181,0.70956558,2.951551,0.8768292454545454
MATR_b4c24,900,0.6506319454545454,0.71569514,2.9454074,0.8768292454545454
MATR_b4c24,900,0.6561961999999999,0.72181582,2.938766,0.8768292454545454
MATR_b4c24,900,0.6617476181818182,0.72792238,2.931663,0.8768292454545454
MATR_b4c24,900,0.6673255272727272,0.73405808,2.9241366,0.8768292454545454
MATR_b4c24,900,0.6728859909090908,0.74017459,2.9161181,0.8768292454545454
MATR_b4c24,900,0.678460109090909,0.74630612,2.9075084,0.8768292454545454
MATR_b4c24,900,0.684020409090909,0.75242245,2.8983083,0.8768292454545454
MATR_b4c24,900,0.6895922545454545,0.75855148,2.8885484,0.8768292454545454
MATR_b4c24,900,0.6949284909090908,0.76442134,2.8785062,0.8768292454545454
MATR_b4c24,900,0.6999494272727272,0.76994437,2.8684888,0.8768292454545454
MATR_b4c24,900,0.7046865909090908,0.77515525,2.8584504,0.8768292454545454
MATR_b4c24,900,0.7091593727272726,0.7800753099999999,2.8484454,0.8768292454545454
MATR_b4c24,900,0.7134599545454544,0.7848059499999999,2.8384271,0.8768292454545454
MATR_b4c24,900,0.7175421727272726,0.78929639,2.828403,0.8768292454545454
MATR_b4c24,900,0.7214536454545454,0.79359901,2.818378,0.8768292454545454
MATR_b4c24,900,0.7251707545454544,0.79768783,2.808373,0.8768292454545454
MATR_b4c24,900,0.7287684363636363,0.80164528,2.7983203,0.8768292454545454
MATR_b4c24,900,0.732184809090909,0.80540329,2.7882991,0.8768292454545454
MATR_b4c24,900,0.735508909090909,0.8090598,2.7782893,0.8768292454545454
MATR_b4c24,900,0.7386951545454544,0.8125646699999999,2.7682395,0.8768292454545454
MATR_b4c24,900,0.7417556363636363,0.8159312,2.7582269,0.8768292454545454
MATR_b4c24,900,0.744706009090909,0.81917661,2.7482181,0.8768292454545454
MATR_b4c24,900,0.7475548999999999,0.82231039,2.7381549,0.8768292454545454
MATR_b4c24,900,0.7502901545454544,0.82531917,2.728126,0.8768292454545454
MATR_b4c24,900,0.752949009090909,0.82824391,2.7180991,0.8768292454545454
MATR_b4c24,900,0.7554785727272727,0.8310264300000001,2.7080874,0.8768292454545454
MATR_b4c24,900,0.7579841909090909,0.83378261,2.6980729,0.8768292454545454
MATR_b4c24,900,0.7603804636363636,0.83641851,2.6880431,0.8768292454545454
MATR_b4c24,900,0.7626978909090908,0.83896768,2.678021,0.8768292454545454
MATR_b4c24,900,0.7649470454545454,0.84144175,2.6680055,0.8768292454545454
MATR_b4c24,900,0.7671097727272727,0.84382075,2.6579194,0.8768292454545454
MATR_b4c24,900,0.7692047727272727,0.84612525,2.6479068,0.8768292454545454
MATR_b4c24,900,0.7712198363636363,0.84834182,2.6378093,0.8768292454545454
MATR_b4c24,900,0.7731851090909091,0.8505036200000001,2.6277986,0.8768292454545454
MATR_b4c24,900,0.7750907272727272,0.8525998,2.6177411,0.8768292454545454
MATR_b4c24,900,0.7769204818181817,0.85461253,2.607738,0.8768292454545454
MATR_b4c24,900,0.7786919818181818,0.85656118,2.5976977,0.8768292454545454
MATR_b4c24,900,0.7804166727272727,0.85845834,2.5876937,0.8768292454545454
MATR_b4c24,900,0.7820826181818181,0.86029088,2.5776296,0.8768292454545454
MATR_b4c24,900,0.7837097727272726,0.86208075,2.5674815,0.8768292454545454
MATR_b4c24,900,0.7852868636363636,0.86381555,2.5573592,0.8768292454545454
MATR_b4c24,900,0.786849318181818,0.86553425,2.547236,0.8768292454545454
MATR_b4c24,900,0.7883107090909091,0.8671417800000001,2.5371461,0.8768292454545454
MATR_b4c24,900,0.7897729727272728,0.8687502700000002,2.5270944,0.8768292454545454
MATR_b4c24,900,0.7911793727272727,0.87029731,2.5170312,0.8768292454545454
MATR_b4c24,900,0.7925370636363637,0.8717907700000002,2.5068822,0.8768292454545454
MATR_b4c24,900,0.7939066636363635,0.87329733,2.4968696,0.8768292454545454
MATR_b4c24,900,0.7952952909090908,0.87482482,2.4867558,0.8768292454545454
MATR_b4c24,900,0.7967130181818182,0.8763843200000001,2.4766784,0.8768292454545454
MATR_b4c24,900,0.7982803999999999,0.87810844,2.4665599,0.8768292454545454
MATR_b4c24,900,0.8001913818181817,0.88021052,2.456491,0.8768292454545454
MATR_b4c24,900,0.8030973272727272,0.88340706,2.4464498,0.8768292454545454
MATR_b4c24,900,0.8086856909090909,0.88955426,2.4368768,0.8768292454545454
MATR_b4c24,900,0.8117903363636363,0.89296937,2.4267859,0.8768292454545454
MATR_b4c24,900,0.8136806727272726,0.89504874,2.4166827,0.8768292454545454
MATR_b4c24,900,0.8150799181818181,0.89658791,2.4066558,0.8768292454545454
MATR_b4c24,900,0.8162361909090908,0.89785981,2.3965259,0.8768292454545454
MATR_b4c24,900,0.8172775363636362,0.8990052899999998,2.3863435,0.8768292454545454
MATR_b4c24,900,0.8181742636363636,0.89999169,2.3712983,0.8768292454545454
MATR_b4c24,900,0.8197050727272727,0.90167558,2.3562121,0.8768292454545454
MATR_b4c24,900,0.820401309090909,0.90244144,2.3409309499999997,0.8768292454545454
MATR_b4c24,900,0.8216171363636363,0.90377885,2.32057095,0.8768292454545454
MATR_b4c24,900,0.8226717636363635,0.90493894,2.3002920500000004,0.8768292454545454
MATR_b4c24,900,0.8235906454545454,0.90594971,2.2747127333333332,0.8768292454545454
MATR_b4c24,900,0.8248261454545455,0.90730876,2.243589866666667,0.8768292454545454
MATR_b4c24,900,0.8258792999999999,0.90846723,2.20727825,0.8768292454545454
