iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
116,0.15946489572525024,0.017997318878769875,1.3812414407730103,0.05572495982050896,0.0055717164650559425,0.016958797350525856,0.001926999306306243,0.01503179781138897,CX2_0.5C,0.003507829736918211,0.32566037774086,0.6264389753341675,0.5226654296858209,
117,0.1508222371339798,0.008084719069302082,1.3974661827087402,0.0478147491812706,0.006001639179885387,0.015325184911489487,0.013415845111012459,0.0019093393348157406,CX2_1C,0.015016920864582062,0.32370007038116455,0.38795965909957886,0.5262900314537109,
118,0.14770759642124176,0.005656902212649584,1.3909354209899902,0.045564163476228714,0.006789368111640215,0.021084800362586975,0.007661078125238419,0.013423722237348557,CS2_1C,0.009776771068572998,0.21896322071552277,0.38903310894966125,0.5298956075275294,
119,0.15654824674129486,0.012064439244568348,1.416304349899292,0.04532155394554138,0.005872802343219519,0.08181847631931305,0.02271207422018051,0.059106405824422836,CX2_0.5C,0.018467184156179428,0.5226618647575378,1.4526044130325317,0.5334821284570854,
120,0.1559954285621643,0.013589023612439632,1.396504521369934,0.038133274763822556,0.008492887020111084,0.01405395194888115,0.00202327873557806,0.01203067321330309,CX2_1C,0.006213836371898651,0.3559693992137909,0.6722381114959717,0.5370495669980351,7.99891378780906
121,0.15605291724205017,0.014238592237234116,1.385198712348938,0.04728946089744568,0.009299760684370995,0.01775737851858139,0.017403587698936462,0.00035379096516408026,CS2_1C,0.009278733283281326,0.3041068911552429,0.5305619835853577,0.5405978980932038,
122,0.17084147036075592,0.026742886751890182,1.4122885465621948,0.03844800591468811,0.009473212994635105,0.02790592610836029,0.008222758769989014,0.019683167338371277,CX2_0.5C,0.010663791559636593,0.4360869824886322,0.8176225423812866,0.5441270988535674,
123,0.15411844849586487,0.0140986368060112,1.3685798645019531,0.04020451381802559,0.011515866033732891,0.011661801487207413,0.00861095916479826,0.0030508420895785093,CX2_1C,0.0064245061948895454,0.30358949303627014,0.4387023150920868,0.5476371485389075,
124,0.15081574022769928,0.00811583362519741,1.397821068763733,0.037131063640117645,0.010612454265356064,0.009010497480630875,0.005314735695719719,0.003695762250572443,CS2_1C,0.009577037766575813,0.20895251631736755,0.4124882221221924,0.5511280285381468,
125,0.14771151542663574,0.00849277712404728,1.3580647706985474,0.037029195576906204,0.01560792326927185,0.014419062994420528,0.009649085812270641,0.004769977182149887,CX2_0.5C,0.014401293359696865,0.2860538959503174,0.4133613705635071,0.5545997223493822,
126,0.15139314532279968,0.012979024089872837,1.354973554611206,0.0314682200551033,0.01343337818980217,0.010272255167365074,0.007457188330590725,0.002815066371113062,CX2_1C,0.009684325195848942,0.3306638300418854,0.44948244094848633,0.5580522155596244,
127,0.15517596900463104,0.015779787674546242,1.3550384044647217,0.04006805270910263,0.018889376893639565,0.005496033933013678,0.0012300392845645547,0.004265994764864445,CS2_1C,0.0038378220051527023,0.22983403503894806,0.29618778824806213,0.5614854958242566,
128,0.24885277450084686,0.10853587090969086,1.3731194734573364,0.033728230744600296,0.013185422867536545,0.04647928476333618,0.015203988179564476,0.031275294721126556,CX2_0.5C,0.01152739766985178,0.380005419254303,1.1231292486190796,0.5648995528462248,
129,0.14969925582408905,0.010214574635028839,1.3599693775177002,0.03955488279461861,0.015100138261914253,0.012888842262327671,0.010703911073505878,0.002184930955991149,CX2_1C,0.012476624920964241,0.29486528038978577,0.44888922572135925,0.568294378354971,
130,0.24788272380828857,0.11134527623653412,1.3341126441955566,0.03369835019111633,0.01441250555217266,0.027904896065592766,0.023003561422228813,0.004901334177702665,CS2_1C,0.022061970084905624,0.3678772449493408,0.5048952102661133,0.5716699660851172,
131,0.15030403435230255,0.008259433321654797,1.3854707479476929,0.03729524090886116,0.01632765121757984,0.019080977886915207,0.007994604296982288,0.011086374521255493,CX2_0.5C,0.009619816206395626,0.36197394132614136,0.8466829061508179,0.5750263117549217,
132,0.14831209182739258,0.011146985925734043,1.3343437910079956,0.04530330002307892,0.014655381441116333,0.0037963842041790485,0.002753096865490079,0.0010432874551042914,CX2_1C,0.005305846221745014,0.3029475808143616,0.17323358356952667,0.5783634130445059,
133,0.1523141711950302,0.011012350209057331,1.3745115995407104,0.04549712687730789,0.015758175402879715,0.024523014202713966,0.02080080658197403,0.003722207620739937,CS2_1C,0.01376315951347351,0.2841978371143341,0.35609379410743713,0.5816812695738736,
134,0.15359458327293396,0.008780141361057758,1.404557228088379,0.049536675214767456,0.018818985670804977,0.03922485560178757,0.0033759037032723427,0.0358489528298378,CX2_0.5C,0.007992658764123917,0.3438296318054199,1.230384111404419,0.5849798828807289,
135,0.16323155164718628,0.013792574405670166,1.4471615552902222,0.059225160628557205,0.01761552318930626,0.008362045511603355,0.001338504021987319,0.00702354172244668,CX2_1C,0.003139692358672619,0.2988699972629547,0.5395405292510986,0.5882592563981055,
136,0.150084987282753,0.005955916363745928,1.393730878829956,0.0647244080901146,0.015197526663541794,0.03302072361111641,0.028805769979953766,0.004214954096823931,CS2_1C,0.014687172137200832,0.22234050929546356,0.5418753027915955,0.5915193954318165,
137,0.16401821374893188,0.01592608541250229,1.4305412769317627,0.0721682608127594,0.01429583877325058,0.028236009180545807,0.0034649076405912638,0.024771101772785187,CX2_0.5C,0.007761783432215452,0.27428290247917175,1.1783689260482788,0.5947603071377392,
138,0.1669260859489441,0.01614520326256752,1.450279951095581,0.0851234421133995,0.014967130497097969,0.027652045711874962,0.019266629591584206,0.008385416120290756,CX2_1C,0.010069921612739563,0.44849273562431335,0.5781241059303284,0.5979820004989413,
139,0.15267328917980194,0.004566292278468609,1.417994499206543,0.08929421752691269,0.01842823252081871,0.01602158695459366,0.013996642082929611,0.00202494440600276,CS2_1C,0.010587146505713463,0.22619538009166718,0.436061829328537,0.601184486302663,
140,0.15807312726974487,0.005968690849840641,1.4618321657180786,0.08732619136571884,0.015549116767942905,0.012233068235218525,0.00520823709666729,0.007024831138551235,CX2_0.5C,0.011581267230212688,0.3083352744579315,0.5192513465881348,0.6043677771171636,4.444371309259654
141,0.155799001455307,0.008042311295866966,1.4188880920410156,0.08644852042198181,0.0154545484110713,0.018268462270498276,0.016169145703315735,0.0020993168000131845,CX2_1C,0.014705833047628403,0.2681686282157898,0.5203767418861389,0.6075318872684417,
142,0.15601937472820282,0.0038712695240974426,1.4640175104141235,0.08674238622188568,0.01409238763153553,0.007741548120975494,0.005157157778739929,0.0025843901094049215,CS2_1C,0.012796490453183651,0.23276841640472412,0.30227985978126526,0.6106768328168442,
143,0.155991330742836,0.004125423263758421,1.472617745399475,0.06768063455820084,0.012200974859297276,0.017165813595056534,0.011959507130086422,0.005206306464970112,CX2_0.5C,0.006982887163758278,0.2194393426179886,0.5690229535102844,0.6138026315335672,
144,0.15945032238960266,0.007868400774896145,1.4581431150436401,0.0885520875453949,0.013400040566921234,0.04472716152667999,0.04367918521165848,0.0010479751508682966,CX2_1C,0.06457514315843582,0.2615884244441986,1.34373140335083,0.6169093028770651,
145,0.16049827635288239,0.011063490994274616,1.4403609037399292,0.08098796755075455,0.013492850586771965,0.015763672068715096,0.008968084119260311,0.006795587483793497,CS2_1C,0.010020546615123749,0.23066887259483337,0.5708045959472656,0.6199968679693741,
146,0.15690216422080994,0.0060751610435545444,1.451728105545044,0.08137307316064835,0.01585528440773487,0.012392574921250343,0.004929777234792709,0.007462797220796347,CX2_0.5C,0.01181803084909916,0.313522070646286,0.6551664471626282,0.623065349572361,
147,0.15519258379936218,0.006676211953163147,1.4403610229492188,0.0686110407114029,0.010497295297682285,0.0194444190710783,0.01791173219680786,0.0015326871071010828,CX2_1C,0.016885558143258095,0.2441454827785492,0.4756859540939331,0.6261147720639073,
148,0.155845507979393,0.00794996041804552,1.43205726146698,0.06835690885782242,0.012719654478132725,0.2822861075401306,0.2808643877506256,0.0014217293355613947,CS2_1C,0.024294018745422363,0.230082169175148,0.6061508655548096,0.6291451614140355,
149,0.15946190059185028,0.013232036493718624,1.4205069541931152,0.06017749756574631,0.01170295663177967,0.0012071584351360798,0.0008575459942221642,0.00034961244091391563,CX2_0.5C,0.0016162344254553318,0.36421093344688416,0.13242898881435394,0.6321565451609916,
150,0.14692695438861847,0.00489618256688118,1.3763636350631714,0.05782159045338631,0.015033319592475891,0.016725696623325348,0.015789708122611046,0.0009359890827909112,CX2_1C,0.010524686425924301,0.22837255895137787,0.37084051966667175,0.6351489523872873,
151,0.15302076935768127,0.014522301033139229,1.3489007949829102,0.04475122690200806,0.013708296231925488,0.03162698447704315,0.028396518900990486,0.003230466740205884,CS2_1C,0.021397508680820465,0.3480246067047119,0.45744025707244873,0.638122413695716,
152,0.15804120898246765,0.01850607804954052,1.3644222021102905,0.03989769145846367,0.010980293154716492,0.019002187997102737,0.0037738820537924767,0.015228306874632835,CX2_0.5C,0.0032568287570029497,0.5767301321029663,0.7703970670700073,0.6410769611853466,
153,0.1418915092945099,0.003631282364949584,1.3535834550857544,0.03400401398539543,0.01201669406145811,0.010083083063364029,0.005811482202261686,0.00427160132676363,CX2_1C,0.019709162414073944,0.205497145652771,0.6122426390647888,0.644012628427507,
154,0.14521552622318268,0.008101649582386017,1.3423283100128174,0.033934030681848526,0.011843222193419933,0.014275402761995792,0.01414942741394043,0.00012597520253621042,CS2_1C,0.02174847386777401,0.33690986037254333,0.6173318028450012,0.6469294504417666,
155,0.14538298547267914,0.010447593405842781,1.3229811191558838,0.030601944774389267,0.011071796528995037,0.005612027365714312,0.0021111425012350082,0.0035008848644793034,CX2_0.5C,0.00839065108448267,0.31502997875213623,0.3888077735900879,0.6498274636719203,
156,0.1411818265914917,0.006511629559099674,1.3213173151016235,0.027953002601861954,0.011408066377043724,0.007346265949308872,0.006350236479192972,0.0009960294701159,CX2_1C,0.011069455184042454,0.23186582326889038,0.3616904318332672,0.65270670596199,
157,0.1955692172050476,0.06517889350652695,1.2819300889968872,0.02434656396508217,0.009799865074455738,0.007434616796672344,0.004672455135732889,0.002762161660939455,CS2_1C,0.004095110576599836,0.33420196175575256,0.319692462682724,0.6555672165322446,
158,0.15477605164051056,0.021669819951057434,1.3097331523895264,0.02353675849735737,0.009560683742165565,0.035501059144735336,0.005948415491729975,0.02955264411866665,CX2_0.5C,0.007257042918354273,0.5825318694114685,1.2988979816436768,0.6584090359552512,
159,0.14249007403850555,0.007500123232603073,1.3278943300247192,0.024688541889190674,0.009660826995968819,0.023775137960910797,0.022028902545571327,0.0017462361138314009,CX2_1C,0.014881503768265247,0.1745976060628891,0.49321654438972473,0.6612322061319627,
160,0.14274904131889343,0.009434135630726814,1.3065637350082397,0.023419266566634178,0.014875668101012707,0.009890275076031685,0.007411029189825058,0.002479246351867914,CS2_1C,0.0181551706045866,0.19967681169509888,0.5039322972297668,0.6640367702678489,7.213860200000676
161,0.15117870271205902,0.018389182165265083,1.3103454113006592,0.023356709629297256,0.005871480330824852,0.045056745409965515,0.007371940650045872,0.03768480569124222,CX2_0.5C,0.011242501437664032,0.6335344910621643,0.6699905395507812,0.6668227728490808,
162,0.14385971426963806,0.013400249183177948,1.2880760431289673,0.02193383499979973,0.005551570560783148,0.01767163723707199,0.014231548644602299,0.0034400876611471176,CX2_1C,0.017862020060420036,0.2891712188720703,0.48620691895484924,0.6695902596187708,
163,0.13585208356380463,0.003100493224337697,1.310036540031433,0.025003163143992424,0.004977635107934475,0.007683483883738518,0.005294288508594036,0.0023891953751444817,CS2_1C,0.004686144180595875,0.23022669553756714,0.295596182346344,0.6723392775532822,
164,0.14285312592983246,0.01038303505629301,1.308226227760315,0.023652689531445503,0.004648290574550629,0.03712397813796997,0.0013866128865629435,0.03573736548423767,CX2_0.5C,0.00423345947638154,0.18380582332611084,0.7161492109298706,0.6750698748386077,
165,0.14413878321647644,0.014881234616041183,1.270525336265564,0.027139177545905113,0.00848060566931963,0.014519507996737957,0.013323877938091755,0.0011956297094002366,CX2_1C,0.012234928086400032,0.2690125107765198,0.3963133990764618,0.6777821008468294,
166,0.139296293258667,0.007714254315942526,1.2982323169708252,0.026985054835677147,0.004095421638339758,0.009310691617429256,0.008761528879404068,0.0005491628544405103,CS2_1C,0.012428361922502518,0.21854421496391296,0.4281069338321686,0.6804760061126618,
167,0.1411830186843872,0.008527540601789951,1.3080917596817017,0.029524927958846092,0.0037005639169365168,0.015930410474538803,0.002688013017177582,0.013242397457361221,CX2_0.5C,0.006446251645684242,0.2647664546966553,0.6922903060913086,0.6831516423100885,
168,0.1490476280450821,0.016368329524993896,1.3053065538406372,0.03014540486037731,0.006413701921701431,0.00939208548516035,0.009277555160224438,0.00011453057231847197,CX2_1C,0.01188546884804964,0.4173087775707245,0.44977521896362305,0.6858090622290947,
169,0.14163698256015778,0.008259954862296581,1.315123438835144,0.030227389186620712,0.0035332627594470978,0.007458739914000034,0.005729275289922953,0.0017294645076617599,CS2_1C,0.006419905461370945,0.2626536190509796,0.2429223209619522,0.6884483197525051,
170,0.1387455314397812,0.006298528518527746,1.3060259819030762,0.030631598085165024,0.0031281698029488325,0.006568814627826214,0.0013890787959098816,0.005179735831916332,CX2_0.5C,0.00682721147313714,0.19670267403125763,0.3470216691493988,0.6910694698329305,
171,0.14427311718463898,0.011588096618652344,1.3100793361663818,0.02697206661105156,0.0032847656402736902,0.01514974981546402,0.014398243278265,0.0007515061879530549,CX2_1C,0.01395659800618887,0.2393905371427536,0.46852827072143555,0.6936725684698277,
172,0.14276725053787231,0.013160922564566135,1.277104139328003,0.031149502843618393,0.0033843512646853924,0.0032557218801230192,0.002881178166717291,0.0003745437425095588,CS2_1C,0.005096100736409426,0.19232769310474396,0.18122734129428864,0.6962576726866814,
173,0.13584628701210022,0.0071575636975467205,1.267983078956604,0.03130601719021797,0.003251052927225828,0.02349817007780075,0.0007929650018922985,0.022705204784870148,CX2_0.5C,0.0036811360623687506,0.2849387228488922,0.6476990580558777,0.6988248405083122,
174,0.13267578184604645,0.0029495637863874435,1.2749103307724,0.03482111543416977,0.004941214807331562,0.0077853151597082615,0.00733487494289875,0.0004504403914324939,CX2_1C,0.009982752613723278,0.1329839676618576,0.32757216691970825,0.7013741309383124,
175,0.13155227899551392,0.0061770048923790455,1.236425518989563,0.02830890193581581,0.003172756638377905,0.012534553185105324,0.00924347061663866,0.0032910830341279507,CS2_1C,0.01230844296514988,0.15241467952728271,0.5786766409873962,0.7039056039366212,
176,0.12984417378902435,0.004381422884762287,1.2367278337478638,0.029508298262953758,0.0031455617863684893,0.009147271513938904,0.0016878887545317411,0.007459382992237806,CX2_0.5C,0.0037442483007907867,0.1834408938884735,0.6052815318107605,0.7064193203972353,
177,0.13343258202075958,0.00651488546282053,1.2496967315673828,0.03247438371181488,0.003242958802729845,0.014735078439116478,0.014230276457965374,0.0005048018065281212,CX2_1C,0.012743617407977581,0.1550692468881607,0.5335983633995056,0.7089153421260694,
