fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,CALCE_CS2_33,0.75,380,380,380,ok,,0.1818405106516998,0.02648112342241271,0.8632138662241711,0.4607142857142857,0.14237636385285204,381,128,280,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,380,380,380,ok,,0.17746362780655897,0.027261696612194908,0.6303346591335736,0.45714285714285713,0.14914708974707247,381,128,280,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,1.0,380,380,380,ok,,0.17746362780655897,0.027261696612194908,0.6303346591335736,0.45714285714285713,0.14914708974707247,381,128,280,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,381,381,381,ok,,0.12973755903340728,0.02261267924171817,-1.3074817100396552,0.7634408602150538,0.21655562471506196,382,128,279,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,381,381,381,ok,,0.1921699175379084,0.024206244071301564,1.9245414921424395,0.4946236559139785,0.12368081464629861,382,128,279,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,381,381,381,ok,,0.18546171595393177,0.026769931062064378,1.1190124608052452,0.46236559139784944,0.1367202141856475,382,128,279,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,381,381,381,ok,,0.18411769015712146,0.027125620018952357,1.013607069559727,0.43727598566308246,0.13901910987524282,382,128,279,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,381,381,381,ok,,0.18001731013911973,0.027992463775663223,0.7532532536690557,0.43010752688172044,0.14567099095063393,382,128,279,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,382,382,382,ok,,0.13076345806878784,0.02314224683552779,-1.3163622376155029,0.7841726618705036,0.21723046432036935,383,128,278,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,382,382,382,ok,,0.1938884063923499,0.024390266809210193,2.1285548195809825,0.5143884892086331,0.12198415165036174,383,128,278,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,382,382,382,ok,,0.18745151414728808,0.02713774225261678,1.247041804588585,0.4856115107913669,0.13491348094039196,383,128,278,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,382,382,382,ok,,0.18611932846680618,0.02753261203849655,1.1272913434429979,0.4676258992805755,0.13726772976428414,383,128,278,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,382,382,382,ok,,0.18203198330232856,0.028497365620569037,0.8315339117274387,0.44244604316546765,0.14412092387541672,383,128,278,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,383,383,383,ok,,0.13099438200562777,0.02420134876639768,-1.315931414763496,0.7870036101083032,0.21802329833411283,384,128,277,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,383,383,383,ok,,0.19252896689518922,0.026399440916226813,1.8375224184530587,0.5090252707581228,0.12613360022879935,384,128,277,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,383,383,383,ok,,0.18563806520348938,0.02889249693901763,1.0595981259548963,0.45126353790613716,0.13924609748910521,384,128,277,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,383,383,383,ok,,0.18519578618656984,0.029011703571910408,1.0283012130582616,0.4404332129963899,0.1399331757309739,384,128,277,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,383,383,383,ok,,0.1819422808742255,0.029736710796373966,0.8092003558162362,0.44404332129963897,0.14526980404876197,384,128,277,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,384,384,384,ok,,0.13158685193678124,0.027726784781190283,-1.3195503020705173,0.7898550724637681,0.21854456902073888,385,128,276,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,384,384,384,ok,,0.19864901373307434,0.026373676699825488,3.1489207215766473,0.5108695652173914,0.11317685856955233,385,128,276,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,384,384,384,ok,,0.19380741478447497,0.029647451292185933,2.01649214772349,0.4927536231884058,0.12430732540594201,385,128,276,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,384,384,384,ok,,0.1928630172809224,0.030123567433148812,1.8630003130442534,0.4963768115942029,0.12625044553651033,385,128,276,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,384,384,384,ok,,0.18940441227943686,0.031561496188763916,1.4019481761249268,0.4891304347826087,0.13314064234236167,385,128,276,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,385,385,385,ok,,0.13196762387409564,0.02654597937124492,-1.3200409964596722,0.7781818181818182,0.2185378219989466,386,128,275,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,385,385,385,ok,,0.2001917081438568,0.02420496806240069,3.573249529766609,0.49818181818181817,0.11018371099180348,386,128,275,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,385,385,385,ok,,0.19492325236135524,0.02815797281958765,2.1742847982129883,0.5018181818181818,0.12264442758376261,386,128,275,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,385,385,385,ok,,0.19297682551658463,0.029176654669887392,1.8384086067348873,0.5163636363636364,0.12679487348048826,386,128,275,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,385,385,385,ok,,0.18866074828806337,0.030879404512516695,1.2957367713012886,0.48363636363636364,0.13521668503280057,386,128,275,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,386,386,386,ok,,0.1324542246619817,0.023724641283440984,-1.3212082458907835,0.7846715328467153,0.2186018908344704,387,128,274,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,386,386,386,ok,,0.19470838639326524,0.025810451067465157,2.041543394143489,0.5036496350364964,0.12452546874933917,387,128,274,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,386,386,386,ok,,0.18766924018118705,0.028617378500983004,1.15508692380379,0.48905109489051096,0.13816890877761379,387,128,274,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,386,386,386,ok,,0.18634570902273068,0.02897880596552127,1.0465294135778116,0.48175182481751827,0.14042064644039434,387,128,274,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,386,386,386,ok,,0.18220407818919504,0.029878481057947104,0.7693147592747064,0.45985401459854014,0.14711401070362654,387,128,274,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,387,387,387,ok,,0.13295633061198775,0.02475306153254242,-1.321603672981601,0.7912087912087912,0.21895876109237636,388,128,273,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,387,387,387,ok,,0.19661262366364665,0.02610135859024798,2.3515853202419557,0.5201465201465202,0.1214092755507587,388,128,273,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,387,387,387,ok,,0.19016210967969954,0.029131923803910942,1.373943598182606,0.5054945054945055,0.13451669716528214,388,128,273,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,387,387,387,ok,,0.18884355274733303,0.029562822393282784,1.2421393430348477,0.4908424908424908,0.1368817948162899,388,128,273,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,387,387,387,ok,,0.18472128131889057,0.0306334236436121,0.910432437961307,0.4432234432234432,0.1438943567553497,388,128,273,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,388,388,388,ok,,0.13340146568441175,0.024116468819604275,-1.3218985475551168,0.7941176470588235,0.218571846389141,389,128,272,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,388,388,388,ok,,0.19675966959669103,0.025728016898121986,2.321450209955038,0.5257352941176471,0.1218719263579402,389,128,272,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,388,388,388,ok,,0.19016929594324877,0.02872703860312409,1.3487334319311268,0.5036764705882353,0.1350041569464548,389,128,272,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,388,388,388,ok,,0.18894876151111498,0.02911516429344696,1.2296931930129877,0.4852941176470588,0.13714721723043988,389,128,272,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,388,388,388,ok,,0.18453431266932047,0.03022281076321809,0.8826279441634918,0.4632352941176471,0.14451559166623876,389,128,272,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,389,389,389,ok,,0.13381760405104254,0.02622567412939525,-1.3186218263114613,0.7970479704797048,0.21960717150523829,390,128,271,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,389,389,389,ok,,0.19639010513139427,0.02840164689546054,2.1847197158875096,0.5092250922509225,0.12405835119017139,390,128,271,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,389,389,389,ok,,0.1906171318422427,0.03097869089826144,1.366567240140896,0.5092250922509225,0.13548639025213513,390,128,271,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,389,389,389,ok,,0.19013436040685275,0.03114362861598685,1.3205724233382594,0.4981549815498155,0.1362870395192637,390,128,271,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,389,389,389,ok,,0.18660252560740537,0.03214143950260162,1.011992264008801,0.4797047970479705,0.14240305138036596,390,128,271,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.0,390,390,390,ok,,0.1343179593108238,0.029188337199083092,-1.3194689654144802,0.7925925925925926,0.22052278201286019,391,128,270,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.0,390,390,390,ok,,0.1343179593108238,0.029188337199083092,-1.3194689654144802,0.7925925925925926,0.22052278201286019,391,128,270,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.25,390,390,390,ok,,0.2011922510510231,0.028338277441193216,3.3009050099598913,0.5148148148148148,0.11415486192485189,391,128,270,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.25,390,390,390,ok,,0.2011922510510231,0.028338277441193216,3.3009050099598913,0.5148148148148148,0.11415486192485189,391,128,270,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.5,390,390,390,ok,,0.19598756390167082,0.03198081434326061,2.06565936081006,0.5111111111111111,0.12604993877826692,391,128,270,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.5,390,390,390,ok,,0.19598756390167082,0.03198081434326061,2.06565936081006,0.5111111111111111,0.12604993877826692,391,128,270,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,0.75,390,390,390,ok,,0.19504906784553183,0.032465358251676735,1.912954200748293,0.5222222222222223,0.12795359111440746,391,128,270,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,0.75,390,390,390,ok,,0.19504906784553183,0.032465358251676735,1.912954200748293,0.5222222222222223,0.12795359111440746,391,128,270,step1,1
0,42,partial_iv_anp,CALCE_CS2_33,1.0,390,390,390,ok,,0.19147942104533744,0.03398264857289779,1.4350050412355333,0.5111111111111111,0.13497936728643098,391,128,270,step10,10
0,42,partial_iv_anp,CALCE_CS2_33,1.0,390,390,390,ok,,0.19147942104533744,0.03398264857289779,1.4350050412355333,0.5111111111111111,0.13497936728643098,391,128,270,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,100,100,100,ok,,0.14022724858072969,0.022465949607602842,-1.293594744630325,0.941929974380871,0.36807445743419237,101,100,1171,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.0,100,100,100,ok,,0.14022724858072969,0.022465949607602842,-1.293594744630325,0.941929974380871,0.36807445743419237,101,100,1171,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,100,100,100,ok,,0.0776042577892019,0.002362360524880147,6.271687079338677,0.28266438941076005,0.07104766853001412,101,100,1171,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.25,100,100,100,ok,,0.0776042577892019,0.002362360524880147,6.271687079338677,0.28266438941076005,0.07104766853001412,101,100,1171,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,100,100,100,ok,,0.07802003893229947,0.0029588411892770283,6.7320243960397645,0.269000853970965,0.0698908502399268,101,100,1171,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.5,100,100,100,ok,,0.07802003893229947,0.0029588411892770283,6.7320243960397645,0.269000853970965,0.0698908502399268,101,100,1171,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,100,100,100,ok,,0.07809671922686848,0.0030583533874595226,6.809153817861041,0.2681468830059778,0.06971022040964558,101,100,1171,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.75,100,100,100,ok,,0.07809671922686848,0.0030583533874595226,6.809153817861041,0.2681468830059778,0.06971022040964558,101,100,1171,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,100,100,100,ok,,0.07818267631370225,0.0032100741476671635,6.938312335480422,0.2664389410760034,0.06938031500313084,101,100,1171,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,1.0,100,100,100,ok,,0.07818267631370225,0.0032100741476671635,6.938312335480422,0.2664389410760034,0.06938031500313084,101,100,1171,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,101,101,101,ok,,0.14023725973792722,0.023402252803950474,-1.2930158597151515,0.9452991452991453,0.368419250455166,102,101,1170,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,101,101,101,ok,,0.07780558530189208,0.0017495942762572048,6.502728320868755,0.2760683760683761,0.07054004938198101,102,101,1170,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,101,101,101,ok,,0.07826344382782778,0.002409507745308348,7.02648986333876,0.2623931623931624,0.06926501001278298,102,101,1170,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,101,101,101,ok,,0.07838380495257817,0.0025764236221916814,7.162304714842922,0.25982905982905985,0.06895196616560587,102,101,1170,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,101,101,101,ok,,0.07852729217904798,0.0028166907909071837,7.371998740874956,0.2564102564102564,0.06844915506620285,102,101,1170,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,102,102,102,ok,,0.14026812717441112,0.023491451577189904,-1.292383578635485,0.9452523524379812,0.3685228946364895,103,102,1169,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,102,102,102,ok,,0.0779922673785739,0.001968693311861225,6.728055557284514,0.2728828058169376,0.07001397413759915,103,102,1169,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,102,102,102,ok,,0.07844251570998162,0.002616922080201367,7.254509360791711,0.26518391787852863,0.06876902868737014,103,102,1169,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,102,102,102,ok,,0.07854542887689658,0.002756851989376252,7.370259539654615,0.262617621899059,0.06851098763456566,103,102,1169,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,102,102,102,ok,,0.07866482972759117,0.002960150444985321,7.552125854988935,0.2609067579127459,0.06808295964927365,103,102,1169,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,103,103,103,ok,,0.14030069282489221,0.023723097297966622,-1.291745151016602,0.9486301369863014,0.3687591594259419,104,103,1168,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,103,103,103,ok,,0.07819212094806054,0.002067976364334534,6.977382473094251,0.2688356164383562,0.06947629208778888,104,103,1168,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,103,103,103,ok,,0.07862717246282926,0.0026925957392220923,7.497033464346857,0.2611301369863014,0.06828451554959086,104,103,1168,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,103,103,103,ok,,0.07869573652132573,0.0027794909599622164,7.5691732166318015,0.2585616438356164,0.06813190331352506,104,103,1168,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,103,103,103,ok,,0.07878946573392127,0.00294259430073629,7.71882978945241,0.2568493150684932,0.06778486594422659,104,103,1168,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,104,104,104,ok,,0.1403381316530215,0.023850477786016122,-1.2910930424564697,0.9460154241645244,0.3689075526229183,105,104,1167,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,104,104,104,ok,,0.07821240232106068,0.001995509318896027,7.002986419148003,0.26906598114824337,0.06948185299117797,105,104,1167,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,104,104,104,ok,,0.07865338443410329,0.002629140110493089,7.531430105460847,0.26306769494430166,0.06827375401685759,105,104,1167,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,104,104,104,ok,,0.07874737603973844,0.002754921140436406,7.637759790862786,0.26135389888603255,0.06804545454259937,105,104,1167,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,104,104,104,ok,,0.07885977118516908,0.0029470546413870036,7.8143258023089475,0.258783204798629,0.06764199200265061,105,104,1167,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,105,105,105,ok,,0.1403780187652755,0.024040314132594887,-1.2904331453551647,0.9408233276157805,0.36918102425133625,106,105,1166,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,105,105,105,ok,,0.07830499056618812,0.001973849517392545,7.122786100117924,0.26758147512864494,0.069278442837412,106,105,1166,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,105,105,105,ok,,0.07877314861866383,0.0026499865896738584,7.694989471957493,0.25986277873070324,0.06798976769027157,106,105,1166,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,105,105,105,ok,,0.07888218839971498,0.002799008149580562,7.823735016892272,0.25728987993138935,0.06771680049098369,106,105,1166,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,105,105,105,ok,,0.0790092467136456,0.003013837583194623,8.02424943336136,0.2555746140651801,0.06727028812683676,106,105,1166,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,106,106,106,ok,,0.1404216715666169,0.02431457714180152,-1.2897623527234903,0.9450643776824035,0.3692830775114465,107,106,1165,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,106,106,106,ok,,0.07849278337782913,0.002018054511823464,7.371870307706348,0.26609442060085836,0.0687330104006105,107,106,1165,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,106,106,106,ok,,0.07892812283456677,0.0026428237042206426,7.9119191130422255,0.2592274678111588,0.0675525325351666,107,106,1165,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,106,106,106,ok,,0.07901898833047964,0.0027636724719278805,8.01756833572939,0.2575107296137339,0.06733594456494463,107,106,1165,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,106,106,106,ok,,0.07912109589907719,0.002939681064594968,8.185762409267472,0.25407725321888414,0.06696680573046247,107,106,1165,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,107,107,107,ok,,0.1404708809750063,0.024484108423241224,-1.28907657960963,0.9484536082474226,0.36946217950070365,108,107,1164,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,107,107,107,ok,,0.0785234732407966,0.0019261886984698329,7.418484775935776,0.26374570446735396,0.06869549027606496,108,107,1164,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,107,107,107,ok,,0.0789769795193994,0.0025784444336668377,7.985387474041897,0.2542955326460481,0.06746371838402232,108,107,1164,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,107,107,107,ok,,0.07906814378516346,0.002700017082659545,8.092436725881546,0.25257731958762886,0.06724578267583452,108,107,1164,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,107,107,107,ok,,0.07917985379655941,0.0028908199769118736,8.275533345419488,0.24828178694158076,0.06684854925342637,108,107,1164,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,108,108,108,ok,,0.14052327710107557,0.02340188455742176,-1.2883813471694205,0.9484092863284609,0.369743021461575,109,108,1163,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,108,108,108,ok,,0.07231026233271007,0.006630555966989915,1.7274229869728324,0.3817712811693895,0.08966023761729128,109,108,1163,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,108,108,108,ok,,0.07211511821136317,0.006979222849387234,1.5931712759793812,0.38521066208082544,0.0905348852972942,109,108,1163,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,108,108,108,ok,,0.07187595786723273,0.007365624573294038,1.4489678209070525,0.38779019776440243,0.09148994553685622,109,108,1163,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,108,108,108,ok,,0.07184946714920057,0.007387663723036342,1.442627077378384,0.3886500429922614,0.09151310156054021,109,108,1163,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,109,109,109,ok,,0.14055183563905851,0.020762436939698148,-1.2877410008198387,0.9423407917383821,0.37017999808161955,110,109,1162,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,109,109,109,ok,,0.07256001790254936,0.0035847688259501576,1.880600072318788,0.3709122203098107,0.08887796386774828,110,109,1162,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,109,109,109,ok,,0.07233673697087577,0.003978567700648972,1.7244798343551329,0.37779690189328746,0.08985475532141717,110,109,1162,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,109,109,109,ok,,0.07215669938225994,0.004275278793691939,1.6101762958139116,0.382960413080895,0.09058565612424739,110,109,1162,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,109,109,109,ok,,0.07216176309326944,0.0042485448886192545,1.6221825923717823,0.382960413080895,0.09049013361902232,110,109,1162,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,110,110,110,ok,,0.14052599456910486,0.021627320009549145,-1.28724493614284,0.9431524547803618,0.37031436566189474,111,110,1161,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.0,110,110,110,ok,,0.14052599456910486,0.021627320009549145,-1.28724493614284,0.9431524547803618,0.37031436566189474,111,110,1161,step1,1
